label,predict,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9
8,1,0.32271782,0.67653203,0.3834501,0.66771126,0.37755802,0.45348787,0.38719526,0.4720904,0.6502945,0.13390383
2,3,0.12268581,0.22990568,0.52103144,0.7769146,0.73041266,0.687878,0.5890041,0.7765284,0.13632779,0.06698456
8,8,0.74745005,0.736663,0.24506567,0.45935702,0.26946405,0.21687153,0.11074909,0.27569386,0.9455017,0.32042503
5,3,0.23081364,0.348126,0.49335024,0.8077524,0.45497042,0.70775723,0.23579635,0.7523444,0.30243084,0.086598076
8,8,0.45317215,0.8033805,0.23879047,0.41259795,0.3440274,0.16288626,0.40680584,0.2029646,0.8286748,0.47403774
4,6,0.07254265,0.5392944,0.33666787,0.7300252,0.6471029,0.40213463,0.81269175,0.5545499,0.21774055,0.15044782
7,0,0.8378509,0.37793252,0.51363987,0.5550556,0.44642976,0.43261093,0.09861998,0.41195258,0.7167732,0.122211196
3,3,0.06667364,0.40613002,0.3933747,0.8143557,0.7198507,0.57207143,0.7312729,0.7260748,0.15284643,0.0789491
1,3,0.13830268,0.6439358,0.38561988,0.7014296,0.36374107,0.48300648,0.56969786,0.41303432,0.53001916,0.13973127
2,1,0.2524208,0.85106766,0.16467312,0.42330116,0.29111117,0.15445472,0.19850786,0.6478491,0.52135175,0.7648143
6,3,0.06422985,0.35463375,0.44832543,0.8131149,0.6406019,0.6195281,0.77397525,0.6641681,0.16137412,0.065267146
5,7,0.18363489,0.5263891,0.48787326,0.64581543,0.52285856,0.5596178,0.35311297,0.7720438,0.28674418,0.1533701
3,1,0.53236806,0.821087,0.21023116,0.51242393,0.34726125,0.23189509,0.150985,0.54306567,0.8160444,0.5013663
2,3,0.09977175,0.42327115,0.50139487,0.72508395,0.5911423,0.45442298,0.66229707,0.50593567,0.24459136,0.075551495
1,1,0.41458926,0.8999525,0.1424161,0.3496293,0.25505906,0.110140994,0.18769634,0.39843348,0.85063744,0.747304
6,3,0.062226765,0.39576042,0.382585,0.8285631,0.46959907,0.70341754,0.62492394,0.8012579,0.17133272,0.11612823
3,6,0.06779919,0.70076716,0.3043271,0.72410125,0.46085155,0.37308323,0.74652845,0.46149948,0.33555388,0.21958144
5,6,0.046434198,0.50149053,0.43245783,0.8135162,0.5626236,0.6689062,0.8464323,0.5408382,0.17464128,0.09532311
2,3,0.0772389,0.32110378,0.47480223,0.80975145,0.7117,0.61494565,0.72857374,0.6788,0.13470866,0.059501234
2,6,0.07472205,0.29974684,0.5065776,0.76936644,0.69114,0.58609396,0.782353,0.6917913,0.14066726,0.06969883
8,8,0.66798425,0.87046295,0.20689954,0.31400543,0.3188366,0.11740729,0.16579384,0.29178268,0.94689137,0.5686397
8,1,0.46906006,0.6680114,0.39767474,0.49568278,0.36437201,0.27797145,0.18790247,0.6020139,0.57572734,0.39919832
6,6,0.044942584,0.54722005,0.32741335,0.72554237,0.51577914,0.44213173,0.7922527,0.56120676,0.17731756,0.16971777
2,6,0.07263305,0.4525669,0.47875968,0.68428844,0.62911737,0.4573778,0.8783985,0.47005358,0.2128263,0.09769314
8,8,0.74582815,0.84839773,0.20720151,0.32356784,0.2961529,0.16989271,0.14720406,0.23082165,0.97280407,0.47037992
6,6,0.05440796,0.6729988,0.32955474,0.7199845,0.48025987,0.44476742,0.85206044,0.4075514,0.2516603,0.15642394
4,7,0.11029743,0.2161965,0.43779698,0.7960532,0.7174098,0.67484856,0.49682313,0.8477207,0.14220285,0.07687523
2,6,0.07602719,0.38279527,0.5229986,0.62203074,0.63866794,0.42868197,0.87197965,0.5056679,0.18303727,0.11765038
1,6,0.0695621,0.578107,0.38718593,0.72713196,0.6027915,0.4547221,0.76534635,0.6395279,0.18413495,0.13171333
6,6,0.07762459,0.35261318,0.48841506,0.7766781,0.6958831,0.5858181,0.7980445,0.6408462,0.17161654,0.05926983
7,7,0.16342011,0.4185555,0.4638862,0.75962675,0.56874377,0.55434245,0.47621775,0.78993446,0.1984882,0.1193439
1,8,0.6438812,0.8357961,0.20051356,0.35532957,0.31614992,0.14527468,0.1030449,0.48647976,0.86898017,0.6612876
2,1,0.15146539,0.7600672,0.31413707,0.6805248,0.3478142,0.33584598,0.46107116,0.51798,0.43943876,0.27419218
1,8,0.5869917,0.87737334,0.17406142,0.37707067,0.25302282,0.1673258,0.24749951,0.18626195,0.9465674,0.51937634
4,1,0.31579366,0.68250024,0.44396752,0.57461244,0.40924123,0.38120675,0.31032577,0.4954465,0.57022595,0.25926867
2,7,0.13475531,0.67249256,0.37414038,0.6873232,0.39620823,0.43216994,0.48030525,0.715676,0.27148193,0.35570255
4,3,0.23043585,0.4146465,0.44705242,0.8215004,0.43712896,0.75777346,0.24744543,0.65285236,0.44275603,0.064744756
2,8,0.8284568,0.5697713,0.40511557,0.45842415,0.38750502,0.28723046,0.09954736,0.34924227,0.8642313,0.18677215
3,8,0.7486108,0.7852688,0.25297225,0.40668806,0.30709457,0.18248609,0.14334969,0.22889012,0.9460134,0.4495815
1,1,0.39590624,0.88755596,0.15948245,0.368123,0.2919107,0.14243785,0.17189686,0.5765079,0.7495673,0.7723175
2,3,0.0861962,0.5132418,0.47178355,0.7306485,0.64895713,0.5739472,0.6473308,0.69298303,0.19078681,0.08434855
7,7,0.23681204,0.5616884,0.268465,0.72889423,0.42541876,0.4319325,0.17908283,0.89558226,0.27402523,0.26110533
7,3,0.09898898,0.31706142,0.46156156,0.8057691,0.71254295,0.6872216,0.61950254,0.7554174,0.17453565,0.044792365
1,1,0.163576,0.8302681,0.3064452,0.57396823,0.2923087,0.29824263,0.7068403,0.23358397,0.67622674,0.33823627
1,8,0.67415434,0.85046256,0.17828539,0.36345562,0.2841885,0.15663399,0.1303813,0.34950542,0.9390164,0.5926106
6,1,0.19935805,0.8103332,0.21124038,0.6147145,0.34634873,0.23338486,0.32783967,0.56707877,0.48779458,0.5117317
4,6,0.055348124,0.37193373,0.4257382,0.7634407,0.6979734,0.5714938,0.8622822,0.57349634,0.16137238,0.06450068
2,6,0.047429573,0.4328271,0.5098191,0.7684334,0.61279094,0.6016754,0.8409426,0.47514415,0.21744958,0.07613882
3,1,0.09096964,0.8311661,0.276745,0.6752358,0.33172956,0.32333148,0.5114237,0.52181107,0.34267485,0.4114321
4,7,0.09489811,0.4756616,0.33830357,0.76764834,0.64672524,0.47815028,0.6623725,0.77545726,0.1664204,0.14140658
1,1,0.42388022,0.8263977,0.23457237,0.5015783,0.2806671,0.24328591,0.18044814,0.48128068,0.78845245,0.44909596
1,1,0.46359485,0.9088669,0.1270575,0.33084154,0.24311993,0.11153996,0.20227723,0.29230663,0.90532446,0.6894468
4,8,0.61646104,0.69608116,0.41028154,0.38838932,0.4762595,0.18832985,0.19859712,0.41684785,0.7100267,0.3297673
6,6,0.07794133,0.7030184,0.36997542,0.6645643,0.36561438,0.38146466,0.8193113,0.3517051,0.34161586,0.21739534
4,3,0.054595727,0.45626563,0.39311433,0.81570685,0.6327766,0.6351434,0.7962028,0.62438476,0.18008421,0.08131963
2,1,0.2710338,0.8387513,0.24870448,0.49649248,0.3057798,0.24376832,0.1901305,0.59339297,0.63231295,0.45591018
7,5,0.35662243,0.4293775,0.495682,0.6991809,0.44298282,0.7332582,0.20305622,0.54002017,0.52615637,0.06535559
6,6,0.09192793,0.75361097,0.3785762,0.7105983,0.43199816,0.41435292,0.7684003,0.3880262,0.34452692,0.15629275
6,1,0.31371593,0.83071446,0.29973608,0.63081783,0.29603842,0.3436521,0.39283243,0.30886978,0.78377724,0.25857085
2,6,0.06361112,0.43828407,0.4240237,0.8087593,0.6108501,0.60253245,0.86352026,0.53513426,0.20741944,0.07288176
2,3,0.51559013,0.35646585,0.5499143,0.66593134,0.4755062,0.5262802,0.18914258,0.6075101,0.49565735,0.09968873
1,1,0.14365982,0.83130497,0.21156666,0.57985026,0.2967903,0.25420898,0.36633587,0.6578069,0.34899908,0.53539366
6,3,0.06790335,0.28958532,0.53800267,0.8292848,0.69798976,0.7299922,0.7585121,0.5952094,0.18808785,0.038096484
6,7,0.42420843,0.30369544,0.5052926,0.63546056,0.53015447,0.5425717,0.24657176,0.7098992,0.35654348,0.128217
6,7,0.14746712,0.7118932,0.19296923,0.63084614,0.38744038,0.21982214,0.35372338,0.76765513,0.24202101,0.6145238
4,3,0.10294611,0.64432895,0.393683,0.685875,0.46563488,0.46049374,0.650181,0.5144529,0.3074377,0.18882073
2,6,0.089482956,0.3144952,0.54929304,0.74563134,0.74289423,0.56454045,0.7753394,0.66269934,0.14965394,0.07656792
1,8,0.6794319,0.86180454,0.20140488,0.35237956,0.2748032,0.13475138,0.14484918,0.29913425,0.95653725,0.55931133
6,1,0.3288412,0.90453327,0.22538452,0.38836917,0.25446698,0.15062575,0.2949584,0.33352706,0.82258135,0.6981818
1,6,0.062416047,0.4785595,0.45837075,0.69433916,0.65209913,0.4325561,0.88969266,0.4439876,0.20202498,0.09707064
3,3,0.043722678,0.49203676,0.368674,0.81193805,0.5112826,0.64392245,0.79352766,0.5443141,0.2110729,0.07038878
2,6,0.06722704,0.3521481,0.5221479,0.7348414,0.6448486,0.63152194,0.74213535,0.6547944,0.18455485,0.0786324
3,3,0.06127121,0.42486295,0.45444906,0.81609464,0.5756509,0.7300047,0.67356795,0.6417155,0.18431044,0.051380128
2,6,0.1403278,0.5999085,0.4719621,0.60859436,0.5185218,0.34596127,0.7899264,0.35752752,0.37134543,0.13696684
6,6,0.049411993,0.5715009,0.39049074,0.76996183,0.50063044,0.5353129,0.86927754,0.48047483,0.21004397,0.0844436
4,6,0.14331354,0.6130397,0.42616335,0.69727933,0.3944519,0.3973822,0.7363028,0.35034794,0.3912902,0.24853767
5,6,0.054954015,0.7426606,0.28567988,0.7633704,0.45683038,0.41668102,0.83847344,0.4419401,0.2538735,0.20112948
3,3,0.068133704,0.4696062,0.3867254,0.79127854,0.49969023,0.6971127,0.5879671,0.7564354,0.19503854,0.10646871
4,7,0.145686,0.57195145,0.34859028,0.6586678,0.47709322,0.38829044,0.40592605,0.79979587,0.23253724,0.32025656
6,1,0.1489476,0.8063998,0.25135204,0.68259776,0.28679445,0.43346137,0.57221293,0.2948191,0.6658194,0.26111963
1,1,0.29870972,0.8733401,0.15419531,0.4370613,0.26320124,0.15078908,0.22648506,0.6362121,0.58852637,0.8119363
7,7,0.20206536,0.6826706,0.16380501,0.6454081,0.3320536,0.2513089,0.26781675,0.8298861,0.26005083,0.6125375
6,1,0.07021921,0.81417453,0.27441967,0.72983885,0.36263376,0.4255796,0.7978702,0.3392014,0.41626245,0.24545565
8,3,0.09986577,0.698312,0.25049567,0.79057544,0.34827474,0.38227028,0.49427518,0.6540467,0.3025127,0.3526594
5,3,0.11465566,0.32888502,0.5054507,0.82777196,0.5598311,0.77339107,0.5923773,0.5694139,0.27484256,0.0410436
4,7,0.40278924,0.5372772,0.34261015,0.6391099,0.39396492,0.3118207,0.19653116,0.79052633,0.3939507,0.24620073
1,8,0.6965761,0.8635079,0.18081233,0.31748968,0.26069146,0.13845877,0.11682616,0.2864123,0.9634155,0.5969734
7,3,0.092134155,0.6609666,0.4260179,0.70269936,0.47386807,0.5448805,0.54870754,0.66138417,0.34178445,0.16329333
6,3,0.069945596,0.3007146,0.4660982,0.7941744,0.6499092,0.6319783,0.63350993,0.78651583,0.12944506,0.07254209
1,1,0.23511882,0.81780845,0.19203252,0.6513761,0.2836215,0.33387473,0.26217768,0.65860176,0.5355618,0.49683782
3,8,0.55194545,0.46799007,0.52104217,0.5296231,0.49043384,0.34153038,0.2065743,0.4862766,0.5551065,0.12280497
6,3,0.056766547,0.4007573,0.3634164,0.8450663,0.699833,0.6622579,0.7496894,0.74266803,0.16586812,0.0575001
6,3,0.07600481,0.3311262,0.4203112,0.80970824,0.56953907,0.71928626,0.74647826,0.59138066,0.23458669,0.0573325
3,1,0.0949811,0.8125461,0.2752368,0.66070366,0.4576827,0.31091586,0.654242,0.5170348,0.3028653,0.3821718
1,1,0.10535717,0.8296856,0.28324795,0.6638335,0.39493987,0.28764567,0.76086396,0.3648875,0.41252384,0.24641545
2,3,0.26523405,0.3575066,0.5625672,0.7793652,0.49961072,0.6780545,0.27634913,0.6509122,0.2808932,0.06971082
6,7,0.1588031,0.7415365,0.22527564,0.59366304,0.3440102,0.20174108,0.32410273,0.763811,0.32143554,0.58125305
4,8,0.62762034,0.86681724,0.14711425,0.28498164,0.3054314,0.10901304,0.12894799,0.3839721,0.91956306,0.6500971
2,6,0.07118357,0.5823526,0.39022443,0.7067458,0.4730285,0.48323536,0.8129367,0.4179634,0.26020873,0.12846807
1,1,0.30126107,0.911178,0.19868864,0.46165565,0.28364268,0.18006703,0.337871,0.34488317,0.7927196,0.49507755
7,8,0.8212317,0.5240896,0.424939,0.51587045,0.40661824,0.28654158,0.078508,0.48185256,0.82922924,0.22170922
6,3,0.060220495,0.2970914,0.529365,0.79872525,0.65301657,0.69747615,0.7531613,0.6737655,0.15523377,0.06478463
3,3,0.09709817,0.3085115,0.4653466,0.8590621,0.64645743,0.7663572,0.4822318,0.7715901,0.19007975,0.04460329
8,3,0.083142586,0.5851811,0.32651857,0.839735,0.49044475,0.6344893,0.51144797,0.76013416,0.24082597,0.10677451
4,6,0.0992864,0.635456,0.41279235,0.7106282,0.5193179,0.4165416,0.7981805,0.44047284,0.2889731,0.1525519
7,8,0.779817,0.7446927,0.29569355,0.4124352,0.33486083,0.25914055,0.1190343,0.3291818,0.93150616,0.2945157
2,6,0.055720575,0.40091035,0.4529747,0.7927108,0.5729662,0.6461119,0.8008381,0.60130143,0.21486685,0.1021537
5,3,0.29933095,0.30513677,0.47177634,0.81735265,0.46632206,0.80185914,0.23823287,0.5711867,0.49749845,0.050827924
3,3,0.17937301,0.48079747,0.46703652,0.7119855,0.50159574,0.5875043,0.6561767,0.35394505,0.44385663,0.08362524
5,6,0.07251506,0.4530987,0.4551538,0.6879331,0.6815495,0.42257896,0.82361823,0.54525244,0.20044157,0.11296866
8,1,0.3941976,0.8695376,0.17841984,0.4808128,0.2459717,0.2005147,0.17165339,0.47418642,0.8264204,0.53519785
8,8,0.6097133,0.8892064,0.15054359,0.2883591,0.2624858,0.12239173,0.19821781,0.24957737,0.9461495,0.68697816
5,8,0.6255971,0.8479834,0.20998605,0.33755282,0.25921166,0.15081558,0.15818807,0.2973376,0.9495582,0.5418922
6,1,0.0742559,0.7434721,0.25540638,0.71149194,0.3892755,0.3861593,0.60844046,0.6440784,0.20437133,0.38603717
8,8,0.6653282,0.7962552,0.2266337,0.42335677,0.29620558,0.19738628,0.13289976,0.30744028,0.9206729,0.34480473
2,8,0.80738676,0.6995604,0.29084805,0.47077686,0.33638188,0.2693929,0.09420287,0.389825,0.91433316,0.29588702
1,1,0.1857602,0.8864615,0.22235298,0.51692677,0.33814353,0.16458735,0.4921411,0.3751299,0.6089485,0.45571548
3,8,0.46748808,0.73454,0.28770638,0.4946791,0.37635154,0.22782552,0.22359332,0.44789383,0.7626478,0.44208607
5,1,0.13646476,0.7514791,0.28933308,0.72489053,0.30397016,0.38735843,0.62966883,0.35979983,0.4993081,0.19561541
5,3,0.10006839,0.28133196,0.5226903,0.85009575,0.5794718,0.81213886,0.5567475,0.67577416,0.19325174,0.038652327
7,7,0.12897722,0.65221083,0.3018114,0.6651508,0.4235146,0.3279053,0.43981642,0.78880394,0.27180344,0.23121072
8,8,0.66972965,0.6225753,0.3951486,0.5495014,0.31906232,0.36883393,0.12984444,0.45457524,0.82885706,0.1647363
4,3,0.104169115,0.63434213,0.36700556,0.76166886,0.53775984,0.46886933,0.7439595,0.43838018,0.29955956,0.117183134
1,1,0.33932343,0.91689396,0.2081213,0.41003639,0.30275902,0.16451378,0.39386946,0.2758132,0.8319696,0.57849276
3,3,0.06539483,0.39479637,0.42232573,0.84718955,0.680502,0.65862733,0.64888734,0.769101,0.14882688,0.051465444
6,1,0.30086187,0.83347994,0.2572229,0.45184946,0.3284142,0.14948528,0.25637895,0.46068648,0.6540397,0.574299
4,3,0.08414478,0.70067936,0.36569682,0.73336995,0.4256969,0.49310207,0.7223417,0.40109223,0.34418762,0.109518245
2,8,0.85392344,0.70267606,0.2896922,0.3220733,0.34171215,0.17693204,0.09042993,0.3001701,0.94836414,0.35016516
7,3,0.11343199,0.31869298,0.47953755,0.845838,0.6404474,0.66782945,0.5542833,0.75790775,0.15677573,0.063871086
4,8,0.7477611,0.7929209,0.1597416,0.2876101,0.3270631,0.11608936,0.11523781,0.43464026,0.9440385,0.6456983
7,1,0.40933105,0.8114314,0.2746195,0.45259845,0.3482812,0.18721235,0.31738025,0.33480316,0.7216579,0.4353681
4,0,0.84835017,0.43709284,0.50580865,0.5386074,0.4606597,0.36843097,0.12092129,0.36472285,0.7887105,0.12836382
7,6,0.08915222,0.3576864,0.50924677,0.74902284,0.69077253,0.5377977,0.8637131,0.5509221,0.17797211,0.07131575
8,8,0.62064755,0.8690378,0.1527585,0.32063362,0.29850549,0.12487748,0.14910686,0.3952515,0.9347565,0.7145192
1,1,0.13287392,0.82269657,0.21072695,0.6298632,0.35522348,0.20312522,0.41880825,0.61770356,0.32124954,0.61109835
7,3,0.05843863,0.4182872,0.41729802,0.79497886,0.6117389,0.60396755,0.7034074,0.7471334,0.13678972,0.1047304
1,1,0.48151055,0.88119906,0.24554224,0.37423274,0.31449082,0.18436097,0.22501959,0.36508933,0.86678016,0.5412762
2,6,0.056448303,0.73540574,0.31413984,0.70459145,0.48578572,0.39934617,0.8129308,0.4969492,0.24954319,0.2277866
6,6,0.061940275,0.57823414,0.41097286,0.715638,0.52267784,0.45443508,0.9196758,0.3839954,0.2262961,0.12099978
2,3,0.13800807,0.27491686,0.6196692,0.76107305,0.5711147,0.69120944,0.5983004,0.49821728,0.28362006,0.04636994
3,3,0.081954956,0.5278336,0.3837574,0.83886886,0.3692879,0.6427671,0.562665,0.65351576,0.29844308,0.13034056
7,3,0.317217,0.36557984,0.44680023,0.6857856,0.50037485,0.5664527,0.31598926,0.67093813,0.36645815,0.11248259
1,1,0.29337046,0.7429239,0.3114444,0.66313833,0.32046747,0.4992399,0.33690196,0.37100562,0.7366719,0.13388613
7,3,0.18852304,0.20032573,0.59755105,0.749561,0.7439252,0.6686723,0.60957456,0.73643214,0.15830652,0.04828531
8,8,0.38999328,0.88590986,0.17489646,0.42961818,0.24877924,0.17126988,0.19135886,0.36021647,0.908094,0.67696756
1,1,0.30521387,0.85688746,0.19337441,0.44315854,0.30715412,0.1289224,0.3302487,0.34801748,0.71145767,0.5547185
2,3,0.051993087,0.49473926,0.33879736,0.81726986,0.60978025,0.5412104,0.7559155,0.6906394,0.16851486,0.092023976
5,6,0.047903486,0.45426497,0.39639303,0.81054515,0.6180353,0.6222853,0.8134662,0.6067593,0.16788879,0.08530429
4,3,0.06451269,0.4173313,0.40873146,0.84648806,0.6622205,0.7047427,0.6680706,0.719713,0.15450118,0.047438346
3,6,0.0496562,0.35427675,0.4909666,0.72875154,0.6348227,0.5951043,0.8521271,0.5387271,0.1656784,0.07986371
3,3,0.0648232,0.49886212,0.3254512,0.8311706,0.49001673,0.548862,0.70262176,0.69187754,0.18614353,0.1449476
5,6,0.083894625,0.745177,0.34739655,0.69106686,0.36493927,0.40846172,0.79734206,0.31415695,0.35386643,0.22353682
2,1,0.46138054,0.7715947,0.44066253,0.5460488,0.33575788,0.36418158,0.20051707,0.43149945,0.72921205,0.21300192
1,8,0.58743894,0.88649774,0.20205766,0.32618985,0.2825518,0.15183078,0.20681106,0.24307019,0.94605815,0.5764366
2,1,0.4502617,0.81659883,0.2525492,0.50895,0.24766202,0.21678929,0.24543084,0.3509444,0.8104166,0.43358326
2,6,0.09417009,0.45399198,0.4317905,0.7177554,0.7167119,0.44178936,0.8420924,0.53786963,0.2005992,0.10886573
3,1,0.11667186,0.794662,0.26558053,0.76357603,0.32218415,0.6590891,0.54882085,0.43152297,0.5327593,0.1826343
8,8,0.6777649,0.8656273,0.14742535,0.2811426,0.27144238,0.11770954,0.13537979,0.3265333,0.9561984,0.66891944
2,6,0.05089762,0.5335735,0.36522016,0.7619205,0.51489955,0.48888457,0.82415736,0.4851144,0.22451149,0.12537451
2,3,0.08590468,0.28432122,0.49659595,0.7858621,0.7193523,0.63597924,0.7085916,0.7358118,0.15116514,0.058691315
4,3,0.05057022,0.59203136,0.34430006,0.80776197,0.50439936,0.5482807,0.73361593,0.65403134,0.19673589,0.117412865
7,3,0.27705342,0.34262106,0.42181763,0.8075407,0.4174348,0.7025079,0.23834455,0.68663496,0.3639303,0.091247045
2,3,0.12524702,0.24680795,0.5257183,0.85588163,0.688128,0.7313393,0.6072535,0.6686449,0.18061851,0.034035344
8,8,0.5564657,0.8873109,0.1626078,0.3338647,0.24927552,0.116072066,0.17207953,0.3016429,0.94320154,0.70474696
2,1,0.25629097,0.81657803,0.21289448,0.59954333,0.33751312,0.23161934,0.33738256,0.4912853,0.59465414,0.5869269
6,6,0.05375616,0.69627756,0.30326104,0.7646557,0.34618872,0.44966444,0.8160174,0.37292826,0.30915153,0.15767314
7,7,0.1224812,0.64263165,0.18620664,0.7283228,0.3962167,0.30709168,0.39974552,0.80723345,0.20627688,0.4394169
8,3,0.39914268,0.53690916,0.43273604,0.68978083,0.34192368,0.5930989,0.15856792,0.60925394,0.6459926,0.11283064
2,3,0.14882189,0.25089404,0.5131197,0.7822314,0.7101268,0.6094885,0.57109046,0.72389877,0.16092007,0.06895658
6,3,0.12653412,0.21498205,0.55922157,0.81313556,0.70055485,0.69988316,0.5863722,0.7177708,0.1532466,0.05745625
6,6,0.06420297,0.56703186,0.3936708,0.6849378,0.593828,0.36375237,0.91425043,0.4169129,0.21023393,0.15312418
1,1,0.28731,0.8827119,0.2712638,0.48466456,0.3304352,0.1823396,0.3967363,0.26521292,0.76677805,0.51129603
6,6,0.052034058,0.43917876,0.41548917,0.74722236,0.59389365,0.5282427,0.85882205,0.56338775,0.17027712,0.10441151
2,3,0.062118858,0.38194153,0.42365697,0.80228525,0.70794106,0.5378636,0.7836843,0.6843826,0.14449728,0.08938526
8,8,0.6784533,0.8780802,0.1571903,0.26676685,0.3353068,0.11386775,0.14647545,0.2823207,0.95254135,0.6691551
1,1,0.15139183,0.88939404,0.26795256,0.6128307,0.26931083,0.2844002,0.5167811,0.371634,0.61441255,0.4280354
2,0,0.84868705,0.4822592,0.41567314,0.52162594,0.39453894,0.24645215,0.09415331,0.40645483,0.83758396,0.19726162
1,8,0.54923874,0.8919059,0.17686184,0.38895586,0.25487807,0.15914801,0.19728689,0.30276614,0.93204904,0.57324
7,1,0.29433775,0.8952193,0.21933745,0.5237288,0.2892064,0.2619807,0.3115506,0.32588246,0.8212941,0.4040512
1,8,0.6544999,0.8725218,0.14714092,0.3261839,0.27143934,0.11112171,0.132693,0.33697337,0.9519193,0.6931171
6,6,0.065541856,0.4827838,0.49232537,0.67061913,0.6213098,0.47034222,0.8713349,0.44433624,0.19927073,0.1030029
3,3,0.07580739,0.32070345,0.5107199,0.87269336,0.57791656,0.828481,0.6762589,0.66012156,0.21060462,0.03890051
5,6,0.093848296,0.7099019,0.34146398,0.7341863,0.50471884,0.4162614,0.80196387,0.40425965,0.31468573,0.11925752
7,1,0.5006821,0.84609,0.18577354,0.39880398,0.33994088,0.16245313,0.14632459,0.5461376,0.7949646,0.59128463
3,3,0.051726084,0.42869824,0.36318722,0.87240225,0.5739007,0.72962934,0.7200554,0.5985819,0.25439084,0.05529578
4,3,0.050900113,0.55664474,0.46180275,0.7979855,0.5415838,0.6502402,0.6767788,0.64503676,0.21907745,0.098610304
4,6,0.08930641,0.7316193,0.38171443,0.6404437,0.501983,0.29750377,0.8238373,0.4284538,0.25715825,0.21568404
2,6,0.055320486,0.4571921,0.44170207,0.7821832,0.624949,0.5012852,0.89609945,0.50326204,0.1688996,0.06806368
8,8,0.6765564,0.8722315,0.15648033,0.3455758,0.30485854,0.12422317,0.14276983,0.34364986,0.9460719,0.6837633
1,6,0.07130853,0.6551303,0.37542748,0.7106982,0.41360453,0.45680898,0.7533835,0.5010235,0.25101772,0.26418638
6,6,0.052308038,0.47364664,0.43386573,0.77130896,0.6451146,0.554091,0.85811025,0.6004269,0.17162955,0.08085633
2,3,0.07925718,0.5618754,0.43177432,0.75007856,0.54956037,0.55616415,0.72038525,0.5618263,0.25955254,0.08730623
5,6,0.054692507,0.6982386,0.3476941,0.80276525,0.42722896,0.62804776,0.80701876,0.43017095,0.27954346,0.121270604
1,1,0.18722492,0.89183193,0.2041688,0.50582075,0.2550747,0.18070945,0.367195,0.4326228,0.59289736,0.67724127
3,1,0.22284581,0.8143997,0.19153847,0.46551344,0.29692692,0.20652257,0.23935384,0.70197386,0.48162428,0.6618894
2,3,0.054520704,0.58694017,0.36494815,0.77789974,0.6500706,0.54522276,0.7038229,0.7109753,0.16671635,0.13187216
1,1,0.2359755,0.90512383,0.20030491,0.5657269,0.26802617,0.27690762,0.3941069,0.33980995,0.79648083,0.41988647
6,7,0.11195898,0.541895,0.29973465,0.7514686,0.483231,0.37601545,0.45171794,0.85638744,0.19130366,0.25244048
2,7,0.12176258,0.46802032,0.4658221,0.7452813,0.5384362,0.6376436,0.4278965,0.8041586,0.21930279,0.11568076
4,1,0.110659264,0.7807366,0.26249906,0.75164664,0.35716352,0.48981026,0.53135765,0.59517,0.39594686,0.23513143
7,7,0.28105798,0.705329,0.24841833,0.53710836,0.41191632,0.21553689,0.20121083,0.81795436,0.36453423,0.4407637
2,8,0.80533326,0.7850094,0.29528585,0.35100764,0.38480973,0.1627014,0.12439642,0.24817847,0.9454863,0.39261928
3,6,0.07841073,0.7582059,0.30760318,0.6933754,0.3816665,0.35437357,0.76838046,0.5134567,0.3003035,0.33281362
6,6,0.06269136,0.61749613,0.33797386,0.71421266,0.46062693,0.40466464,0.88888824,0.36781564,0.23489326,0.14765526
2,3,0.09022178,0.28947848,0.4418968,0.81303823,0.6440463,0.65277916,0.6195159,0.7824886,0.14006421,0.06622184
2,3,0.056760684,0.44715908,0.43717107,0.82568866,0.4931249,0.7510462,0.7462586,0.5616269,0.24238278,0.056459766
3,3,0.08762895,0.66133666,0.30034307,0.78627133,0.386764,0.44602183,0.610414,0.60341597,0.2854837,0.2348849
6,3,0.08943637,0.40524387,0.4439351,0.8396071,0.51800555,0.70083153,0.6954611,0.52080417,0.32179117,0.059141677
5,3,0.15223859,0.671903,0.27226013,0.7676718,0.31265303,0.48877463,0.42596063,0.70637745,0.41894513,0.28608948
3,3,0.08515224,0.4077621,0.4867737,0.78117824,0.64379805,0.65299916,0.660753,0.7272701,0.19430076,0.083375305
3,3,0.07639068,0.3757225,0.46943778,0.80131114,0.68388855,0.6029747,0.67328596,0.72568077,0.16323869,0.08046571
2,7,0.24927504,0.30319974,0.4838399,0.77404547,0.62507695,0.6160071,0.37523875,0.83849293,0.20568497,0.11128113
8,8,0.30541146,0.84534705,0.24149711,0.536803,0.27789956,0.25154826,0.43558946,0.23259036,0.84697556,0.3421192
1,1,0.17504692,0.86387354,0.22178492,0.51915836,0.34724262,0.15259907,0.5270036,0.32830513,0.558428,0.4883619
6,3,0.05950938,0.4169585,0.3919142,0.8221009,0.62347454,0.6232086,0.8154581,0.6638267,0.16478108,0.06242433
2,8,0.5662238,0.60743946,0.49045753,0.5163948,0.43418846,0.35124698,0.13487992,0.6242817,0.6298937,0.21193689
3,3,0.0749801,0.5972561,0.39280558,0.7799176,0.63434106,0.54418576,0.7723657,0.63779813,0.19207048,0.11658085
4,7,0.11569669,0.29617268,0.44344893,0.76893014,0.60779405,0.6622481,0.41552126,0.84811443,0.15309997,0.11953442
1,6,0.0976958,0.5052413,0.49973193,0.69007313,0.5314927,0.5207491,0.7420593,0.4924752,0.21083325,0.10569015
