label,predict,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9
9,9,0.70157945,0.8028796,0.2896253,0.20422259,0.13421105,0.28719074,0.14306983,0.58215743,0.5416526,0.9911088
9,9,0.93116826,0.7004921,0.20206927,0.12368553,0.19449942,0.14406441,0.09486285,0.4783667,0.7023454,0.9950191
8,8,0.4263973,0.49716097,0.21780753,0.41399205,0.108297326,0.46593946,0.5390842,0.13075519,0.9947162,0.7355975
1,1,0.7016207,0.97430986,0.28437215,0.12837172,0.34651768,0.11420823,0.44235978,0.23888192,0.552562,0.9454123
0,0,0.9708572,0.035371944,0.72367585,0.8005082,0.74382395,0.5764923,0.28397638,0.3351039,0.29123998,0.23102953
5,5,0.10986922,0.11242454,0.8148882,0.79031706,0.53266174,0.9581269,0.6759876,0.7450962,0.115573086,0.26532507
4,7,0.53249395,0.047927633,0.6177013,0.67451847,0.8991935,0.7731683,0.17788616,0.98437816,0.08879843,0.20578879
8,8,0.6702758,0.4549706,0.21936782,0.361857,0.16255125,0.25154462,0.47313458,0.07246055,0.9983772,0.6632247
3,5,0.07014812,0.16949204,0.6743259,0.81884366,0.3192392,0.9394376,0.7368987,0.8147119,0.13046992,0.47709528
7,7,0.19340986,0.055594224,0.52456504,0.41223246,0.94750154,0.8308382,0.26672268,0.9986388,0.03331747,0.14241159
0,0,0.99494123,0.48136494,0.83331096,0.26082212,0.3513092,0.16419081,0.09020876,0.1870426,0.64918935,0.55179024
4,4,0.10882451,0.044056818,0.8027083,0.45748472,0.99205995,0.71290207,0.8704344,0.9192749,0.03345958,0.06938511
1,1,0.56759363,0.99884146,0.2502189,0.11961151,0.21445139,0.12383051,0.2563381,0.15576023,0.61799514,0.9406739
3,3,0.09367354,0.07750838,0.42482585,0.9252378,0.8222092,0.8469615,0.8429112,0.83824366,0.073174685,0.16770157
4,7,0.12847415,0.026973719,0.88306844,0.6524425,0.916574,0.91125715,0.48956272,0.9592606,0.043068163,0.12305412
0,0,0.99793553,0.1358163,0.7198585,0.15981755,0.66252464,0.11039155,0.10851491,0.16371346,0.8116518,0.57208127
7,9,0.46680516,0.6845669,0.6423511,0.60043216,0.23217294,0.6603923,0.23202814,0.6610363,0.22673571,0.8432089
8,8,0.7580121,0.11272533,0.4382585,0.31687298,0.697784,0.2648443,0.42660055,0.3627114,0.9158633,0.6884008
0,8,0.9662652,0.6730957,0.48631933,0.22924803,0.26526454,0.090901405,0.25526628,0.056265634,0.9836389,0.5698588
3,3,0.51180327,0.05692336,0.7351147,0.92538583,0.7785101,0.85906816,0.58008826,0.19546807,0.3149855,0.09178783
5,5,0.07499563,0.054724097,0.5831642,0.8782016,0.84239644,0.95284444,0.898385,0.56484866,0.11224241,0.13323708
3,5,0.079180494,0.043356568,0.5663467,0.94891703,0.8035533,0.98499584,0.5793125,0.8409676,0.09321475,0.07178905
5,5,0.06889429,0.05018467,0.67958623,0.9544208,0.8963136,0.96654105,0.89242893,0.49078143,0.04526594,0.075176746
1,1,0.41326293,0.997617,0.13871162,0.13427193,0.09952682,0.12943682,0.5349341,0.06117196,0.707906,0.9910992
1,1,0.6211417,0.99729496,0.2964576,0.085560955,0.19215357,0.09262221,0.34794912,0.12422176,0.7273446,0.9439196
7,7,0.220024,0.07876848,0.5510917,0.3917525,0.9136476,0.81215817,0.20501494,0.99898595,0.041236375,0.1678106
1,1,0.658158,0.9979976,0.17496084,0.1283273,0.15235078,0.09550157,0.31747952,0.06298827,0.9251951,0.9222854
8,8,0.37956473,0.84144217,0.1313602,0.65794575,0.09784664,0.4680471,0.5419086,0.07803348,0.9798406,0.7721976
1,7,0.40813684,0.49817646,0.57283634,0.5944856,0.33180216,0.66369736,0.38048398,0.82170314,0.13350269,0.76608306
9,9,0.78348553,0.9554699,0.10661282,0.1585265,0.10418085,0.15444754,0.16750677,0.17708592,0.7779912,0.9975715
3,9,0.32492265,0.50917965,0.26574415,0.70788485,0.16097055,0.56408215,0.51113385,0.3353872,0.592615,0.96535695
4,6,0.054370787,0.26774478,0.7812919,0.62285095,0.7488486,0.52413225,0.9967919,0.23996551,0.07598628,0.26348212
9,7,0.46017846,0.2749739,0.6335071,0.567273,0.7584974,0.59496385,0.27628332,0.8204002,0.6342281,0.2096655
0,0,0.9927999,0.1686544,0.8589709,0.21806821,0.61895216,0.10867104,0.22327772,0.05810632,0.9475041,0.27301666
4,4,0.13298893,0.05984434,0.71475744,0.52230227,0.99426794,0.75008035,0.72251654,0.94958216,0.03250048,0.050424848
5,5,0.11210308,0.046099838,0.67241096,0.9629281,0.6193106,0.99096054,0.46800554,0.6836012,0.12589495,0.08516881
9,9,0.35049084,0.96740156,0.17570032,0.22300325,0.092157446,0.2574861,0.5643387,0.18610288,0.33921966,0.99741036
1,1,0.5438884,0.99869967,0.23183563,0.12514193,0.14603478,0.119615525,0.31225452,0.10262914,0.86126786,0.9071129
3,4,0.13712588,0.026238928,0.8630456,0.82164705,0.9834667,0.89625615,0.8031141,0.7385654,0.029105024,0.039110616
8,8,0.53186893,0.3996798,0.30285993,0.35647765,0.14203875,0.35735118,0.51560664,0.08646884,0.99805766,0.55188537
1,1,0.47519308,0.99930334,0.18399645,0.12627703,0.16697273,0.12219963,0.38679823,0.091438554,0.74538535,0.9482394
0,7,0.80500835,0.4973173,0.33167833,0.19337477,0.42087662,0.3294887,0.04896166,0.9652484,0.49144813,0.9154093
3,3,0.104839586,0.118032984,0.37695557,0.9591845,0.37370577,0.7871988,0.9077383,0.53105235,0.20207888,0.47571197
9,9,0.6715512,0.7324334,0.15939817,0.21201551,0.10280198,0.2786333,0.18637733,0.3753216,0.6777506,0.99816626
3,5,0.11412446,0.09017398,0.7131703,0.93832713,0.80853975,0.9595075,0.5848575,0.47037303,0.18998574,0.06193982
5,8,0.2973182,0.21072173,0.25399482,0.82802004,0.16620308,0.7589851,0.5985334,0.19630547,0.95636725,0.54532224
7,7,0.11615695,0.039657377,0.6082683,0.5037569,0.9730656,0.81895465,0.60518575,0.9928999,0.034785476,0.124874555
1,1,0.31313744,0.995685,0.22797973,0.20373555,0.102281235,0.19649579,0.58073866,0.08977516,0.8844447,0.89905524
8,8,0.6178489,0.4739063,0.24574667,0.2883533,0.18278264,0.2726398,0.47567993,0.07869434,0.9982693,0.6479457
3,6,0.046620168,0.14231192,0.8605231,0.85064507,0.7241353,0.7910262,0.99299026,0.24328424,0.08090141,0.13326214
9,9,0.61959743,0.88746023,0.1282541,0.19139364,0.103180416,0.16649882,0.3119301,0.1516327,0.8446053,0.9974088
9,9,0.929322,0.79830194,0.16046207,0.12803657,0.17849563,0.13348004,0.095709905,0.4395852,0.70663923,0.99565226
8,8,0.85172373,0.5916683,0.20314471,0.17508787,0.20100123,0.14039543,0.2921758,0.08030666,0.99732506,0.86845315
0,0,0.9966935,0.16250348,0.784571,0.13554057,0.8103926,0.10190525,0.11964181,0.19077082,0.7405893,0.49744546
9,1,0.84922695,0.9957718,0.17248988,0.11950436,0.13503097,0.081175566,0.17822841,0.10776394,0.8294901,0.97471386
4,6,0.12584525,0.043814026,0.979357,0.48775548,0.94066906,0.46720406,0.9796632,0.34673637,0.07218908,0.084361464
4,7,0.6040101,0.12765278,0.51058424,0.26752216,0.8992925,0.42666402,0.15628289,0.9804201,0.25099868,0.55679435
1,9,0.60100025,0.92699873,0.16516155,0.15744768,0.12972939,0.14172567,0.5317906,0.16011637,0.57987726,0.99705255
3,3,0.14281082,0.0672315,0.5388954,0.9669171,0.7783353,0.9359944,0.65646553,0.53520036,0.15421434,0.13156462
1,1,0.20305414,0.9948285,0.35451856,0.25818455,0.35091475,0.20318456,0.8606154,0.10203752,0.37369663,0.8222112
5,5,0.102338366,0.025542507,0.5255837,0.8204674,0.8125438,0.9744854,0.6302477,0.943294,0.06701296,0.22662276
7,7,0.4775529,0.13264999,0.5656135,0.38085485,0.59062374,0.7414636,0.08334351,0.99761707,0.09968717,0.5149296
4,7,0.1685168,0.068145856,0.4420481,0.8467937,0.8690144,0.9193375,0.53941476,0.94444376,0.06990343,0.19023117
1,1,0.39591295,0.99675614,0.27612096,0.17607617,0.23695621,0.21999028,0.3223041,0.1822846,0.5307581,0.94834
4,4,0.11653965,0.07351368,0.8467474,0.51571053,0.98589337,0.491997,0.9728075,0.5368647,0.040048234,0.08144512
9,9,0.96501213,0.6860741,0.253621,0.17496514,0.33470002,0.11464006,0.11457891,0.26148722,0.83287275,0.9660551
0,2,0.97602004,0.06798043,0.98475534,0.3532049,0.48178732,0.29457206,0.29319015,0.17877841,0.53010035,0.13507473
8,8,0.68894094,0.51903963,0.25037953,0.32404009,0.19368367,0.21343763,0.5294905,0.05996546,0.9974777,0.5348301
5,5,0.06452064,0.058751278,0.532541,0.94724816,0.8353743,0.9803931,0.75464433,0.6799136,0.097976305,0.075214826
7,9,0.9438577,0.68573517,0.20694022,0.13328248,0.26566324,0.17771694,0.06265283,0.7717834,0.6021873,0.9824269
8,9,0.94551945,0.30380055,0.28858906,0.25158897,0.24829598,0.25687903,0.07744347,0.6068647,0.8125323,0.9696779
3,7,0.16010454,0.03701574,0.64032984,0.7173945,0.8726899,0.9610082,0.25713974,0.9900983,0.047713257,0.12535894
3,5,0.0581605,0.05170357,0.6567007,0.94466573,0.34927067,0.9957333,0.62125,0.7033334,0.17719047,0.14436896
9,9,0.6907349,0.6348641,0.17970406,0.2155707,0.11782203,0.24472891,0.22536597,0.31221724,0.81245667,0.99698395
4,4,0.1659451,0.04137394,0.63468003,0.7176627,0.9861994,0.81460536,0.6251107,0.9339294,0.058972202,0.062491342
3,3,0.087545104,0.06990065,0.5740865,0.98298806,0.69315326,0.9248878,0.8396694,0.49163243,0.09272945,0.115809314
1,1,0.47962606,0.9987656,0.1647928,0.108757414,0.11959944,0.10679443,0.45855314,0.074000075,0.746334,0.9823989
7,7,0.35665354,0.081430815,0.47919777,0.38595253,0.7956051,0.77764094,0.11944455,0.9987519,0.07313168,0.39140716
0,0,0.9703489,0.08373466,0.64568824,0.27422562,0.94599617,0.19494657,0.2811657,0.27348295,0.65656435,0.33522326
0,0,0.9380342,0.29293436,0.92573726,0.40001366,0.69057566,0.50068426,0.10057024,0.7266718,0.17398375,0.23034139
9,9,0.53644437,0.42214933,0.63831955,0.21617658,0.3361692,0.33128798,0.50753003,0.55373394,0.31780973,0.9597888
0,0,0.9808972,0.3442478,0.8241528,0.37635761,0.64198864,0.18072636,0.25977367,0.21470723,0.42595813,0.41924098
1,9,0.47843137,0.96671695,0.18647413,0.17720112,0.09623989,0.22195317,0.2941844,0.36913124,0.41731146,0.99622834
4,7,0.14538191,0.07603228,0.7777743,0.42195827,0.94536304,0.7949402,0.5498538,0.99203944,0.03771005,0.12749034
5,5,0.04487305,0.10191915,0.72131586,0.9502186,0.43627152,0.9802617,0.83109134,0.5853591,0.13785958,0.12985782
8,8,0.42029566,0.55926764,0.2563663,0.41659504,0.15648752,0.38662827,0.6033358,0.09007455,0.99533683,0.611086
0,8,0.9438477,0.73422,0.47542694,0.09519441,0.28094056,0.09006251,0.07477712,0.37300798,0.96051085,0.9066742
8,0,0.8574361,0.39171323,0.6090535,0.33540118,0.7999286,0.1730723,0.5030687,0.17383103,0.73851156,0.39881486
7,7,0.22541572,0.05395911,0.44948056,0.6308997,0.692682,0.8807335,0.23109776,0.9962249,0.068579644,0.40381098
1,1,0.35243195,0.99774206,0.18690735,0.15919298,0.17144646,0.16347027,0.6273129,0.06746334,0.61665136,0.97479784
8,8,0.44188827,0.73482484,0.2509946,0.3769472,0.15707631,0.29072994,0.7862847,0.04521404,0.99446726,0.48586708
3,6,0.053060904,0.22858812,0.3280574,0.960254,0.26827684,0.9005166,0.9611576,0.30867344,0.22658226,0.45099935
4,4,0.48137006,0.14859414,0.86252993,0.6045004,0.9773881,0.43399385,0.6860465,0.25995088,0.25070348,0.074322365
3,3,0.08168618,0.09817635,0.41297245,0.96279806,0.48557976,0.869061,0.947455,0.4632348,0.08892576,0.41728273
8,1,0.3096784,0.9955153,0.2615298,0.2703801,0.116012014,0.25385895,0.5373628,0.09718455,0.80905885,0.8767058
1,1,0.53248763,0.9993193,0.23392373,0.124728315,0.18155712,0.12435861,0.32072335,0.11331828,0.71445477,0.9185315
5,5,0.059598528,0.03881421,0.6617089,0.9155433,0.510394,0.9959181,0.797615,0.6091027,0.14392011,0.094650336
9,9,0.9221976,0.7104308,0.31800708,0.18363094,0.36697516,0.1770628,0.092681006,0.6137724,0.60474527,0.96789104
7,7,0.107642524,0.08481162,0.5348557,0.60915226,0.7462756,0.79328275,0.8197673,0.9513459,0.057784863,0.6126859
3,3,0.24153438,0.097498976,0.56491137,0.8744667,0.86743,0.6717495,0.8629268,0.68047845,0.064772636,0.21500994
4,4,0.8404147,0.08171616,0.67284846,0.28158745,0.96983856,0.19469129,0.5888311,0.26249614,0.6357738,0.26087865
7,7,0.38768172,0.09403643,0.5383507,0.37582597,0.79410803,0.757053,0.10747345,0.9989483,0.07407874,0.34913734
7,7,0.23791099,0.069933206,0.49267346,0.48257262,0.7908475,0.84326315,0.13879466,0.9989446,0.06813158,0.2920209
0,0,0.99042094,0.26094592,0.3625368,0.20660521,0.6028155,0.11094823,0.21174295,0.15091646,0.9113675,0.77059966
4,4,0.071212724,0.04904889,0.73561436,0.522418,0.97899115,0.8414518,0.88028544,0.9508532,0.026913323,0.08286429
1,1,0.52163655,0.9988226,0.17177242,0.15154101,0.14066656,0.11454684,0.31001863,0.06051841,0.89606917,0.9329363
7,7,0.14466856,0.072201565,0.52295494,0.447989,0.9011283,0.8655961,0.26860738,0.9988011,0.033599455,0.1961951
0,0,0.98660755,0.09016688,0.42192975,0.42963624,0.62889546,0.23919527,0.17255479,0.24871029,0.78986484,0.6660889
3,8,0.3304324,0.43876714,0.27555847,0.65635663,0.17308351,0.62925583,0.54802793,0.22123079,0.9633106,0.64290917
9,7,0.8696568,0.30145147,0.4136127,0.26762208,0.36946976,0.36399263,0.059080962,0.93843377,0.37732735,0.92918503
1,1,0.40403426,0.9982621,0.31213886,0.15451747,0.2367301,0.14480856,0.6238008,0.08527636,0.47866026,0.9241702
8,8,0.5637728,0.90697205,0.16581249,0.2830631,0.11672654,0.23845,0.44942993,0.06304373,0.99534506,0.75609505
7,4,0.20929483,0.10675835,0.6285615,0.70146745,0.97417337,0.65777266,0.71916884,0.78038645,0.09020976,0.12252491
3,5,0.14040013,0.14099418,0.4141423,0.97138196,0.39932054,0.9786244,0.49549982,0.54060364,0.23536748,0.20519151
1,1,0.6915323,0.99792516,0.16659874,0.07337371,0.12998752,0.07625757,0.30535823,0.06688309,0.8429698,0.98555994
3,5,0.059337743,0.074973434,0.51966447,0.9633649,0.3955045,0.9878898,0.7975257,0.5069341,0.21787053,0.13064747
9,9,0.31811813,0.6726302,0.1947158,0.4399624,0.107323885,0.48411906,0.58670145,0.3169862,0.3749796,0.99567336
3,6,0.050839,0.077839255,0.6602435,0.9103742,0.8839979,0.85036373,0.9679597,0.6579354,0.04484501,0.11485722
5,5,0.12172946,0.041448377,0.76301825,0.8721102,0.46720552,0.9948797,0.36854455,0.8245229,0.13931085,0.14236993
1,1,0.4102275,0.9987262,0.15795116,0.16603474,0.12628363,0.14593758,0.50283283,0.077932484,0.64314127,0.9774169
3,2,0.90276676,0.03484757,0.9096245,0.42271814,0.8900752,0.361898,0.39332294,0.45196053,0.35883605,0.22310488
3,3,0.07578312,0.18823153,0.36863798,0.9675243,0.50604576,0.88032067,0.8725025,0.34336045,0.3403478,0.1774851
8,8,0.72512364,0.62669766,0.21042617,0.25095502,0.13909796,0.20280974,0.4059964,0.057320353,0.9988839,0.6797059
5,6,0.054685377,0.07509186,0.6151067,0.939718,0.6809,0.96596164,0.97141844,0.3160998,0.103415236,0.09782169
9,9,0.5813028,0.80032873,0.2040954,0.18689835,0.14538842,0.23564535,0.2543746,0.45427924,0.44716462,0.99736494
9,9,0.81125283,0.75168604,0.15680498,0.15227774,0.11693978,0.18317614,0.14703749,0.29439262,0.8346943,0.9976283
5,8,0.15110332,0.69184923,0.2930991,0.8492035,0.13763858,0.7964698,0.7817653,0.114807785,0.9027755,0.31639126
3,5,0.076537944,0.081387185,0.5983829,0.9613914,0.46592826,0.99025005,0.5430982,0.74133426,0.15258954,0.12767118
0,0,0.99355847,0.19707623,0.5469259,0.2138499,0.6036329,0.099276334,0.14131711,0.09535767,0.9670729,0.57452774
5,5,0.057880066,0.09360942,0.73393804,0.9637974,0.54623795,0.9756846,0.80460507,0.4952262,0.14306098,0.088906094
5,5,0.051500287,0.06920043,0.74932194,0.8992669,0.4023855,0.9936727,0.7132695,0.7564076,0.09570356,0.15765116
0,8,0.97547364,0.8034789,0.20134601,0.092033,0.2180241,0.06636246,0.09383812,0.110562935,0.98122084,0.9692639
7,7,0.13728803,0.055587597,0.43548572,0.8901639,0.545001,0.90682054,0.531381,0.96924925,0.08150799,0.49512357
7,7,0.49218723,0.33331585,0.47858036,0.30461633,0.3678794,0.54311156,0.09993633,0.9868368,0.17082305,0.88114077
4,7,0.30949846,0.18325242,0.43054006,0.37356782,0.7876454,0.6926959,0.22911844,0.9922361,0.16246377,0.42920482
7,7,0.16242427,0.051095948,0.64289945,0.44511327,0.92755634,0.8781972,0.29762647,0.9985145,0.028284699,0.12674884
1,1,0.72586954,0.9989008,0.24083354,0.088805415,0.17783631,0.09115397,0.17312294,0.110833,0.79423773,0.948928
0,0,0.97510034,0.9124462,0.34596115,0.120454036,0.23972426,0.08641765,0.111956134,0.25539172,0.6276077,0.959669
8,8,0.7141924,0.53322285,0.24616268,0.25090858,0.19048427,0.2062908,0.341796,0.07970651,0.9985765,0.6733482
1,1,0.5000519,0.99816823,0.15176348,0.123548366,0.12135962,0.12994766,0.40481108,0.10283856,0.7182001,0.98322463
4,6,0.048400894,0.069033824,0.8817231,0.7714834,0.8828127,0.78373265,0.9747003,0.588587,0.0371237,0.16312543
3,2,0.9252351,0.06703213,0.936571,0.3885728,0.4243243,0.38359198,0.14949648,0.4540783,0.78085995,0.3472825
9,9,0.6895823,0.6814107,0.20698339,0.17804739,0.13499646,0.27705535,0.19820178,0.57061535,0.48492146,0.9972174
4,6,0.11538861,0.56053793,0.612588,0.65552616,0.6102872,0.48876026,0.99180824,0.13621017,0.17993544,0.3081021
1,1,0.52969146,0.99131376,0.28813177,0.12355275,0.17094547,0.13568637,0.55597436,0.121186726,0.47156566,0.98353785
9,9,0.81201315,0.51957875,0.21636757,0.24663638,0.21046071,0.283647,0.10412053,0.75058603,0.47312146,0.99213105
7,7,0.5046132,0.112706915,0.3047914,0.44805416,0.726431,0.6209017,0.15261364,0.98747814,0.18214177,0.7636456
3,3,0.28272873,0.062363386,0.4125853,0.9423942,0.75120443,0.9021438,0.7298096,0.494621,0.16273688,0.19105935
8,8,0.66072935,0.46814683,0.2673156,0.30647793,0.15236355,0.27806422,0.47453085,0.07031543,0.998601,0.58102095
1,1,0.4345604,0.99772173,0.16670868,0.20949401,0.1244616,0.16631849,0.41720518,0.0519665,0.930925,0.8973653
0,0,0.99264,0.06820576,0.87699884,0.3220388,0.8314921,0.19060072,0.14163965,0.15607263,0.7365108,0.28632602
8,8,0.48484057,0.5186443,0.19858903,0.5947126,0.2530003,0.34307498,0.33080512,0.28730008,0.96540767,0.77348137
1,1,0.376029,0.9972862,0.26461503,0.14782128,0.09419926,0.18587628,0.51351,0.11633356,0.5433491,0.98282003
9,9,0.6212584,0.9256953,0.27832225,0.23188308,0.13212293,0.18951023,0.5098296,0.23673353,0.35916242,0.9888728
5,7,0.25555798,0.08941859,0.8785911,0.6635197,0.4683616,0.90529865,0.24382375,0.9578325,0.10494261,0.32752657
4,6,0.06889422,0.11612341,0.8170642,0.57438093,0.9676061,0.6025515,0.9698028,0.57991546,0.055519074,0.110632055
0,9,0.37687856,0.47728443,0.275119,0.6055236,0.22238779,0.5707909,0.2556978,0.88655907,0.23738536,0.938764
9,9,0.5454843,0.9695329,0.14760363,0.14944665,0.10282296,0.16346516,0.31544524,0.16068906,0.64722884,0.9977552
0,0,0.9952932,0.7920206,0.33844566,0.1148557,0.3077369,0.06740538,0.08719964,0.14323168,0.888929,0.91625565
3,3,0.117830314,0.09607543,0.6316996,0.9209801,0.34009466,0.79760075,0.92080235,0.4283046,0.29276818,0.4240686
3,3,0.12962902,0.776431,0.3224778,0.90553975,0.16355266,0.753621,0.88749623,0.09362796,0.6828704,0.33470953
3,3,0.2403195,0.057370596,0.4947068,0.89667684,0.7801574,0.87256414,0.4940753,0.71431655,0.37425932,0.1998451
7,7,0.16982491,0.053836428,0.5980393,0.39598125,0.9722755,0.8043344,0.36809668,0.99767166,0.033295415,0.11306654
8,8,0.3663275,0.66270345,0.17552933,0.58424366,0.1149467,0.4903397,0.6919649,0.07225849,0.9921674,0.6105325
7,7,0.18601422,0.059239037,0.6442042,0.59598446,0.53026605,0.94671243,0.17348628,0.9939062,0.09302601,0.39444152
3,3,0.121737674,0.3227361,0.33855924,0.924768,0.5140138,0.71429086,0.8954938,0.49774122,0.17137447,0.3554037
0,0,0.9947221,0.8289993,0.3170342,0.08174264,0.37488523,0.046609223,0.08100685,0.12138887,0.95491767,0.9099994
7,7,0.34916812,0.10793101,0.7715848,0.5522421,0.49474555,0.8565005,0.15076174,0.9892793,0.13661034,0.27663746
4,4,0.42509884,0.25182766,0.81497407,0.31134865,0.9664395,0.35467774,0.40014634,0.85785323,0.18293382,0.15586509
8,8,0.6718344,0.9584893,0.18590148,0.23024659,0.20893945,0.15152396,0.19893505,0.08953789,0.9926575,0.76041585
9,9,0.6340378,0.8005432,0.14729267,0.18422309,0.09345566,0.2406713,0.21973346,0.29987413,0.7001566,0.9984995
0,0,0.9813012,0.08825646,0.89154696,0.3078476,0.4780974,0.23624207,0.283011,0.2043006,0.7448646,0.41244864
9,9,0.67173445,0.8349778,0.13496765,0.16015808,0.14153555,0.20576216,0.2022398,0.528334,0.49589568,0.9978917
3,7,0.11402026,0.047554623,0.49030352,0.8543814,0.75006306,0.7962823,0.8827608,0.9085711,0.06942566,0.33556008
7,7,0.17107783,0.089582436,0.6439513,0.38603598,0.89743733,0.80480903,0.25079527,0.99818987,0.053551804,0.1659109
1,1,0.20548831,0.9946656,0.31412718,0.4172243,0.1934042,0.31942904,0.8155544,0.09077511,0.41883945,0.86424726
4,4,0.806442,0.053768728,0.7592893,0.5455113,0.98719144,0.52016115,0.3587312,0.6778556,0.13878986,0.086483434
7,7,0.47947156,0.020929933,0.8614433,0.70030564,0.92335033,0.8834715,0.19047844,0.9793632,0.04927427,0.08778728
3,6,0.14649901,0.16545466,0.3780603,0.8576417,0.7524778,0.7360615,0.935694,0.55387604,0.08174996,0.35331652
9,9,0.5514758,0.82573426,0.15136755,0.24965055,0.110358186,0.2796017,0.3526211,0.30214638,0.50328815,0.9981501
7,7,0.13761461,0.061917517,0.67594737,0.88169247,0.93665344,0.9007428,0.4691424,0.9526166,0.04720262,0.073790886
8,8,0.5694473,0.3175494,0.32444748,0.3762088,0.1581058,0.33719298,0.47985554,0.091525294,0.9973788,0.6789255
8,8,0.41012308,0.7098718,0.2821647,0.5115908,0.18741879,0.4080899,0.67045355,0.076281294,0.9864115,0.4284806
1,1,0.3997503,0.99927753,0.20276788,0.14812158,0.17218171,0.13410854,0.47569764,0.091082886,0.71812874,0.930196
7,9,0.64815575,0.37562886,0.42377117,0.36261848,0.2668334,0.46320447,0.17085613,0.92299116,0.25378284,0.9320224
4,4,0.19140057,0.050276835,0.8281032,0.5955218,0.99347395,0.7523578,0.6967193,0.814751,0.042697564,0.049339816
8,8,0.6962663,0.6794846,0.17448303,0.21242599,0.14063323,0.18998967,0.38902405,0.071301214,0.99604046,0.93429035
0,0,0.96613085,0.22793233,0.3905531,0.24616976,0.7313217,0.25040781,0.05321851,0.825509,0.652564,0.74404466
4,4,0.32746577,0.08491766,0.76389545,0.3440468,0.9940566,0.5213306,0.70369506,0.82585686,0.07695205,0.08641685
7,7,0.08924178,0.054069217,0.54560286,0.5840748,0.9552593,0.8980774,0.5432711,0.9950889,0.02527343,0.11828039
4,4,0.13066702,0.056988835,0.8263719,0.46281016,0.98905355,0.79165596,0.6657074,0.965569,0.034962572,0.049629197
1,1,0.737734,0.99860674,0.21434537,0.09385546,0.1383687,0.09180283,0.21774928,0.07373471,0.8441685,0.96212345
1,1,0.31265962,0.9946049,0.43340647,0.16261119,0.26657757,0.1979908,0.59143513,0.1544144,0.5162377,0.8754497
1,1,0.3965036,0.99910235,0.234186,0.16482082,0.13329814,0.17384925,0.4088756,0.102929704,0.67775464,0.9425233
0,0,0.9920363,0.17862919,0.6653847,0.18879804,0.64804626,0.1146809,0.10209503,0.31441772,0.7988701,0.68370354
1,1,0.5852541,0.9962656,0.15351084,0.11143936,0.09502138,0.11972894,0.29680747,0.114900425,0.717164,0.9941934
7,7,0.10275027,0.061013,0.67985564,0.8141258,0.7467523,0.9333333,0.57198614,0.9597734,0.070941605,0.18114495
1,1,0.3348889,0.995713,0.28536507,0.19250521,0.31039482,0.16441524,0.6284595,0.11113659,0.7125321,0.7972339
1,1,0.47064716,0.9991136,0.20206696,0.117716715,0.11394603,0.14589158,0.27676737,0.11683001,0.7414668,0.967523
8,6,0.13250226,0.3451775,0.6981104,0.4703359,0.4471365,0.3592895,0.9974511,0.09030025,0.48533815,0.3529183
0,7,0.58465946,0.43248263,0.680689,0.41146845,0.32851377,0.54589325,0.14209297,0.95717216,0.1798013,0.75049216
7,7,0.20333508,0.08152127,0.59612703,0.3664657,0.8320744,0.85058576,0.17203963,0.99896634,0.051815286,0.26164213
7,7,0.13172936,0.07707025,0.534474,0.4702974,0.97063273,0.8263314,0.3548603,0.9970042,0.032579564,0.115745
1,1,0.62112874,0.99804986,0.1375722,0.14275187,0.13280863,0.11797755,0.19730839,0.09875364,0.9301409,0.938198
5,5,0.072055034,0.042865206,0.76640695,0.8511871,0.9165631,0.96641934,0.82474303,0.68813306,0.06871728,0.06314062
1,1,0.6480861,0.9977622,0.18868357,0.09052967,0.12606628,0.095296785,0.36627048,0.09287761,0.6448622,0.9883378
7,7,0.12138197,0.04954013,0.6093465,0.47920123,0.9485881,0.87889445,0.29822567,0.9984681,0.03130627,0.11233982
8,8,0.8301117,0.56656843,0.31482965,0.22192493,0.22835252,0.15656075,0.44797483,0.045114428,0.99831665,0.521243
4,0,0.9139423,0.46274376,0.6081648,0.32919502,0.56513846,0.14432582,0.66301805,0.10114026,0.7565908,0.53802264
8,8,0.72193086,0.7890559,0.2601454,0.16129375,0.12916727,0.15817386,0.25770217,0.087249584,0.9971335,0.88470304
0,0,0.9981706,0.09230928,0.8208552,0.23603462,0.66971874,0.16704547,0.092605084,0.1891748,0.73188186,0.4149364
3,3,0.11267102,0.4101485,0.3265972,0.92138743,0.1898802,0.8870874,0.75670403,0.34392712,0.5036214,0.5349393
8,8,0.34642676,0.94007945,0.2758429,0.32627636,0.17475784,0.2197815,0.87647235,0.038902305,0.9679469,0.5891466
0,0,0.99555665,0.20384729,0.5176408,0.1491482,0.78149605,0.10505038,0.11988259,0.2173841,0.8109419,0.65219307
5,6,0.06445769,0.27278006,0.5114381,0.70105284,0.52585405,0.8766889,0.89991105,0.69113886,0.16085002,0.49568316
0,8,0.8432995,0.30173203,0.39465606,0.22039418,0.2964531,0.15526024,0.36998025,0.070215136,0.9982874,0.57930875
5,5,0.11283046,0.044338167,0.83537626,0.907009,0.6472558,0.9889683,0.4416818,0.85356414,0.078975074,0.09321776
3,9,0.0900979,0.39912796,0.31985423,0.8809418,0.16180247,0.83785075,0.85534334,0.42813542,0.19292134,0.8975054
7,7,0.27557707,0.12481565,0.49967977,0.28986445,0.8766611,0.73465294,0.15157962,0.9991673,0.058536578,0.30604172
