label,predict,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9
0,0,0.87317026,0.0006284267,0.63334024,0.79343116,0.76466435,0.6406335,0.11106717,0.8600711,0.69233376,0.8076241
5,7,0.8561074,0.00061310397,0.614791,0.8010003,0.76584375,0.66582584,0.1106665,0.88185495,0.65502113,0.8240996
0,0,0.8715167,0.0006303952,0.6333982,0.7957412,0.76607627,0.6427934,0.11074113,0.86186093,0.68832964,0.80625254
4,7,0.86397827,0.00062809465,0.62625515,0.7986354,0.76727706,0.6554518,0.11149297,0.87183285,0.6705428,0.8133137
9,0,0.8704705,0.0006331211,0.6285481,0.79757583,0.76496327,0.64613694,0.11234469,0.86147106,0.6878222,0.80557406
6,7,0.86029506,0.0006260945,0.6168764,0.797993,0.7661136,0.6591195,0.113234825,0.8736188,0.6676229,0.8185814
2,7,0.8628175,0.00062753755,0.62247634,0.7981936,0.76570976,0.6557427,0.113136254,0.8703599,0.67353535,0.81443095
7,0,0.8688102,0.0006314092,0.62883264,0.7970875,0.764577,0.64769024,0.1128165,0.86306244,0.6860356,0.8067645
2,0,0.8699467,0.0006312465,0.63494897,0.79867995,0.7654903,0.64502025,0.110991396,0.8636319,0.6838942,0.80507237
0,0,0.87757254,0.0006285614,0.63769877,0.79491585,0.7648867,0.63398397,0.108398885,0.8566951,0.6976075,0.8066708
0,0,0.8734876,0.00062810665,0.6351167,0.79303735,0.76543176,0.64118326,0.10986477,0.8613463,0.6911688,0.8074229
6,7,0.861617,0.00062437984,0.62277466,0.79672956,0.76520526,0.6596244,0.11170624,0.8746967,0.6667833,0.81834656
6,7,0.8654696,0.0006314381,0.6234904,0.7995042,0.7666172,0.65127844,0.1129896,0.8663302,0.6806519,0.8075759
4,0,0.8662343,0.0006292699,0.622149,0.79922926,0.76648563,0.6492671,0.1134631,0.8650046,0.682648,0.8093413
6,7,0.86406934,0.0006271917,0.6218855,0.7990432,0.7653035,0.65361595,0.113894045,0.86894345,0.67533237,0.8129296
5,7,0.8610514,0.0006243882,0.62096506,0.8010386,0.7659833,0.6592249,0.11357253,0.87251985,0.6680622,0.8122813
6,7,0.8632622,0.0006267166,0.6231099,0.79520804,0.7652785,0.6557108,0.11184321,0.87207264,0.67230195,0.8183717
6,0,0.86689407,0.0006296731,0.62735134,0.7993547,0.7639702,0.65120876,0.11321081,0.8656405,0.679874,0.8086633
6,7,0.8595063,0.00062143785,0.6136199,0.7987845,0.7691449,0.6601475,0.111459,0.87663776,0.6641597,0.82055354
0,0,0.8672633,0.0006317487,0.6290256,0.79749674,0.76647645,0.649152,0.11264652,0.86534077,0.68144083,0.8082848
4,0,0.87218976,0.0006336724,0.6322315,0.80232096,0.7676717,0.6427331,0.10961463,0.8611407,0.6881856,0.7994533
0,0,0.8725402,0.0006319366,0.6350742,0.79519206,0.7631641,0.6433398,0.110899225,0.8605604,0.6896996,0.8071957
9,0,0.87032497,0.0006287202,0.6311408,0.79318523,0.7637704,0.6438166,0.11252474,0.8616239,0.6894643,0.811171
4,0,0.86630887,0.00063765177,0.62531453,0.80027765,0.7667749,0.6493588,0.11290203,0.8642934,0.68261135,0.8059267
7,0,0.8662673,0.0006338424,0.6273242,0.7999151,0.76604503,0.65055645,0.113187715,0.8661025,0.6793055,0.806689
2,0,0.8783577,0.00062867324,0.637916,0.7979843,0.7666824,0.63232404,0.107653245,0.856062,0.6988921,0.80088264
5,7,0.8632538,0.0006261957,0.62497497,0.79804033,0.7648563,0.65435594,0.11350689,0.8694496,0.6750032,0.81325436
9,7,0.86220187,0.00061835494,0.6187358,0.79897696,0.76595885,0.6571986,0.113195956,0.87188274,0.6714665,0.8162163
6,0,0.8673641,0.00063219114,0.6258648,0.79977375,0.76680243,0.6500259,0.112265386,0.86550903,0.6810622,0.8063818
0,0,0.87044716,0.000631821,0.631997,0.796496,0.7650916,0.64329326,0.11255895,0.8608403,0.68878764,0.8066961
0,0,0.87497467,0.00063068693,0.6328876,0.7979307,0.7654049,0.6375316,0.11077791,0.8571208,0.69589686,0.80248857
8,0,0.870189,0.0006328039,0.6333059,0.79272246,0.7638866,0.64328,0.11219334,0.8619368,0.6894572,0.8102853
2,7,0.86174077,0.0006256391,0.62005734,0.7995323,0.76690173,0.65721375,0.11318523,0.8727657,0.669797,0.8138272
6,7,0.862783,0.00062969857,0.62123907,0.8005683,0.7675855,0.6552601,0.11328447,0.8706364,0.67262316,0.8099558
4,0,0.8702212,0.0006328202,0.62840974,0.79950213,0.76738757,0.6459778,0.11134773,0.8618929,0.6862484,0.8039874
4,7,0.86357397,0.00062995765,0.6225945,0.7989018,0.76864856,0.6540483,0.11258416,0.8704703,0.6742467,0.81068426
5,0,0.878687,0.0006307563,0.635176,0.79882926,0.76405746,0.6316963,0.10952078,0.8536277,0.70098376,0.8026995
6,0,0.874052,0.00063515734,0.62921596,0.8027104,0.76508987,0.6393119,0.11099584,0.8573897,0.6963588,0.79821295
5,7,0.8646752,0.0006289956,0.62818366,0.8006351,0.76388866,0.6536996,0.1135224,0.8677661,0.67465216,0.8100083
8,7,0.8567117,0.00062305597,0.6122928,0.80333906,0.76845807,0.6644687,0.11232077,0.8786887,0.65880615,0.8178298
6,7,0.8598358,0.00062109326,0.615121,0.79954153,0.7656082,0.660833,0.11306439,0.87523377,0.66487104,0.81957
0,0,0.8672612,0.00062488375,0.6244655,0.79612315,0.76684445,0.6486226,0.111960314,0.8662739,0.6835497,0.8116064
0,0,0.87757504,0.0006327466,0.6346041,0.7972302,0.7644374,0.63193494,0.10996821,0.85469836,0.70100486,0.80365855
6,0,0.8693859,0.0006334571,0.6241084,0.8037186,0.76673,0.6447766,0.11284297,0.86126494,0.6879118,0.80219966
2,0,0.87879354,0.00062925887,0.63691217,0.7968188,0.7634886,0.63112974,0.108793996,0.85466385,0.7018806,0.80241585
5,0,0.8698855,0.000633911,0.62983614,0.79915,0.7675514,0.6451584,0.111729726,0.8627598,0.68562967,0.8042689
8,7,0.8641803,0.0006199663,0.6230847,0.79523885,0.764299,0.6549166,0.1128053,0.8706092,0.67372596,0.81805056
6,7,0.8600266,0.0006229652,0.6203902,0.801381,0.76141506,0.66274136,0.11131948,0.8764802,0.66153127,0.8204982
0,0,0.8732781,0.00062995637,0.63684493,0.797036,0.76539725,0.6411495,0.109418266,0.86094826,0.68884915,0.8056288
4,7,0.8559789,0.00062168285,0.60948724,0.8043632,0.76871014,0.6640351,0.11278887,0.87809175,0.6594691,0.81812686
9,7,0.865066,0.0006272879,0.6250135,0.7969485,0.76437086,0.6536201,0.113349915,0.86808634,0.67745703,0.81190115
6,7,0.8605631,0.00062561734,0.61583114,0.8008797,0.7660805,0.6590959,0.11354052,0.873285,0.66737545,0.81672794
9,7,0.8676651,0.0006213304,0.631909,0.7928062,0.76273465,0.65104663,0.11183799,0.8680448,0.6785727,0.8150797
0,0,0.8702466,0.0006321161,0.6312555,0.79516804,0.76584727,0.6451139,0.11114739,0.8630154,0.6876142,0.8070242
5,7,0.8559902,0.0006219649,0.6096726,0.8064441,0.76962,0.6641702,0.11251284,0.8787497,0.65958685,0.8143726
8,7,0.8631969,0.00062673393,0.6228389,0.7987083,0.7642969,0.65667707,0.112886205,0.8707776,0.6730217,0.81282395
9,7,0.86640424,0.00062376156,0.6302069,0.7965834,0.7618842,0.6504402,0.112733066,0.86725634,0.6787289,0.81206876
9,7,0.8658584,0.00063034135,0.62309414,0.79987705,0.7650539,0.6523159,0.11350162,0.8659395,0.67996883,0.8096336
7,7,0.8652048,0.0006229399,0.62905407,0.7981084,0.7657057,0.65442336,0.11183267,0.8703509,0.6719987,0.811841
8,0,0.8683105,0.0006284009,0.6266004,0.8027214,0.7673442,0.6491423,0.11165144,0.8649709,0.6806607,0.803631
2,0,0.8723154,0.0006228268,0.63765067,0.79932773,0.7653903,0.64532566,0.1089972,0.863938,0.6805165,0.8063907
9,0,0.8706083,0.00063268724,0.62736005,0.79750323,0.76400495,0.6436536,0.113028765,0.8600117,0.6900048,0.8077795
9,7,0.8635819,0.0006338043,0.6211281,0.7976496,0.7659981,0.6541795,0.11330997,0.86927,0.6753656,0.8138401
9,7,0.8660793,0.0006271654,0.63057953,0.7989978,0.7627705,0.6517341,0.112497605,0.86762184,0.67578745,0.81267434
0,0,0.86902124,0.00062617124,0.6273895,0.7967183,0.76608384,0.64747113,0.11232224,0.86319107,0.68616,0.8093541
0,0,0.8681409,0.0006275666,0.6280691,0.79906726,0.766344,0.64701855,0.11231541,0.86455697,0.6835248,0.8063959
2,7,0.8640731,0.00062517804,0.62453777,0.79486006,0.7652722,0.6546019,0.11212064,0.87174654,0.6727053,0.8178012
5,7,0.86621606,0.00063323736,0.6265756,0.79556805,0.767695,0.6498124,0.11215277,0.8674053,0.68107134,0.810342
4,0,0.8798771,0.0006276665,0.6392983,0.79731584,0.76345205,0.6312215,0.10796602,0.85473824,0.7005525,0.80273443
5,7,0.8569257,0.0006247027,0.61005443,0.80484796,0.7686852,0.66344094,0.112743184,0.8774557,0.6608812,0.81561387
0,7,0.8657738,0.00062881433,0.62352866,0.7995472,0.7664455,0.65097654,0.11317486,0.8660324,0.68084514,0.8089481
2,7,0.8610283,0.0006210311,0.62126726,0.7968421,0.76550364,0.6603178,0.110616714,0.87684906,0.66370356,0.82133025
5,7,0.8641836,0.0006285189,0.6248063,0.8003873,0.76567477,0.65451556,0.113568865,0.8679516,0.6752923,0.8093235
6,0,0.8740546,0.00063297944,0.6330991,0.79474616,0.7640539,0.6374572,0.11114936,0.8574889,0.6956544,0.8078829
4,7,0.8662366,0.00062636787,0.6304884,0.79848444,0.7628455,0.6524422,0.11242445,0.8679273,0.6762702,0.81079197
7,7,0.86088073,0.0006264327,0.6193142,0.8003694,0.76728404,0.6579323,0.113598675,0.8722728,0.6702222,0.8132495
0,7,0.865999,0.00062727806,0.6267363,0.79699373,0.7658988,0.6517338,0.111989826,0.8683401,0.6789491,0.81021124
9,0,0.879655,0.00062788365,0.63677114,0.79438925,0.7626751,0.630923,0.10945568,0.8531542,0.70287496,0.8064218
7,7,0.85679173,0.0006239887,0.6125948,0.80245453,0.76793295,0.6626121,0.1130231,0.8768003,0.6620425,0.8182312
5,0,0.8678546,0.00063049456,0.6283482,0.80261666,0.76473606,0.64954776,0.112273306,0.86397964,0.68298686,0.80325377
8,0,0.8725208,0.0006285294,0.6285365,0.7963302,0.76530874,0.64140505,0.11143347,0.860048,0.6930814,0.8066093
5,7,0.8639728,0.00063120347,0.622141,0.798902,0.76658124,0.65305585,0.11387527,0.86834025,0.6767109,0.81140256
8,0,0.8676243,0.00063343265,0.62635326,0.7993545,0.7645056,0.6488542,0.113575935,0.8635812,0.6832343,0.80792993
5,0,0.86745965,0.00062778284,0.63156307,0.7921723,0.76213014,0.64945173,0.11225543,0.8657927,0.6817297,0.81562155
2,0,0.8692943,0.0006324222,0.6311021,0.7967318,0.7669073,0.6456363,0.11181109,0.8629495,0.6873271,0.8050619
9,0,0.8694146,0.0006286282,0.6295658,0.79341704,0.76482695,0.6452386,0.11293226,0.8631706,0.6863692,0.8131347
0,7,0.86296886,0.00062356837,0.623015,0.7978716,0.7662023,0.65572464,0.113361605,0.8702716,0.6736013,0.8135869
4,0,0.8782176,0.0006343179,0.6388491,0.79713076,0.76385325,0.6325838,0.10952311,0.853696,0.69997793,0.8016423
7,0,0.8720639,0.0006286983,0.62733114,0.8010369,0.7651887,0.64337397,0.111754246,0.8601466,0.69068587,0.8021867
9,0,0.86877775,0.00063012965,0.630237,0.797014,0.763638,0.6481092,0.11297131,0.8629104,0.6844406,0.80816966
0,0,0.8739143,0.00062936195,0.63687664,0.79419553,0.7644988,0.64068294,0.10994464,0.8597264,0.6918455,0.80573004
5,7,0.85552907,0.0006170304,0.6105119,0.804129,0.7664333,0.66619724,0.11188176,0.88100636,0.655506,0.820084
6,7,0.8591709,0.00062213093,0.61716294,0.8017024,0.76466,0.66283077,0.11237591,0.8775135,0.66050136,0.8187156
4,7,0.8573366,0.00061704806,0.6128634,0.7997356,0.76688063,0.6642146,0.11052278,0.8807028,0.6575843,0.82378924
2,0,0.8758161,0.00062987505,0.6330944,0.79429936,0.7641415,0.6352708,0.11099796,0.8555635,0.6992121,0.80692506
9,0,0.8701066,0.0006263327,0.63259166,0.7921894,0.76405233,0.6460963,0.11158433,0.86413145,0.68420213,0.8131762
6,7,0.8591206,0.00062129926,0.616875,0.80485874,0.76603,0.66164225,0.113562405,0.8745387,0.66409135,0.8127521
4,7,0.8566823,0.0006136517,0.61049575,0.80340725,0.7681094,0.6665531,0.11019126,0.88247275,0.65392655,0.8207482
6,7,0.8625872,0.0006290639,0.6190396,0.8019645,0.76277006,0.6571959,0.11362206,0.8707605,0.669954,0.81537664
2,7,0.85837424,0.0006251409,0.61854476,0.801515,0.76536274,0.6629167,0.11293049,0.8760796,0.66394836,0.8164184
6,0,0.86573297,0.00063000596,0.6221191,0.8034961,0.76561695,0.6510566,0.11372735,0.86562943,0.67923784,0.80631185
0,0,0.8777628,0.0006331193,0.6344294,0.7987822,0.7648969,0.6330717,0.10899268,0.85510486,0.7022846,0.7985581
0,0,0.8693315,0.0006342261,0.62764513,0.79625607,0.7669518,0.64465576,0.112658575,0.86304,0.6868063,0.80837864
6,7,0.8576309,0.0006238748,0.6119841,0.8052896,0.76972437,0.66183037,0.11333629,0.8756811,0.6630497,0.81315273
0,0,0.8708036,0.0006357117,0.62933636,0.7971652,0.7667796,0.6424409,0.11190055,0.86126965,0.6897885,0.80588746
4,7,0.86238235,0.0006310684,0.6221857,0.80183595,0.7671746,0.655719,0.11353029,0.87017447,0.6728049,0.80872995
0,7,0.8651526,0.0006181936,0.62593526,0.7993461,0.7609572,0.65542966,0.11097482,0.87185,0.669657,0.8185669
8,0,0.8764427,0.0006310227,0.63309455,0.79825896,0.7668199,0.6360581,0.10909925,0.8571426,0.6975917,0.799823
7,7,0.86487424,0.0006302249,0.6258201,0.8005003,0.76502895,0.6543576,0.11290913,0.86796075,0.67595196,0.8085398
4,0,0.8673202,0.000629284,0.632318,0.7968956,0.7655581,0.64979553,0.112173066,0.86594087,0.67902416,0.8080358
2,0,0.8699076,0.00063498697,0.63098466,0.7989763,0.7659298,0.6449143,0.11215592,0.8622475,0.68660945,0.8032387
6,7,0.8653669,0.0006255264,0.62674236,0.79859275,0.76510024,0.6534018,0.11326567,0.86765885,0.6763552,0.8097185
6,0,0.87151444,0.0006327496,0.62972236,0.7968605,0.7682666,0.6388434,0.11166758,0.86004543,0.69251496,0.8068247
9,0,0.8683392,0.00062976667,0.62471575,0.7973969,0.76619786,0.6477771,0.11260984,0.8640638,0.6839808,0.8088731
2,7,0.8625087,0.0006273178,0.61971414,0.8004245,0.76729643,0.6551278,0.11377173,0.87026155,0.6729667,0.81201476
7,7,0.86285585,0.0006267776,0.6236408,0.8006275,0.7675699,0.65625465,0.11250602,0.8717107,0.6708293,0.8101705
6,7,0.8590454,0.0006224939,0.6144177,0.8017792,0.7663667,0.6610378,0.1136254,0.87494093,0.6648359,0.8169493
8,7,0.8655968,0.00062544656,0.6277778,0.79555506,0.7652873,0.65140504,0.11322742,0.86790055,0.67807746,0.8127743
9,0,0.8718778,0.0006295105,0.6267084,0.7986144,0.76724184,0.64225745,0.11145,0.86084163,0.6904955,0.80396026
6,0,0.8754662,0.0006320372,0.6399219,0.7973709,0.76503783,0.63818437,0.107139744,0.86058676,0.6897116,0.80706763
7,0,0.87272954,0.0006313325,0.6330915,0.79643977,0.7645874,0.64146996,0.111266576,0.8595063,0.69191694,0.8049145
5,7,0.8630234,0.00062258047,0.6235505,0.8024283,0.7670468,0.65669227,0.11251606,0.8720131,0.66946,0.8097542
0,0,0.86745083,0.000624946,0.6276157,0.7961389,0.76507246,0.64927816,0.1128455,0.8656606,0.68160886,0.8115841
9,7,0.85932654,0.00061554956,0.6157764,0.8003134,0.765698,0.6617025,0.11243886,0.8762606,0.6639921,0.8183995
7,7,0.8637756,0.0006194288,0.6212463,0.797938,0.76663965,0.6552523,0.11249017,0.8710862,0.67339134,0.814165
9,0,0.8836384,0.0006276587,0.6378373,0.80006456,0.7643312,0.62251115,0.106250234,0.8507009,0.7122519,0.7975682
9,0,0.8711304,0.00062720216,0.63396335,0.79175544,0.7621247,0.64401126,0.11247166,0.86120236,0.68981236,0.8114455
0,0,0.8728109,0.00063095114,0.63423985,0.795696,0.7671235,0.6411263,0.110171154,0.8605639,0.6916029,0.80551875
6,0,0.8660332,0.00063372974,0.6265615,0.7973917,0.7655239,0.6503892,0.113441266,0.86550754,0.67994785,0.81043035
2,7,0.86700606,0.0006304718,0.63113075,0.7963558,0.7644523,0.6512747,0.11188367,0.8672907,0.6780663,0.8107469
8,0,0.8723455,0.00063483353,0.629494,0.7990049,0.76401055,0.64039946,0.112775914,0.85697293,0.69475675,0.805226
2,7,0.865271,0.00062685675,0.6276012,0.79736936,0.7675869,0.6513715,0.112129115,0.8685887,0.6772456,0.8113174
7,7,0.86143184,0.0006274488,0.6211086,0.803391,0.7661988,0.6578892,0.11318212,0.8721575,0.6685526,0.8105825
8,0,0.87772846,0.0006345103,0.63437814,0.79966366,0.7634702,0.631727,0.10987245,0.85366803,0.7040613,0.7988403
0,7,0.8658171,0.0006297979,0.6243553,0.79934484,0.7671951,0.6524107,0.11299067,0.86771935,0.6755945,0.8099424
7,7,0.8588764,0.0006228895,0.61777234,0.8011014,0.7647318,0.66254663,0.113564685,0.8751007,0.66465676,0.8163838
6,7,0.8638885,0.00062806584,0.62374187,0.8007354,0.7669997,0.65429527,0.112951756,0.868632,0.6746053,0.81048054
4,7,0.8587954,0.00061748544,0.6184981,0.8027794,0.7634484,0.6643751,0.11165166,0.87866116,0.657729,0.81807613
0,0,0.8750155,0.00062816974,0.6329672,0.7994993,0.7667299,0.6383714,0.11008103,0.8578625,0.6928475,0.8019534
6,0,0.86809766,0.00064052327,0.6208893,0.80536366,0.7676726,0.6450788,0.112605125,0.86207956,0.6885123,0.800867
9,7,0.8617704,0.00062714773,0.6185916,0.7987016,0.76660323,0.65651226,0.1134922,0.8717716,0.67068154,0.81584334
6,7,0.8595929,0.00061715924,0.6209267,0.79987955,0.7626586,0.66300803,0.1115276,0.8773915,0.66089904,0.820902
6,0,0.8687623,0.0006295489,0.6322472,0.7942268,0.7632576,0.64746445,0.11153092,0.8643428,0.6838082,0.81400603
2,0,0.8662124,0.00063267845,0.6219733,0.79986453,0.7680658,0.649553,0.11325196,0.8655941,0.68041855,0.809113
9,0,0.8686629,0.00062951655,0.62285364,0.7997026,0.76714504,0.6465623,0.11274979,0.8635961,0.6850502,0.80562687
7,7,0.8588537,0.0006224607,0.6143505,0.79920816,0.76845294,0.66032326,0.1117406,0.8765217,0.66623247,0.8180552
8,0,0.8821099,0.00063092826,0.6401678,0.7990879,0.76291996,0.62620926,0.107096426,0.85097617,0.7075307,0.80117965
7,7,0.8650861,0.0006275256,0.6266894,0.79881364,0.768301,0.6524761,0.11166333,0.86929286,0.6755234,0.81037885
2,0,0.8732971,0.00062999,0.6347419,0.80117726,0.7651167,0.6424473,0.110147126,0.86044127,0.68854487,0.80113673
4,0,0.8694423,0.0006348299,0.6296956,0.7979458,0.76417565,0.6459408,0.1125253,0.86197954,0.6878422,0.8053244
6,0,0.8706285,0.0006271193,0.6311512,0.7984594,0.766558,0.64654905,0.1113758,0.86274815,0.6856134,0.8033716
9,0,0.8696492,0.0006348145,0.62567264,0.8013545,0.76601267,0.6470131,0.11239683,0.8623958,0.6855997,0.80355
4,7,0.86299986,0.00063219893,0.6191245,0.8030084,0.7685366,0.653691,0.1137541,0.8689433,0.67464924,0.8083172
4,7,0.8591288,0.00061973085,0.615493,0.8010806,0.76671547,0.6625844,0.111618325,0.87819517,0.66095895,0.81878084
2,0,0.8728162,0.00063411606,0.6351859,0.7980753,0.766941,0.639893,0.11065741,0.85927856,0.6909867,0.8029911
6,0,0.87216413,0.00063113606,0.62633896,0.8019047,0.7654979,0.6397375,0.11238761,0.8589336,0.69296813,0.80347294
9,0,0.871599,0.0006345009,0.6308921,0.79727954,0.76682246,0.6405448,0.11180322,0.8595987,0.6919977,0.80512685
5,0,0.86708385,0.0006343963,0.6262066,0.7994973,0.7660628,0.64893985,0.11326586,0.86466044,0.6818653,0.80673486
6,7,0.8632451,0.00062905403,0.6164359,0.8003656,0.76984185,0.6528723,0.11352191,0.86876374,0.67651874,0.8110116
2,7,0.8612214,0.0006233714,0.62251586,0.7984269,0.76566696,0.65897757,0.11272538,0.8736772,0.6677402,0.8160878
6,7,0.8574724,0.0006219904,0.61306214,0.8019194,0.76716745,0.6627267,0.11276496,0.87730116,0.66103625,0.8197997
4,0,0.8737596,0.0006310149,0.6344829,0.7939321,0.76571673,0.6387363,0.11072794,0.85937494,0.6921851,0.80913776
6,0,0.86990315,0.00063147873,0.63245404,0.7966034,0.76504135,0.64530075,0.11203944,0.8628848,0.6854119,0.80798477
9,7,0.86541706,0.00062232546,0.62368524,0.7966666,0.7655232,0.6534352,0.11290683,0.8689002,0.67608064,0.8132596
7,7,0.86617655,0.00062534347,0.6275733,0.7995903,0.7671366,0.652799,0.111857414,0.86815137,0.6767002,0.8076428
2,7,0.8595198,0.00062333065,0.616379,0.80115616,0.766798,0.6608442,0.11284089,0.87551373,0.66535544,0.8158427
2,7,0.8632781,0.00062157563,0.62117165,0.80449605,0.76609147,0.6567445,0.11304707,0.87077504,0.6697854,0.80846363
8,0,0.86869806,0.000618934,0.6285261,0.79166466,0.7654999,0.6488589,0.11073361,0.8678195,0.68098325,0.81621164
6,0,0.86810017,0.0006299378,0.6298307,0.79620665,0.7620996,0.6503459,0.11212997,0.86592305,0.6799109,0.81247747
4,0,0.8701297,0.00063293445,0.63372254,0.7957842,0.76542276,0.6431923,0.11191909,0.8612067,0.6882638,0.80743873
9,0,0.8698508,0.0006266166,0.62853754,0.79644895,0.7649066,0.64691055,0.112360016,0.8634536,0.68583363,0.80721855
9,7,0.8648516,0.0006268911,0.62641954,0.7941427,0.7621706,0.6546953,0.11335583,0.86921394,0.6758702,0.81626433
7,7,0.8634737,0.0006280719,0.62110764,0.8010389,0.76670676,0.6532268,0.113377966,0.8680584,0.6766257,0.8098942
2,0,0.8834714,0.0006279937,0.63945407,0.8041697,0.7673378,0.6260315,0.10552185,0.851417,0.7053194,0.7924409
0,0,0.873592,0.00063007587,0.6360537,0.79669464,0.7658489,0.64027035,0.110127985,0.8598673,0.69054693,0.8045282
2,7,0.8601951,0.00061391375,0.6160517,0.80336386,0.76717854,0.6614914,0.11311757,0.8748733,0.66498685,0.8137205
6,7,0.8639204,0.00063318876,0.61986536,0.80273026,0.7686212,0.6536061,0.11319417,0.8682901,0.6735702,0.8091229
9,0,0.881148,0.0006348055,0.6350213,0.8041744,0.76591545,0.62704134,0.107664585,0.8506867,0.7071753,0.7948004
0,0,0.8713417,0.0006269595,0.6333327,0.79289836,0.76539624,0.64386004,0.11052662,0.86332285,0.68715215,0.81068283
6,7,0.864806,0.0006316265,0.6226386,0.7985403,0.7652709,0.651957,0.11372521,0.8677437,0.67739505,0.81277776
5,0,0.8690835,0.0006353484,0.62500614,0.79501796,0.769168,0.64305633,0.11207438,0.8629509,0.6863379,0.8129043
6,7,0.8633873,0.0006245477,0.6199356,0.7989531,0.7665142,0.6543513,0.11343555,0.86948955,0.67492586,0.81324124
2,0,0.87205976,0.00062870764,0.6298867,0.7958429,0.76367617,0.6424157,0.111636266,0.8608998,0.690149,0.80845445
0,0,0.87330145,0.00063667865,0.6333372,0.7942039,0.7677111,0.6389898,0.1103187,0.8598964,0.693643,0.8058568
7,7,0.86505634,0.00062617275,0.623612,0.7984331,0.76532894,0.6536195,0.113256276,0.86811006,0.6768939,0.8107496
6,7,0.85642356,0.00062010484,0.6105726,0.80421233,0.7682637,0.6642148,0.1127263,0.8786429,0.65865266,0.8178585
4,0,0.8791409,0.00063346437,0.63945115,0.79899085,0.7663097,0.63143504,0.10641666,0.8557703,0.6996786,0.8004202
2,0,0.87044317,0.00062813715,0.63631374,0.7968447,0.7657193,0.6465063,0.11007317,0.86490434,0.68264794,0.8074589
6,7,0.8578192,0.00061879185,0.6109538,0.80090344,0.76811826,0.6640571,0.110758886,0.8796369,0.6592678,0.8211493
0,7,0.8617186,0.00061500224,0.61951077,0.7963511,0.76626426,0.6580327,0.111685455,0.87453336,0.6696795,0.8191237
5,7,0.85948753,0.0006236382,0.61386645,0.79951155,0.7665194,0.65916073,0.11327539,0.87436676,0.6675873,0.8192938
0,0,0.8679324,0.000632711,0.6254124,0.798339,0.7671443,0.6465726,0.113177456,0.8639024,0.6843745,0.8082917
9,0,0.8679856,0.0006264398,0.6278059,0.7953692,0.7646212,0.6490656,0.11257872,0.86577606,0.6826062,0.80998135
2,0,0.87547636,0.0006262426,0.63519657,0.8019917,0.7666664,0.6382398,0.1085994,0.8589822,0.6929118,0.7980761
5,7,0.86265624,0.00062289,0.62262106,0.79794466,0.76123923,0.65956885,0.11190753,0.87391967,0.6662811,0.81961244
9,0,0.86911654,0.0006260635,0.6314583,0.7930708,0.7657926,0.64661026,0.1118728,0.86464965,0.6840052,0.81089437
4,0,0.871036,0.0006305277,0.62641186,0.79846114,0.76483357,0.64338195,0.1124206,0.86069393,0.6903513,0.80560726
5,7,0.86454904,0.00061375025,0.62776655,0.79914963,0.7601869,0.6580188,0.10832786,0.87642634,0.66196233,0.8242541
7,0,0.8704214,0.0006256403,0.632027,0.8000714,0.76232344,0.6465668,0.11088368,0.8638862,0.68557394,0.8056052
2,0,0.8681749,0.00063394324,0.62762517,0.8010159,0.7671128,0.64826494,0.11252684,0.86387855,0.68244696,0.8045818
5,0,0.8725328,0.0006315125,0.63676685,0.7945374,0.76197314,0.6424527,0.11117491,0.8606748,0.68984747,0.8072985
6,7,0.865187,0.0006214254,0.6222975,0.7980223,0.76668507,0.65209264,0.113214314,0.86750835,0.679385,0.81250083
2,7,0.8627888,0.0006276721,0.62385255,0.8011058,0.7648755,0.6553125,0.11347174,0.87025714,0.6733624,0.8109372
6,7,0.8629799,0.0006226515,0.61583215,0.7946731,0.76991916,0.6534278,0.11027696,0.8722961,0.6729963,0.82255495
9,7,0.86257565,0.0006223794,0.6193656,0.7990368,0.76701117,0.6561216,0.113411084,0.87092006,0.67213005,0.8132623
2,7,0.8600264,0.0006220674,0.618277,0.7967772,0.76655895,0.6567478,0.1132819,0.87331843,0.67126036,0.8191143
7,7,0.86451733,0.0006242272,0.62616134,0.79823995,0.76650435,0.6540961,0.11236164,0.8701102,0.6742088,0.8106397
7,7,0.8573385,0.0006179473,0.6175305,0.8004696,0.7642055,0.66509056,0.11129124,0.88040686,0.6575955,0.8213121
9,7,0.86245686,0.00062313915,0.62064755,0.7999617,0.76660883,0.65770316,0.112949446,0.87149245,0.67105234,0.8116479
7,0,0.8669977,0.0006289099,0.62834907,0.80044675,0.76551586,0.65083146,0.11228699,0.86672705,0.67868704,0.80636483
0,0,0.8703749,0.0006305505,0.6291931,0.796798,0.7659076,0.6468468,0.11090248,0.86368394,0.68534,0.80800533
8,0,0.8725341,0.0006303714,0.63058245,0.79740256,0.76557773,0.6418693,0.110705,0.86080533,0.69210905,0.80394375
8,0,0.8717303,0.0006264506,0.63120073,0.79230225,0.76605195,0.64302886,0.1102451,0.8630082,0.69083494,0.810036
0,0,0.87304413,0.00063465117,0.6343505,0.79692775,0.7654858,0.6395947,0.111025825,0.8592993,0.6925572,0.8041709
6,0,0.8715146,0.0006298955,0.6340656,0.7983135,0.76403666,0.6440093,0.11105464,0.8615328,0.6873354,0.80504584
9,0,0.8687735,0.000626949,0.6281342,0.79293865,0.7643343,0.646147,0.11310033,0.8632549,0.6861885,0.8131506
