label,predict,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9
5,5,0.27201563,0.41393256,0.4962534,0.6528445,0.67170465,0.67454505,0.650585,0.53162926,0.2531495,0.4355938
3,7,0.64147514,0.54665583,0.41328448,0.51511925,0.42312846,0.19749796,0.36942267,0.7399199,0.32866067,0.6758314
1,0,0.597867,0.5819752,0.5038994,0.33886525,0.42978886,0.28691795,0.4558599,0.5851587,0.4929445,0.57047904
7,9,0.2783068,0.5527162,0.5167251,0.3449934,0.48569718,0.3177764,0.43368402,0.5661438,0.43154824,0.7402504
1,6,0.21954185,0.6716053,0.490437,0.48381037,0.5351675,0.5555653,0.6840608,0.4314222,0.40235007,0.42278698
8,9,0.39139172,0.403115,0.5409954,0.38535404,0.40412995,0.3615854,0.38690516,0.5977011,0.5135336,0.59830624
6,5,0.45725495,0.47382128,0.49701267,0.66108954,0.57992923,0.7796333,0.6406593,0.46798098,0.6087503,0.3066658
7,4,0.2982517,0.40875268,0.6077636,0.6514919,0.7709008,0.65737927,0.7244523,0.5739381,0.21666646,0.27594855
2,8,0.5876976,0.57925606,0.44583488,0.28728166,0.3297592,0.27333686,0.3874792,0.5086237,0.7764151,0.712066
2,9,0.516245,0.45504752,0.52190465,0.41621026,0.39281812,0.33354273,0.43158695,0.54420096,0.5646632,0.6564506
8,8,0.8108934,0.48953813,0.46673524,0.28269458,0.29985937,0.23568924,0.31341,0.41954905,0.8554984,0.71570635
3,6,0.23772243,0.39129913,0.54019755,0.559722,0.53320444,0.56772655,0.653811,0.6265057,0.13854788,0.41444808
3,5,0.44969428,0.42682296,0.5283021,0.65315527,0.699455,0.7263986,0.62421006,0.5379239,0.24419437,0.34335855
8,6,0.16256481,0.41335452,0.60128677,0.6136202,0.67888314,0.7346957,0.7472087,0.48891386,0.3197878,0.4001018
3,5,0.4237472,0.34400633,0.50212413,0.654587,0.6292367,0.83582735,0.6530803,0.5326779,0.42669192,0.27727017
1,6,0.32932058,0.6091,0.49527574,0.5957878,0.6416742,0.6277998,0.64362955,0.4423384,0.39100206,0.31394818
1,0,0.8380866,0.570687,0.41404888,0.31129092,0.24609607,0.23829094,0.25177264,0.3297959,0.83127177,0.76684964
1,1,0.29219407,0.715443,0.48136422,0.44218907,0.42312983,0.38465264,0.52673423,0.43825942,0.45473462,0.6665449
1,4,0.529812,0.57064384,0.52559096,0.4756567,0.580468,0.5294566,0.5275063,0.5387791,0.35840765,0.46156144
3,5,0.24489358,0.55614537,0.52520806,0.6979143,0.74815255,0.76560664,0.6522937,0.48797885,0.25715455,0.27418593
4,6,0.19097783,0.5010449,0.5273579,0.5442275,0.6550647,0.5807666,0.70163584,0.56462383,0.28035754,0.44100526
5,6,0.15613137,0.59324604,0.49312705,0.6660519,0.6792934,0.7131755,0.7615719,0.5635676,0.23422413,0.29459396
8,1,0.47697407,0.6433634,0.4921441,0.3954148,0.56875145,0.42844933,0.54166186,0.4170926,0.5845262,0.5694849
6,6,0.11654732,0.57346153,0.5543735,0.51111513,0.5655685,0.5282645,0.7088672,0.54528856,0.16168396,0.5212926
6,7,0.39818606,0.43978423,0.48219526,0.6644458,0.4843355,0.5333849,0.62690246,0.69626296,0.23804277,0.50838953
5,4,0.41787514,0.37182072,0.62202466,0.6627792,0.7136207,0.6955211,0.6480592,0.68089676,0.19371885,0.24939582
5,5,0.2674437,0.33526778,0.5930048,0.5690118,0.55471,0.7385011,0.51259416,0.5391462,0.2971865,0.53857964
1,8,0.7097923,0.58323836,0.48680776,0.2442104,0.24615222,0.26172477,0.29169396,0.47969627,0.8053989,0.7410554
7,6,0.43852758,0.53469634,0.5240309,0.5617709,0.4782705,0.6085613,0.62571824,0.39194208,0.5538057,0.3897505
6,7,0.33654973,0.5027709,0.5616185,0.6163854,0.41429782,0.47703558,0.55652857,0.6257203,0.44241926,0.56285423
6,5,0.44570053,0.3874942,0.50772816,0.6419586,0.63884544,0.7285601,0.653191,0.53430676,0.253649,0.306594
7,4,0.3817301,0.54242074,0.5956041,0.5361491,0.6597166,0.5948931,0.64196676,0.62378395,0.38231736,0.32805377
6,7,0.3265827,0.4773833,0.51303786,0.5162933,0.5139019,0.49687946,0.5769347,0.58483696,0.3323736,0.4823958
5,3,0.38971427,0.55882776,0.49734637,0.58932483,0.5186839,0.56768924,0.52386165,0.53866583,0.35615322,0.5316
4,4,0.4469358,0.3597657,0.6359933,0.64230335,0.71748906,0.6477485,0.5778713,0.69823736,0.19453374,0.24482733
3,1,0.66922635,0.7456888,0.4457767,0.44682705,0.46423116,0.41791305,0.35813305,0.46749833,0.58864254,0.61273074
1,1,0.40832764,0.6878668,0.39177153,0.62330306,0.48518983,0.5948937,0.4322448,0.46367696,0.37385106,0.4285601
6,5,0.36719018,0.5041479,0.47586963,0.57123476,0.5750524,0.6643821,0.62440205,0.48322582,0.37829447,0.4373719
2,6,0.23594715,0.48300663,0.4805901,0.56630814,0.547292,0.5450904,0.67536247,0.5307484,0.3806053,0.43508086
2,6,0.32304126,0.4158424,0.55949336,0.5159343,0.5706994,0.5330573,0.6113602,0.57667965,0.3018643,0.40654764
3,1,0.21611673,0.63940203,0.5091485,0.52586937,0.599299,0.36986217,0.6131298,0.61151654,0.17288692,0.5977514
8,0,0.66962445,0.58216494,0.45072863,0.46005097,0.425174,0.34407926,0.4148524,0.43372434,0.6643352,0.6436787
2,7,0.62503046,0.40881717,0.46880105,0.42513072,0.42494518,0.32415894,0.35828382,0.6589365,0.5413816,0.4746566
4,6,0.14418502,0.37485155,0.58656317,0.65995276,0.6751957,0.6677188,0.7438272,0.63193136,0.18553331,0.3321717
8,8,0.48099512,0.6785181,0.48556295,0.39376053,0.4608993,0.2486219,0.38967893,0.31158218,0.7981425,0.7105636
5,6,0.16853605,0.44366667,0.5633058,0.6384102,0.60362726,0.68988144,0.73630464,0.62564397,0.1269997,0.42191216
3,1,0.24822485,0.64426064,0.47864085,0.4900793,0.5658774,0.5013388,0.6275694,0.500545,0.44542637,0.50096375
7,5,0.3202422,0.56243336,0.5016403,0.6114789,0.5797798,0.6223397,0.57282114,0.5378121,0.4038033,0.37402618
5,5,0.53587,0.39620876,0.40160534,0.49898088,0.46498683,0.57860905,0.5048972,0.5363462,0.54265475,0.4581175
2,0,0.7689567,0.46926987,0.43644482,0.31961346,0.2998375,0.27797663,0.32160884,0.45157632,0.6955727,0.6617835
3,5,0.35371563,0.26077387,0.5863242,0.77129966,0.643057,0.82503533,0.6589822,0.6160435,0.1221291,0.1854652
6,9,0.33975643,0.5856484,0.49026257,0.5306606,0.5347974,0.29904413,0.59965426,0.54243225,0.40787536,0.6792723
7,7,0.3097365,0.50862044,0.48792645,0.5942778,0.53278637,0.4349495,0.43811202,0.72584826,0.2507975,0.54797685
6,7,0.4076419,0.45714545,0.54725623,0.5683481,0.53863865,0.46262792,0.53949517,0.60632956,0.302837,0.4936487
8,8,0.66105133,0.48459288,0.42668542,0.38448805,0.45086953,0.48992297,0.38349319,0.49715632,0.69403464,0.637812
6,6,0.14532383,0.5618039,0.5341026,0.5994266,0.7023936,0.59625,0.7461728,0.57372636,0.20157583,0.4358259
7,9,0.47163576,0.4893033,0.53937185,0.30132672,0.36021146,0.23808885,0.4098026,0.57000995,0.61420274,0.7360628
2,2,0.46402985,0.43594465,0.54474354,0.49560875,0.4900838,0.5301231,0.51449317,0.5254781,0.43216985,0.47115916
1,1,0.55470157,0.7373687,0.484028,0.2855285,0.46993276,0.3387463,0.38656175,0.26716223,0.70777005,0.6120201
2,5,0.34278974,0.5710204,0.49892575,0.57981396,0.62634456,0.7117907,0.6951765,0.48949146,0.40086687,0.41155457
4,7,0.4117533,0.45960796,0.5681883,0.5202875,0.5595441,0.50004697,0.5827677,0.6391679,0.30921358,0.42896897
8,9,0.5767337,0.57479936,0.4585684,0.3942048,0.3877953,0.39459473,0.3229378,0.43111145,0.65071386,0.6551782
3,7,0.45606777,0.49768263,0.47222996,0.5026144,0.47316933,0.5049795,0.5219944,0.5400532,0.39797965,0.45172548
3,4,0.28223762,0.5071115,0.62972355,0.5632048,0.6929315,0.60954064,0.658167,0.65981466,0.21421096,0.28857017
2,8,0.5128828,0.34266338,0.5431866,0.55774534,0.44398278,0.54692245,0.4273321,0.3932017,0.77063376,0.5665506
3,5,0.437287,0.54652417,0.43931255,0.4294062,0.41159979,0.62326735,0.5189766,0.48198634,0.48963866,0.5662026
1,9,0.37718937,0.6044021,0.47781804,0.4698974,0.44637114,0.30276403,0.4606023,0.5939719,0.39897382,0.70590633
8,9,0.5264487,0.65063304,0.46227324,0.2988934,0.3299402,0.22627094,0.3857794,0.43195608,0.64551127,0.77162564
1,6,0.4745711,0.508205,0.4739395,0.5800074,0.44836336,0.45758292,0.59077424,0.52057505,0.42491373,0.53482985
2,1,0.21528903,0.634653,0.4431806,0.43933362,0.604936,0.3903934,0.4638155,0.58748615,0.23551281,0.5964926
7,7,0.31131348,0.43453515,0.5721426,0.41979277,0.5292958,0.5354214,0.5595376,0.6340876,0.27804112,0.4878576
7,9,0.69732964,0.5178737,0.4348783,0.33126485,0.39767805,0.39231426,0.43063545,0.4411603,0.67831516,0.7071916
2,0,0.6079376,0.42937666,0.46951908,0.47949842,0.37289703,0.4046895,0.47385904,0.48786,0.5889087,0.45890355
5,3,0.24423748,0.4392302,0.607273,0.70768493,0.70656765,0.6859973,0.69097364,0.5401382,0.17469768,0.3290683
1,6,0.22380668,0.6378249,0.43598846,0.57830626,0.6096292,0.47669426,0.6635535,0.51419187,0.2948232,0.45280322
6,4,0.41861135,0.4435473,0.5653012,0.49370205,0.5653788,0.5458852,0.5597898,0.53543556,0.36911902,0.48509702
5,8,0.43397978,0.55229163,0.42143804,0.47507283,0.45971665,0.5721255,0.5506377,0.4187883,0.7276909,0.4383298
4,9,0.5844033,0.62576556,0.36604917,0.27151245,0.19083682,0.16074309,0.32627836,0.39507166,0.7746799,0.8573942
5,5,0.47094616,0.5374702,0.47721687,0.44792286,0.44263762,0.6059952,0.48158678,0.44834056,0.3811186,0.58458436
4,6,0.4210172,0.38517645,0.53861606,0.647529,0.61979705,0.62982565,0.683733,0.5751352,0.3489788,0.38271728
5,5,0.18692529,0.44248503,0.5252409,0.7049982,0.7380729,0.81031775,0.75361735,0.50402445,0.29287228,0.26225296
4,4,0.18071492,0.41013527,0.6325985,0.5475291,0.68029517,0.60244423,0.6464721,0.5848971,0.30777824,0.3904869
8,8,0.47865385,0.5983673,0.48881903,0.5484957,0.5001996,0.58481383,0.53138113,0.40950787,0.64370495,0.51310074
7,7,0.4282449,0.47034517,0.62846595,0.44859192,0.47962815,0.4624249,0.41647825,0.6770172,0.4253317,0.47875145
3,9,0.4990415,0.30685022,0.53230953,0.43919662,0.42530093,0.49358273,0.43669006,0.45318526,0.5158497,0.59758544
7,7,0.51704913,0.32802835,0.48140493,0.5333164,0.44274005,0.302033,0.375187,0.64740866,0.5189307,0.6029298
3,9,0.31871086,0.61763656,0.55781305,0.37800744,0.46942496,0.46257147,0.531074,0.4983087,0.36254826,0.6531743
2,0,0.79504055,0.5486887,0.43960878,0.35248834,0.33932287,0.31448317,0.2901494,0.45415705,0.74633914,0.62113714
2,7,0.44572997,0.37903512,0.5346308,0.5962775,0.55697393,0.64762396,0.63062376,0.65651935,0.2269506,0.43312907
6,1,0.29084384,0.6362059,0.44281605,0.45818678,0.47570518,0.3372799,0.5351427,0.50230193,0.48550084,0.5454379
3,7,0.4777633,0.39414072,0.56714386,0.5379876,0.5704108,0.4399341,0.5477907,0.61787415,0.44220614,0.40642354
2,0,0.87149316,0.2447877,0.43134218,0.5049558,0.33314025,0.46313512,0.24827884,0.52078485,0.55862826,0.53916544
1,5,0.39086974,0.5378519,0.53726655,0.48772144,0.45153043,0.59984386,0.5624923,0.53726,0.45808545,0.3863049
4,9,0.25092173,0.51663554,0.45444837,0.5055474,0.6248846,0.3869989,0.510672,0.5396309,0.43706483,0.6249287
3,5,0.27645454,0.46557912,0.52863395,0.5711933,0.63737565,0.7069978,0.6614716,0.5440589,0.39575043,0.41370636
2,7,0.49803674,0.47093242,0.55214196,0.596832,0.57153213,0.42914125,0.4821038,0.65852785,0.2620717,0.39048195
6,4,0.31331152,0.51127344,0.5542256,0.5100367,0.62157357,0.515196,0.5916468,0.58075583,0.32731247,0.44459802
6,6,0.19821209,0.54157615,0.54666877,0.41401044,0.59226435,0.528876,0.6698386,0.59031385,0.23812161,0.4970707
2,9,0.3701721,0.55030406,0.5247402,0.44858378,0.4857654,0.2671191,0.42565435,0.5208085,0.5135034,0.6755627
1,9,0.73024476,0.6853859,0.32447195,0.36962935,0.2520933,0.2160054,0.24588434,0.4481827,0.7167308,0.7448095
7,1,0.33721077,0.5837387,0.5042319,0.5118466,0.49379227,0.496002,0.55469984,0.4456811,0.48405012,0.5131888
4,7,0.4799123,0.454907,0.5296406,0.47775686,0.5148067,0.50489247,0.4939132,0.55190915,0.3926945,0.44680917
6,9,0.249779,0.49139696,0.60200053,0.5499043,0.5126242,0.2855616,0.5797007,0.5605904,0.384135,0.6663118
5,5,0.5282578,0.5092711,0.50432587,0.60822165,0.5929592,0.6700778,0.6566459,0.37565914,0.4478648,0.29939887
1,7,0.53281873,0.28726038,0.59207505,0.44129148,0.43599018,0.50017005,0.3208002,0.66768825,0.31855318,0.56616724
7,5,0.40693682,0.52235967,0.5247734,0.55384594,0.51780427,0.6257328,0.5664626,0.49045214,0.41403306,0.48892468
4,6,0.229555,0.5209493,0.52923155,0.5890856,0.5121377,0.49252772,0.6270795,0.40258974,0.44414276,0.46155307
5,4,0.21017636,0.5506682,0.5504191,0.51413363,0.68993294,0.5863527,0.6092052,0.5361595,0.2312982,0.5137155
6,5,0.29851922,0.5404503,0.4732326,0.6195622,0.5638762,0.6387295,0.6143968,0.53929925,0.3253719,0.3727834
5,5,0.53391117,0.49925214,0.5011922,0.5271149,0.47990853,0.6528214,0.5136779,0.40506512,0.48715803,0.45601174
8,9,0.61120653,0.69229245,0.33493704,0.2416498,0.23653357,0.22708124,0.3645362,0.4082507,0.821433,0.8592958
2,8,0.878489,0.43857858,0.4881549,0.2837136,0.28931308,0.26999405,0.2212843,0.37752026,0.88609695,0.7442598
3,9,0.5550461,0.486609,0.3824491,0.42739734,0.33556777,0.3962045,0.41102412,0.44693953,0.6301614,0.676936
6,6,0.27691764,0.61044455,0.5493839,0.5798053,0.57109463,0.6507225,0.69887465,0.64474726,0.22070879,0.38675487
3,2,0.3968195,0.55255884,0.618448,0.51358694,0.51824176,0.39691177,0.46152753,0.5358691,0.4887425,0.5165493
4,6,0.24142024,0.59360355,0.5314474,0.51949805,0.62856156,0.500269,0.69113445,0.43972725,0.37474084,0.50534874
1,9,0.5968296,0.7139016,0.34068552,0.25450292,0.22452505,0.17437787,0.3897255,0.38768336,0.8550783,0.860638
5,7,0.24343088,0.5780166,0.48586023,0.57248557,0.5699443,0.29484206,0.5442356,0.6269256,0.22499962,0.6071687
3,4,0.38139778,0.5084841,0.5682035,0.57501054,0.6685809,0.62389433,0.60666835,0.5382216,0.28588423,0.44055456
4,6,0.21389034,0.60641223,0.5320216,0.511615,0.6383229,0.53917444,0.64046896,0.508469,0.35586813,0.43925986
2,4,0.1934077,0.4687342,0.5781549,0.5817204,0.63782763,0.50149095,0.6188186,0.48090583,0.3356276,0.51122594
5,5,0.4909028,0.4897176,0.5082353,0.5224776,0.5788551,0.5914379,0.50331867,0.52200794,0.4294373,0.40819293
1,0,0.8505751,0.59166765,0.3938739,0.36027348,0.27507654,0.24354157,0.32136792,0.39601395,0.74918836,0.6762673
1,1,0.3699678,0.7284451,0.47335467,0.4736798,0.5546311,0.38672885,0.39445257,0.5235582,0.41910887,0.63092035
6,5,0.3216508,0.38621584,0.5560316,0.6617896,0.690615,0.7067046,0.67698985,0.5047248,0.2719209,0.28818837
7,5,0.29061005,0.40379825,0.55313057,0.65910214,0.6486087,0.73213255,0.58039004,0.69306904,0.118931584,0.3025868
4,5,0.5536294,0.43505162,0.4456416,0.63727623,0.63198304,0.7415517,0.65425044,0.53290147,0.37360725,0.31189552
6,6,0.28666294,0.51041186,0.55400795,0.49095407,0.58957875,0.51216155,0.60034025,0.5593924,0.3001535,0.42749038
2,0,0.76269823,0.48107567,0.43267527,0.35501254,0.3449392,0.36021957,0.3258941,0.45128247,0.69670016,0.5618426
2,6,0.2856675,0.49691996,0.5124095,0.5862076,0.5339982,0.5724021,0.6567832,0.6066354,0.26963475,0.44348878
2,4,0.31830817,0.37254032,0.57927006,0.56513953,0.63039595,0.5995917,0.5565479,0.6189415,0.22676057,0.38206652
8,9,0.62746996,0.63790375,0.39228258,0.2748505,0.36608148,0.25599635,0.31405237,0.44803607,0.70205265,0.77634937
6,6,0.2447031,0.48818648,0.49307802,0.6140447,0.59379476,0.62851816,0.6954689,0.5604305,0.2591464,0.48961735
2,6,0.28504696,0.50902736,0.4976642,0.5615619,0.5441553,0.43705043,0.63451904,0.5686252,0.22484265,0.5380768
1,9,0.62051624,0.723864,0.3998893,0.22923502,0.3546712,0.19622396,0.39846963,0.50501615,0.7212782,0.81338924
3,0,0.76156336,0.5858649,0.45441484,0.410134,0.27866438,0.18094431,0.25557458,0.6315864,0.47120553,0.74729276
4,6,0.21530627,0.5347794,0.5345324,0.48149756,0.5805578,0.5375483,0.6298003,0.5296369,0.40581298,0.4117443
2,0,0.7497669,0.5002675,0.44224438,0.40233588,0.4154127,0.3319649,0.363154,0.42081508,0.74788785,0.61706567
5,6,0.13234667,0.51945746,0.57230306,0.73089576,0.7316063,0.6888297,0.7461307,0.5749399,0.15959871,0.33124757
1,6,0.2460832,0.62096864,0.4647421,0.43500334,0.59304464,0.506093,0.63192666,0.48111403,0.2787985,0.49350384
2,6,0.2563658,0.4625683,0.52956736,0.5719397,0.572102,0.61238664,0.6237887,0.5710724,0.28880495,0.40922487
5,0,0.59093565,0.49582532,0.5298519,0.57482773,0.51915514,0.49558157,0.5593445,0.44594172,0.4457862,0.5373374
8,8,0.82690144,0.59662414,0.36708438,0.29409635,0.16804463,0.3109561,0.27586475,0.31966132,0.91212755,0.76688325
5,6,0.36549756,0.45905054,0.6589008,0.64383566,0.72917587,0.7472306,0.78606987,0.5970123,0.15044437,0.23547319
2,0,0.59952766,0.4159192,0.4864564,0.5192123,0.44563007,0.52181864,0.4331765,0.5471501,0.5955019,0.46305633
8,8,0.5889636,0.41118878,0.50733966,0.43241325,0.46125203,0.49369565,0.43261093,0.450029,0.73026085,0.5506227
7,4,0.312473,0.43657568,0.59434307,0.6136227,0.72151434,0.6609513,0.6761315,0.53787225,0.31660762,0.36165676
4,9,0.61691165,0.4789303,0.46869713,0.3319211,0.3318683,0.2566018,0.37477872,0.4614074,0.66857564,0.7491857
3,9,0.37914744,0.6414281,0.4592266,0.4462494,0.39779866,0.2484062,0.54399574,0.56628245,0.5151386,0.66065556
2,9,0.19589426,0.59600335,0.44504344,0.4186017,0.44541654,0.42392528,0.6076708,0.52875155,0.44649297,0.6216561
8,6,0.34283823,0.60346115,0.41516146,0.54551166,0.4666817,0.49160546,0.61080575,0.40863237,0.57466704,0.43390673
1,6,0.23377012,0.6162996,0.4836854,0.624898,0.65490586,0.5870254,0.71620756,0.50495327,0.28043613,0.46943888
7,8,0.6893911,0.46228695,0.34407163,0.42284867,0.33450168,0.31013018,0.30557612,0.46052876,0.7163806,0.7110346
8,1,0.59289455,0.64225054,0.44010383,0.5370265,0.5183027,0.46556604,0.45609406,0.40050006,0.6215669,0.3677784
1,8,0.41770914,0.7220555,0.41207615,0.38609445,0.38931748,0.30461285,0.6259657,0.4122311,0.79908,0.6460383
7,4,0.26352742,0.38693902,0.647253,0.62262887,0.72828525,0.7145753,0.67380583,0.6744422,0.21700959,0.27575433
5,5,0.6676508,0.43999857,0.523027,0.37050048,0.4784002,0.67382103,0.4632902,0.51671517,0.5183634,0.41148648
5,6,0.33581442,0.573579,0.4979264,0.54848003,0.5366528,0.37003776,0.6676995,0.59068346,0.2619419,0.45543578
8,0,0.7960197,0.47526065,0.4151971,0.40037557,0.33890077,0.4131049,0.2579869,0.38746405,0.7846247,0.65179336
3,9,0.60823846,0.4211693,0.44446328,0.5088493,0.506607,0.33239856,0.36713198,0.5233229,0.28451958,0.70142233
3,8,0.49086487,0.6741076,0.3947956,0.3491917,0.2827099,0.26983485,0.32627776,0.4595294,0.7681928,0.7133959
3,9,0.4423313,0.44060278,0.4923432,0.41508594,0.46506295,0.22795601,0.4000251,0.5037023,0.600195,0.6486858
7,4,0.25485986,0.3988353,0.57406,0.7075166,0.74322814,0.700689,0.70233786,0.6172285,0.13863772,0.38680395
3,6,0.34054124,0.39763197,0.5183714,0.5673785,0.65325195,0.6924702,0.70674527,0.56588805,0.22931825,0.25693554
5,5,0.49118116,0.3855803,0.5264473,0.51183325,0.50981516,0.6535054,0.44740084,0.52681565,0.45141855,0.4573582
2,6,0.371875,0.5128299,0.54297495,0.51043975,0.5189013,0.4617334,0.60149205,0.51470244,0.37717924,0.5291055
1,1,0.20189026,0.64946204,0.5212912,0.37468585,0.6082695,0.53357875,0.64093417,0.38792175,0.44072285,0.49572763
2,8,0.38375768,0.49590877,0.5532888,0.32510924,0.39666507,0.45458913,0.40593195,0.52752346,0.68842405,0.56823176
4,9,0.7236834,0.56624305,0.4924404,0.30973908,0.31123963,0.20605692,0.43380266,0.57130533,0.6083177,0.75385594
4,4,0.30525005,0.4591269,0.64025885,0.6840881,0.7473588,0.7309158,0.676927,0.713758,0.16889052,0.23678562
7,7,0.24917763,0.37037963,0.5905399,0.4628846,0.49461785,0.34243622,0.56249493,0.6654568,0.40372244,0.64845544
7,6,0.33272877,0.42480674,0.611193,0.5905767,0.62996703,0.5731857,0.64034617,0.570253,0.35041708,0.36268714
5,4,0.4080746,0.53449655,0.4774696,0.48907486,0.6052036,0.6021762,0.6005555,0.52447724,0.46972692,0.5001825
8,6,0.26425916,0.67677164,0.41135743,0.45908377,0.49543592,0.4075598,0.6886968,0.46036485,0.5120205,0.6064696
1,9,0.3937093,0.5943445,0.5399318,0.43681163,0.4439686,0.42283815,0.561591,0.4851381,0.5305966,0.6144897
6,6,0.34083185,0.5304923,0.5125257,0.54040706,0.55076313,0.5615384,0.6055983,0.5057291,0.3480005,0.45671934
6,6,0.12909977,0.521641,0.5805307,0.6576893,0.6607342,0.68052554,0.71448076,0.6778337,0.10726031,0.35395107
1,9,0.4259615,0.5512494,0.42306185,0.3077698,0.30966014,0.27532837,0.46141475,0.55617917,0.60977954,0.7583959
6,0,0.7583298,0.3532312,0.44939694,0.4910981,0.35440254,0.4585137,0.40330142,0.6306483,0.42428318,0.56852615
8,8,0.6434899,0.5699925,0.43403894,0.39951506,0.3936073,0.4149216,0.37197232,0.37621537,0.8494283,0.6647572
2,4,0.41350755,0.26342303,0.621527,0.5783895,0.70564055,0.60800517,0.5272867,0.67708576,0.17006762,0.3332419
1,1,0.26977324,0.73913497,0.49847087,0.52415836,0.58525527,0.31613806,0.72938937,0.37223098,0.36904278,0.4177969
5,5,0.37553057,0.45467922,0.5119147,0.689268,0.58644676,0.8634821,0.7434154,0.37587535,0.4186243,0.3490644
8,8,0.62427986,0.5088457,0.54078114,0.3972881,0.50827724,0.42313385,0.3940438,0.43567967,0.67181534,0.57427
6,6,0.28784597,0.47650155,0.5207121,0.61665976,0.5899986,0.63793635,0.64000916,0.4557521,0.41512045,0.3530106
6,5,0.30386534,0.44035918,0.5028113,0.68128115,0.6068938,0.75167465,0.7266667,0.56805575,0.2585532,0.2939234
1,1,0.37650728,0.77292955,0.42285928,0.51750857,0.50607604,0.3944691,0.5494874,0.5111649,0.33343798,0.49585938
6,0,0.73677534,0.55330116,0.42036697,0.36146146,0.32539326,0.30153015,0.3663354,0.55454975,0.59761125,0.7205943
1,9,0.61634606,0.5693339,0.46401346,0.37825415,0.34663674,0.17350894,0.25306118,0.476954,0.5112714,0.865848
1,1,0.15482031,0.69082797,0.42092687,0.62510914,0.5149604,0.5516226,0.6709505,0.46730864,0.21243262,0.46155697
2,4,0.17566392,0.56565285,0.5677951,0.6311715,0.6945643,0.5643515,0.6598909,0.50371486,0.3112934,0.45976236
3,6,0.2979923,0.39839375,0.5105084,0.5997341,0.567571,0.620331,0.636013,0.59873074,0.3192112,0.368705
7,4,0.26571107,0.50652754,0.5609055,0.62099916,0.63231415,0.56603336,0.60231066,0.5573812,0.22363481,0.39770463
5,4,0.43600875,0.4663789,0.5839505,0.5928687,0.61654043,0.6041781,0.53604794,0.52379715,0.3829789,0.34771743
1,1,0.3116824,0.732416,0.4902519,0.32082388,0.43507388,0.35375094,0.49952915,0.5502217,0.46454436,0.7306142
8,8,0.47225314,0.54849243,0.45008922,0.45231995,0.4373005,0.4566919,0.42786312,0.5040452,0.617316,0.61650115
5,5,0.26756507,0.5108404,0.49963,0.6107682,0.6390719,0.65420943,0.6496118,0.5624794,0.31109366,0.41584498
5,5,0.21825236,0.42216948,0.43416703,0.56226116,0.5618661,0.6972148,0.6330146,0.50776523,0.2640126,0.417111
6,6,0.21242377,0.5242127,0.48599842,0.63155675,0.576495,0.56205326,0.65645874,0.5745422,0.33386317,0.49059436
1,9,0.6511625,0.61263216,0.38123196,0.41655988,0.3822581,0.2689544,0.34250054,0.53439236,0.5567588,0.68106616
3,5,0.30005947,0.34073898,0.5564694,0.6562104,0.62299955,0.723096,0.70436096,0.46659732,0.2362516,0.3318793
7,6,0.16377455,0.5690972,0.5984603,0.6225731,0.7029116,0.700916,0.707141,0.5750786,0.26319286,0.36188933
7,7,0.38399673,0.43551216,0.4388009,0.5401578,0.5814257,0.50021505,0.50975776,0.5897295,0.47370657,0.5373377
6,6,0.23179689,0.51769996,0.5650512,0.584423,0.5961852,0.59504247,0.70140445,0.5049529,0.34326965,0.3559445
2,9,0.29995245,0.5486722,0.4956461,0.3929409,0.4411024,0.302815,0.47056085,0.47062582,0.45057148,0.68745095
1,9,0.7576352,0.5756016,0.3425008,0.2741737,0.2524381,0.32287776,0.35183784,0.4467548,0.71160066,0.7838483
5,5,0.52498,0.36387,0.44333014,0.6528705,0.5876603,0.8296043,0.6284077,0.50975484,0.44486097,0.3359381
4,1,0.32689297,0.6730597,0.51278675,0.5368574,0.5702699,0.37357333,0.53618634,0.51107407,0.3053799,0.46452162
6,1,0.40030113,0.6487184,0.5157295,0.5165325,0.5060068,0.4915418,0.5522227,0.4448176,0.44672883,0.46850675
6,7,0.23693918,0.5626534,0.5376982,0.57559645,0.63393486,0.5203661,0.637602,0.64019173,0.23883796,0.43553093
2,0,0.6020333,0.47512364,0.43289822,0.5696476,0.4922068,0.5570536,0.48052287,0.47103384,0.5056162,0.4126249
1,0,0.6284766,0.60900164,0.38508385,0.59045196,0.4234366,0.5198285,0.56132615,0.39780363,0.57093185,0.42166713
2,6,0.24971145,0.4429742,0.56652653,0.5869635,0.6103596,0.505094,0.6691194,0.58863217,0.24857214,0.38786596
2,5,0.44073936,0.31232867,0.5306403,0.51653934,0.5085356,0.6967948,0.5411654,0.43921065,0.5024764,0.42487943
6,6,0.2986696,0.5601035,0.5404909,0.55848217,0.5711834,0.5567592,0.59284836,0.47393152,0.44568896,0.4581195
2,4,0.2576394,0.5628586,0.5419943,0.5609198,0.6708718,0.5801214,0.6338624,0.5883144,0.28846955,0.4084296
4,7,0.48729149,0.4839488,0.53258544,0.47473696,0.4506465,0.47504303,0.4974748,0.57508487,0.4674387,0.52498776
7,1,0.21235567,0.6746209,0.4870872,0.39065847,0.48932454,0.3636452,0.51831925,0.5661474,0.47513807,0.5967372
2,2,0.5049626,0.49097958,0.520512,0.44040117,0.48094195,0.51077944,0.4666034,0.4852985,0.47984138,0.48300773
