label,predict,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9
4,6,0.20507216,0.584425,0.5850995,0.5783893,0.6561927,0.4928401,0.6872846,0.5439608,0.3130372,0.42626277
3,3,0.19397764,0.38676217,0.62035316,0.7891026,0.7100872,0.64752495,0.7066147,0.6567144,0.099314466,0.20991437
3,6,0.18297845,0.48723182,0.56875676,0.6046221,0.71143526,0.6506599,0.72310376,0.5594348,0.26370826,0.32701916
7,3,0.41877005,0.40590602,0.52438664,0.6319,0.5513416,0.627825,0.54066396,0.57790846,0.37840003,0.40886903
0,7,0.38714555,0.4989673,0.51376367,0.4865424,0.4157911,0.38600326,0.50441325,0.61845297,0.34610856,0.48927078
1,1,0.4683611,0.63206905,0.41653267,0.4768347,0.51010203,0.5433739,0.5297447,0.52954,0.51499164,0.50598687
7,4,0.268932,0.43528897,0.58810437,0.6623935,0.7477621,0.67281,0.71620435,0.61885417,0.17625512,0.27129775
0,0,0.86195207,0.3407587,0.5172888,0.40865543,0.37822574,0.5119989,0.22003387,0.53317356,0.621543,0.51872164
3,9,0.39227876,0.5719168,0.48616242,0.46165487,0.4620502,0.37507126,0.51424766,0.446506,0.5691821,0.63909405
7,9,0.29978994,0.47891247,0.5411959,0.5027802,0.5512274,0.5022125,0.5178407,0.58004856,0.3241622,0.5842329
0,0,0.7834473,0.3548068,0.53463376,0.4551613,0.39786252,0.4376883,0.28824982,0.4958886,0.5950134,0.51059246
4,9,0.41357467,0.56727827,0.50183094,0.37765673,0.4295329,0.2994228,0.43737033,0.50901663,0.6206012,0.6768195
7,9,0.3759567,0.5856769,0.47101122,0.43755707,0.48854223,0.365413,0.5045481,0.6006732,0.47251314,0.6490988
8,8,0.67678446,0.53572994,0.37995517,0.31481162,0.31983382,0.37533298,0.37784317,0.4611,0.77844214,0.6985468
3,1,0.3833224,0.66979724,0.4682191,0.51750284,0.40413463,0.47931194,0.52707416,0.45343482,0.4213041,0.59364295
3,9,0.3600933,0.5667322,0.4673974,0.44855306,0.54218256,0.46551624,0.50779223,0.6075958,0.44030342,0.63353205
0,8,0.7549879,0.65074676,0.43721995,0.27004138,0.20873544,0.253643,0.29989174,0.39530486,0.8615714,0.81782717
1,9,0.31736615,0.42169595,0.5310073,0.3951737,0.51951015,0.4023609,0.445889,0.5364572,0.4612995,0.62151945
1,0,0.805997,0.6024532,0.3749384,0.29232505,0.24960853,0.27106956,0.21884406,0.43603632,0.7636166,0.7690071
8,9,0.58248395,0.506475,0.47375783,0.4256632,0.3990694,0.4436051,0.4007361,0.47067326,0.6203451,0.6576654
9,9,0.43837187,0.34980956,0.53820485,0.39538565,0.44846258,0.36346796,0.31490502,0.7309067,0.40460628,0.73315126
7,5,0.5243008,0.31237245,0.61288154,0.5690123,0.50749004,0.739843,0.4099577,0.5065358,0.5531695,0.5220559
3,4,0.19440565,0.48192343,0.54263854,0.5178237,0.6519344,0.4577864,0.6328214,0.6284439,0.2217459,0.37685627
9,9,0.39179975,0.56712556,0.5059246,0.3906259,0.41481745,0.32155302,0.44779608,0.6248461,0.546466,0.82998747
9,8,0.5967992,0.5879576,0.37353557,0.31117797,0.34671772,0.29066995,0.33881736,0.4115568,0.82385325,0.8143154
9,9,0.574727,0.5364935,0.468966,0.33647883,0.3157194,0.3313296,0.40899512,0.5019394,0.7223138,0.73247313
0,8,0.7262574,0.7655262,0.37558547,0.19720435,0.1617621,0.15245119,0.2996391,0.35352165,0.85985935,0.8379724
7,5,0.5788236,0.40555513,0.5659909,0.5621565,0.47757342,0.6352493,0.4851817,0.5097851,0.3431053,0.40031165
3,5,0.41154164,0.27375022,0.60229677,0.51805145,0.59832066,0.6254186,0.48198614,0.58885515,0.37809467,0.4880096
0,1,0.37657943,0.74957997,0.43527797,0.56327856,0.52839154,0.5010253,0.66660637,0.43369022,0.55355877,0.5348505
1,9,0.5540983,0.6387881,0.47984147,0.36379877,0.43923938,0.20788008,0.37659624,0.4851914,0.49601513,0.751136
4,6,0.2889578,0.4774964,0.52115834,0.55653465,0.65912473,0.5590859,0.74199504,0.5565727,0.24306303,0.38242072
1,1,0.25576204,0.5932979,0.56375325,0.48662183,0.47276843,0.42124048,0.5817725,0.5111985,0.32692912,0.42819408
9,4,0.16378018,0.52962244,0.6172278,0.6360475,0.78439045,0.6329218,0.7211599,0.47242942,0.22605458,0.3707876
8,8,0.5045968,0.4604393,0.5125762,0.38261205,0.43201223,0.29936618,0.37613216,0.5359072,0.6138717,0.6075769
7,7,0.28779614,0.43283054,0.5695444,0.5418044,0.5386492,0.44393498,0.56616485,0.59670025,0.31281838,0.4949774
7,7,0.35641706,0.52429414,0.5155435,0.48073652,0.5186317,0.5150924,0.5013196,0.64721495,0.35828432,0.5580042
5,5,0.27490482,0.28486282,0.5520595,0.60796714,0.5812214,0.64821744,0.5764993,0.6194041,0.3429927,0.3507769
3,7,0.34915715,0.47781107,0.52798927,0.5482255,0.62251806,0.52050364,0.5294452,0.68693674,0.30494747,0.44770572
5,5,0.47199678,0.4072688,0.5352309,0.6308008,0.5464227,0.6407701,0.58757156,0.6262491,0.27444288,0.30379787
0,9,0.5672945,0.45552245,0.4547941,0.41963795,0.4122226,0.44991994,0.40677324,0.5583573,0.5922695,0.6422877
4,8,0.6380469,0.5814943,0.38570365,0.39951748,0.33398682,0.31726143,0.29166546,0.4004186,0.7603803,0.6912311
9,5,0.4266741,0.49187607,0.5253121,0.57052034,0.5133633,0.6285046,0.53125,0.5879024,0.38418582,0.53696
3,9,0.703621,0.6132206,0.37756127,0.40685555,0.4599868,0.44269022,0.3365174,0.40733808,0.52589446,0.7403343
7,9,0.2433948,0.53007585,0.4581411,0.4726822,0.5354103,0.33087042,0.6021091,0.617236,0.33604613,0.6533427
5,4,0.2097535,0.47935057,0.59435505,0.55401665,0.6822705,0.58432007,0.63847554,0.5417518,0.26522222,0.41488943
7,6,0.22211094,0.6282446,0.5186863,0.628256,0.7150867,0.6908387,0.7871046,0.5880685,0.29285273,0.5222285
8,8,0.7201066,0.49267513,0.48723534,0.35207102,0.44426778,0.39288455,0.3522275,0.45209402,0.7758318,0.5315588
1,1,0.5020652,0.76283246,0.41664198,0.40620536,0.4218206,0.30522284,0.43556604,0.4654439,0.68340236,0.65756714
5,5,0.5632915,0.4229448,0.51285684,0.55605197,0.55662036,0.6177112,0.5178154,0.5624522,0.4019289,0.37638876
0,8,0.7166564,0.5580128,0.48266098,0.39108407,0.41689888,0.370173,0.37816322,0.38881603,0.7484053,0.6215104
9,8,0.44804823,0.7346822,0.36756662,0.2677683,0.25440234,0.26823655,0.37939882,0.37827587,0.7550341,0.7474328
8,7,0.5148687,0.39101368,0.546076,0.47332215,0.46307796,0.46955734,0.48489782,0.56240314,0.46381745,0.5017475
8,8,0.59979826,0.623098,0.39546424,0.41114536,0.35631776,0.39626813,0.41390648,0.44653317,0.79414576,0.7245257
1,7,0.41278002,0.28735048,0.59603995,0.5335376,0.60544086,0.4136657,0.4160282,0.6539064,0.27057067,0.47003323
9,5,0.396369,0.50031656,0.5239364,0.5713645,0.6604292,0.7559578,0.6113323,0.48493448,0.37757358,0.29835844
1,9,0.6782748,0.6966246,0.40759373,0.32454598,0.37268075,0.25877297,0.28623936,0.39386746,0.68278915,0.77111596
4,6,0.15102853,0.4957134,0.5526489,0.72585243,0.7780889,0.691961,0.81469357,0.64209694,0.15845193,0.23546752
1,9,0.7286992,0.5911617,0.42341542,0.31050232,0.20578548,0.2284331,0.26065904,0.41313037,0.7930251,0.8193117
4,6,0.208296,0.45347062,0.5767573,0.67864,0.7307024,0.6786189,0.8029031,0.61289597,0.19754474,0.31069583
7,7,0.16483636,0.5239688,0.4938576,0.59826267,0.62214947,0.2951167,0.56639326,0.74095577,0.16260998,0.60576993
3,6,0.2757767,0.47513482,0.5206467,0.6098483,0.64069796,0.6299737,0.6445297,0.53051484,0.28757688,0.35790464
8,8,0.36351287,0.57663023,0.5432222,0.43256506,0.5235859,0.38901582,0.52878696,0.45280483,0.58215755,0.5771006
9,9,0.3160743,0.64660466,0.51973045,0.31872612,0.43018425,0.2777673,0.5510048,0.5478603,0.57707995,0.7864737
0,9,0.38371632,0.6098546,0.44055584,0.35328153,0.47513536,0.36595425,0.5588359,0.4227737,0.60918015,0.6378831
4,6,0.16983403,0.5379473,0.57564986,0.5447535,0.67227525,0.51866436,0.76118886,0.57098913,0.21165079,0.47038564
4,3,0.29961395,0.4023984,0.60330963,0.6275013,0.61511195,0.6160999,0.5866564,0.5420985,0.3113872,0.45413917
0,9,0.6232247,0.40825814,0.47990736,0.32976237,0.42165276,0.3773108,0.31285203,0.58433115,0.5880559,0.630902
5,6,0.20135275,0.42705974,0.55601466,0.57893485,0.6575045,0.6983714,0.7258662,0.485394,0.2650537,0.37655324
4,6,0.16182335,0.56664294,0.58739656,0.52481425,0.6349824,0.43017593,0.64914197,0.55520725,0.23557453,0.49837416
3,4,0.45802546,0.548037,0.49386692,0.56419486,0.6610008,0.443164,0.5791171,0.64372295,0.22199896,0.5835848
9,9,0.709499,0.5677752,0.43091625,0.27069086,0.32529196,0.16146806,0.31428704,0.43636715,0.8118953,0.8410412
1,7,0.3280844,0.4577877,0.5952225,0.52354735,0.5975115,0.43307316,0.61752146,0.67030317,0.1951132,0.5233163
7,9,0.57863754,0.6085502,0.4275908,0.44167176,0.48520723,0.49709964,0.5268233,0.5154882,0.6137257,0.66109836
4,7,0.39469746,0.47484136,0.56030554,0.37348884,0.47535312,0.48693356,0.57340693,0.5938156,0.4330331,0.4794817
0,0,0.832262,0.4929504,0.4279395,0.3606962,0.304982,0.26520523,0.2570101,0.5286917,0.591189,0.74457484
5,5,0.21513444,0.47005948,0.5562485,0.5471802,0.60035855,0.7505679,0.6905311,0.60121787,0.2878078,0.36414674
8,8,0.8042606,0.61683685,0.364092,0.27750146,0.23411551,0.3207617,0.32970157,0.36725032,0.8527345,0.7495024
9,6,0.19760737,0.5712125,0.48400897,0.389703,0.60462064,0.53830016,0.67796713,0.55403817,0.30881143,0.5101208
3,6,0.40523165,0.461995,0.48679018,0.59336233,0.5698384,0.58465964,0.59626204,0.4972045,0.39786834,0.38763735
0,0,0.715629,0.46595043,0.5635765,0.5201012,0.541859,0.524739,0.37403792,0.5069417,0.5722414,0.4040082
0,5,0.28818905,0.4786165,0.54337656,0.633412,0.66824794,0.7003958,0.6959339,0.56449425,0.30716583,0.30550113
9,9,0.40907106,0.6311464,0.47443035,0.38856584,0.3123496,0.16030258,0.4318155,0.4207871,0.699529,0.778596
8,8,0.73795444,0.546211,0.43957582,0.33413333,0.36668447,0.3666705,0.38045406,0.41265744,0.7989152,0.64357704
5,9,0.27557677,0.55609196,0.43371427,0.4970301,0.5359066,0.5184562,0.52588457,0.52864,0.3665549,0.59314185
7,4,0.19942257,0.40072533,0.56121427,0.550398,0.6738338,0.6145668,0.66717684,0.6608579,0.1701576,0.34358868
4,6,0.21990387,0.57762724,0.5696188,0.59474313,0.67302185,0.52910775,0.7180326,0.5104957,0.29601133,0.39438978
8,0,0.67155963,0.5296487,0.4926009,0.317083,0.4150342,0.23081024,0.31292656,0.5359862,0.63277316,0.6469819
4,9,0.3634033,0.49458134,0.55391824,0.46813414,0.5220085,0.44950497,0.5610927,0.46517903,0.5707541,0.57357
1,9,0.57234675,0.6433087,0.44927993,0.2969123,0.2738911,0.2124103,0.33420238,0.45104146,0.75268483,0.8413581
7,6,0.3553058,0.51343215,0.5686654,0.48586062,0.54094917,0.50362164,0.6317906,0.4977411,0.31065854,0.4752949
5,1,0.3864999,0.6673467,0.40588018,0.4622178,0.46159768,0.42636797,0.60621995,0.54340404,0.48658893,0.5701229
8,9,0.57113653,0.5261809,0.46413562,0.277598,0.26646504,0.29563805,0.36849347,0.49095416,0.68901813,0.78145206
7,7,0.30491677,0.55527705,0.4688718,0.46264926,0.57553756,0.50702566,0.5843144,0.6753923,0.43657136,0.47320563
9,4,0.34536722,0.5564333,0.603406,0.66742224,0.73472005,0.59686935,0.5833286,0.59299064,0.14890344,0.21806309
1,8,0.69758004,0.6983165,0.39548752,0.27453184,0.30839136,0.32869378,0.33151093,0.34885442,0.80324435,0.7525379
8,8,0.5616056,0.5750669,0.3838712,0.45740658,0.3599497,0.45236754,0.42028105,0.4878062,0.69822687,0.61319286
9,9,0.5472206,0.680842,0.42371997,0.26190075,0.37748134,0.22972105,0.36744913,0.38630953,0.70899737,0.8627948
0,6,0.24740422,0.4870367,0.47824806,0.54025036,0.61028737,0.48677912,0.6946175,0.5317399,0.42009306,0.46711323
1,4,0.22051418,0.58345723,0.44419205,0.6673758,0.6868606,0.64408153,0.68577105,0.4474122,0.3058283,0.3299429
1,9,0.45030642,0.6272978,0.37677014,0.3705142,0.34692505,0.28230274,0.42379832,0.4960791,0.67116797,0.7169362
0,4,0.361347,0.4016557,0.57980114,0.6083394,0.68386143,0.64123046,0.6218397,0.677691,0.21970133,0.28160128
9,9,0.5345307,0.5907082,0.4368128,0.4582837,0.32881305,0.23792146,0.30504447,0.57620066,0.59747183,0.7378168
4,2,0.4077044,0.34372887,0.6288548,0.46679693,0.5335716,0.49522012,0.53228235,0.6257034,0.26962033,0.41807333
8,5,0.6183953,0.2756838,0.60011697,0.5963871,0.6060604,0.64737034,0.48029536,0.5107697,0.5628868,0.40360156
9,7,0.49231383,0.6229158,0.52824825,0.490631,0.53247976,0.2598789,0.42552692,0.7304598,0.22587274,0.6534637
9,0,0.8184985,0.68093926,0.31981617,0.25458857,0.3221452,0.28009766,0.3229306,0.46506128,0.7562997,0.7543844
4,7,0.42729923,0.41844863,0.54173905,0.53271604,0.56374395,0.5473672,0.55403066,0.57867783,0.38740012,0.4420829
7,6,0.2216171,0.4934791,0.52588046,0.5644865,0.6116028,0.64089346,0.66180336,0.60311913,0.2528068,0.42151073
9,9,0.47301307,0.6921084,0.45404512,0.30573454,0.44030508,0.21443391,0.32370323,0.5866707,0.4703129,0.7568696
3,7,0.49766505,0.42914936,0.4301143,0.5264608,0.46178892,0.5078595,0.47071478,0.58506787,0.46407965,0.58132774
9,0,0.69181466,0.32740816,0.54211545,0.33561572,0.41089326,0.34191388,0.30363968,0.58023185,0.4436301,0.6561165
8,3,0.40417382,0.58098745,0.480551,0.6383197,0.53046185,0.5283899,0.5902432,0.44356063,0.45231467,0.44589972
9,6,0.24079914,0.5855534,0.5574572,0.54598016,0.5392539,0.4573224,0.71270514,0.58487624,0.3059204,0.5760243
0,0,0.7526831,0.2875608,0.57884836,0.41258353,0.3728557,0.27592355,0.27144462,0.55062,0.49815845,0.6479687
7,3,0.55294704,0.38448268,0.51363194,0.71076804,0.6562113,0.58752936,0.58370036,0.6208608,0.21438827,0.41872895
5,6,0.14042433,0.53978276,0.5468041,0.5924249,0.61124724,0.51047236,0.7151568,0.52330744,0.24787578,0.43931824
7,9,0.49360666,0.49665728,0.46802506,0.4653938,0.47987953,0.44192734,0.49844074,0.5954374,0.29235426,0.7386888
1,9,0.3189432,0.5885034,0.43598717,0.45975807,0.49689016,0.4109023,0.56134766,0.5905303,0.3026118,0.6333107
0,8,0.70906895,0.44879305,0.43654078,0.22613268,0.29425612,0.17287605,0.2660873,0.44367662,0.7903705,0.7901129
7,6,0.26254922,0.4877087,0.6048358,0.6373895,0.6939805,0.67272663,0.7366566,0.5423248,0.2759308,0.3457817
8,9,0.5255772,0.66856784,0.38633618,0.19015963,0.21866237,0.16678609,0.32347322,0.46861976,0.6759114,0.8743346
0,0,0.67852855,0.33930892,0.57250386,0.5001179,0.45726126,0.47000173,0.36859778,0.5455348,0.534673,0.49041682
5,6,0.3073436,0.5759514,0.5357425,0.5495684,0.5510318,0.3945055,0.57911205,0.5532309,0.38825017,0.4929744
1,9,0.7756051,0.5745391,0.4577753,0.34789044,0.27971432,0.20744517,0.33373833,0.5354431,0.5347503,0.7804485
7,7,0.36835632,0.32204416,0.6541163,0.6052323,0.68830776,0.51487166,0.53457487,0.7416377,0.13511066,0.33508715
3,7,0.36515838,0.3681552,0.45926824,0.54345405,0.53094304,0.4506064,0.48497775,0.5849542,0.35298374,0.49666876
3,9,0.40892914,0.60130376,0.45227498,0.5162958,0.48038545,0.37720135,0.45197153,0.55222553,0.4007409,0.61151
3,7,0.34886366,0.28781483,0.5503661,0.64683443,0.5979306,0.40959772,0.56989145,0.741176,0.18447533,0.40303564
1,5,0.5421759,0.55508935,0.46322474,0.590293,0.5838945,0.68369955,0.6571551,0.3364166,0.47602135,0.2149116
0,8,0.74071616,0.5530146,0.44555706,0.3701884,0.44026902,0.3239991,0.32281077,0.39011192,0.8104111,0.6583716
4,9,0.43925577,0.570654,0.5374932,0.42777348,0.47849658,0.44817457,0.5617225,0.52902794,0.47037855,0.5983661
9,1,0.22019044,0.69523764,0.4575466,0.4305246,0.48438397,0.31077713,0.5831262,0.5622968,0.35608375,0.63653964
8,8,0.6830847,0.56401986,0.41558632,0.35748455,0.35156614,0.31243777,0.37112314,0.36417356,0.81037146,0.6656095
8,8,0.7649436,0.610866,0.46335313,0.23248002,0.19055004,0.1283696,0.2991944,0.38685632,0.8401212,0.80076647
8,1,0.36171263,0.6766197,0.47968113,0.41874713,0.49961478,0.39609906,0.53691095,0.4077043,0.5365409,0.6636754
0,5,0.34756565,0.4900889,0.5002484,0.5403623,0.4961509,0.5771232,0.55371636,0.5515887,0.48487392,0.44904986
9,9,0.4919131,0.63272446,0.46991107,0.17573741,0.27285317,0.18450965,0.34662667,0.36666778,0.74054265,0.8894166
3,7,0.42109668,0.3976803,0.5566096,0.5300015,0.5340918,0.5637675,0.51590437,0.57508034,0.3002875,0.4022821
7,4,0.21354541,0.5654791,0.55985564,0.53131837,0.6958249,0.50756794,0.5417272,0.61668193,0.22430307,0.5378062
3,9,0.2751167,0.5180309,0.50766844,0.45979285,0.5056073,0.37109458,0.51579803,0.55844045,0.3463387,0.6144879
0,0,0.6848926,0.44582975,0.55209357,0.5468489,0.6448221,0.5131355,0.39731985,0.48773563,0.47961575,0.4340701
1,1,0.71018,0.7250932,0.3715845,0.62206036,0.53059906,0.42874488,0.637836,0.44434246,0.4097564,0.45406622
8,0,0.82143945,0.32242313,0.57536274,0.52610314,0.35878757,0.43775764,0.25076336,0.57094777,0.6802298,0.48771077
3,6,0.14932804,0.475397,0.55920804,0.68872035,0.7204723,0.65194595,0.7783193,0.6480498,0.2119239,0.39504978
7,0,0.8263766,0.46291977,0.47162485,0.30482003,0.32355604,0.24232379,0.24957597,0.45788077,0.67251664,0.66672075
5,6,0.3375553,0.4839277,0.54428345,0.57174194,0.54056895,0.52636087,0.5967058,0.47212523,0.5285314,0.4940144
9,4,0.43328252,0.60661393,0.514255,0.55705845,0.6202464,0.50678945,0.5028158,0.56714326,0.31632644,0.47817102
1,1,0.4453686,0.7085397,0.41007447,0.675693,0.53781515,0.4932629,0.6469759,0.49216166,0.27445748,0.44050977
3,4,0.20682882,0.46844146,0.56146175,0.66709685,0.7731221,0.7101931,0.691495,0.57929456,0.18400745,0.33354783
5,6,0.15938064,0.47699073,0.5585174,0.6017379,0.686401,0.6344602,0.68913585,0.5735191,0.24781816,0.40891802
7,9,0.24253047,0.5132647,0.5181653,0.55266696,0.47570452,0.52650476,0.5465494,0.5387727,0.3592492,0.59648776
7,3,0.35556442,0.3945477,0.47749776,0.56759554,0.5272888,0.5347786,0.505922,0.5070589,0.46882874,0.51843953
7,4,0.2506773,0.43506512,0.62664646,0.5955405,0.7107408,0.649632,0.702806,0.64621997,0.25323242,0.33642244
9,9,0.40297663,0.6001358,0.45190445,0.3057005,0.35078824,0.30489329,0.43624493,0.58077145,0.490411,0.83827645
3,5,0.33793274,0.30672538,0.6559453,0.74566686,0.7485825,0.8217493,0.750263,0.6590271,0.16069946,0.23508295
7,9,0.3654613,0.47913778,0.4961557,0.33652872,0.33985144,0.3460514,0.50706553,0.5651237,0.39973268,0.7061183
0,0,0.80365413,0.20983243,0.4396476,0.53613067,0.333608,0.4710181,0.2527361,0.54907846,0.4819519,0.50454116
8,9,0.50938267,0.604511,0.44893724,0.3601565,0.39582142,0.3435015,0.3963748,0.38766602,0.7146653,0.7198594
5,9,0.4540437,0.4346409,0.48843288,0.40731043,0.41616338,0.45665812,0.40710363,0.5245775,0.5762235,0.6268986
3,0,0.854857,0.4359698,0.44889727,0.4448338,0.28249857,0.3969092,0.3156862,0.461219,0.64678395,0.5312172
0,1,0.4424618,0.5320957,0.50922936,0.48307696,0.454301,0.4268155,0.5124813,0.5091452,0.44129613,0.4977694
0,6,0.26078087,0.5965599,0.4385573,0.4831066,0.51414365,0.483607,0.6455941,0.4916059,0.5003049,0.477558
4,6,0.20759779,0.52809596,0.5497297,0.57153726,0.6019429,0.533543,0.6754453,0.5737574,0.26013616,0.48337615
7,9,0.49984545,0.45283955,0.40921316,0.43479592,0.38462508,0.29529288,0.38800013,0.67066586,0.43540162,0.7082187
1,9,0.45700455,0.55018437,0.46596202,0.37975425,0.4575688,0.40466517,0.41304696,0.46770537,0.6053265,0.6186059
1,9,0.23911531,0.6049448,0.37875456,0.48912254,0.53143305,0.49389192,0.577397,0.538638,0.37611145,0.63605696
9,1,0.39439884,0.5989897,0.53716403,0.54538393,0.51788443,0.4820527,0.55546975,0.45125148,0.30895093,0.42475358
8,0,0.787926,0.4725561,0.52145344,0.32366797,0.30485716,0.37201506,0.3304108,0.49972042,0.7466899,0.64889354
7,7,0.38705423,0.33363432,0.54764223,0.4192954,0.624542,0.51023537,0.3360492,0.69294035,0.43204656,0.57009614
0,8,0.7567152,0.5614945,0.50653905,0.28875834,0.30611953,0.27375552,0.2910849,0.41120458,0.8198746,0.7441904
4,9,0.35088542,0.54078794,0.4575545,0.47406238,0.46019986,0.4346386,0.61072123,0.4934391,0.42056516,0.61124396
4,8,0.5169135,0.35262725,0.5323799,0.30369544,0.29854736,0.45189187,0.44645968,0.48120368,0.6259691,0.60812336
3,0,0.6863402,0.5798686,0.48341033,0.43514502,0.47520384,0.40387064,0.39189872,0.460262,0.5366517,0.559118
0,0,0.8261819,0.34690678,0.536877,0.46237576,0.33929026,0.5381758,0.3811135,0.5580436,0.6846006,0.3905391
3,5,0.46277574,0.49033374,0.4770846,0.48258606,0.46655694,0.6127618,0.543514,0.5238336,0.47626773,0.40741697
1,0,0.78450376,0.34463778,0.56408143,0.3611123,0.38266027,0.41918164,0.35200197,0.6255707,0.5137918,0.62893444
4,9,0.4647177,0.34440053,0.5308685,0.5319163,0.4839401,0.50458056,0.49496678,0.490197,0.42884335,0.59737355
7,4,0.44466656,0.47841692,0.5939656,0.5470121,0.6549439,0.629536,0.5463287,0.5632021,0.29767302,0.3479407
3,6,0.2646438,0.43318313,0.5810889,0.5175202,0.50828886,0.42056668,0.65396196,0.6093501,0.18790455,0.5790442
5,6,0.29688498,0.5055895,0.5230245,0.596639,0.5896298,0.5669024,0.6286936,0.49311545,0.3610935,0.4029901
3,5,0.3138967,0.38978806,0.56479216,0.61734986,0.5847913,0.7723623,0.73720795,0.5094282,0.3333372,0.27620682
3,9,0.30249304,0.653881,0.44540614,0.53522766,0.48054105,0.2456156,0.4994312,0.49649882,0.4163137,0.6591451
5,6,0.29719463,0.5072202,0.541397,0.58439136,0.6245648,0.41102058,0.63856715,0.58576703,0.23628138,0.5644405
7,4,0.31260577,0.47172043,0.61600435,0.6535418,0.7273836,0.6223829,0.65060246,0.6388605,0.20481873,0.44012028
9,8,0.6747511,0.6889156,0.4007166,0.27422732,0.27878943,0.22366261,0.43472907,0.42239544,0.796145,0.7448589
7,9,0.55437386,0.6815879,0.44540703,0.29074287,0.25215572,0.15107977,0.39380562,0.6009917,0.6272903,0.7784631
0,6,0.083223976,0.5181672,0.47627345,0.6238406,0.5381572,0.68459904,0.7753751,0.67718583,0.09739545,0.4701169
3,8,0.4700702,0.46572626,0.45406985,0.3103163,0.3821852,0.41123733,0.4289297,0.52867377,0.5740273,0.45852658
0,8,0.79202175,0.6078451,0.35409635,0.32413852,0.28045547,0.33469874,0.3536596,0.38804334,0.82957673,0.6518136
4,9,0.25916585,0.56686664,0.50676435,0.47664967,0.46266332,0.4352584,0.60053355,0.48289418,0.47836518,0.61080295
1,6,0.23667163,0.68873864,0.48146075,0.5458937,0.59558034,0.60289174,0.7036966,0.41321027,0.5639983,0.39270464
3,8,0.57285416,0.5430421,0.44010475,0.3831958,0.36107388,0.47980905,0.53060615,0.51323944,0.6382535,0.6113752
4,3,0.19667168,0.4198352,0.51724195,0.711791,0.61710083,0.5849644,0.6808339,0.6483416,0.13638037,0.4479487
3,9,0.3879349,0.68886137,0.40463164,0.22253136,0.33467337,0.21309792,0.4741804,0.4818998,0.6866619,0.81928366
8,8,0.7829985,0.7347765,0.33364278,0.16458179,0.12503992,0.1568748,0.2943622,0.33484575,0.9285273,0.81323415
8,6,0.34757617,0.41307947,0.5188643,0.5378967,0.5922719,0.509499,0.6308554,0.5218038,0.46694514,0.46030208
9,9,0.46980718,0.7015621,0.41112188,0.29077354,0.34266815,0.27788514,0.39283633,0.45343828,0.6447891,0.74127233
3,4,0.20552923,0.42772552,0.5998774,0.7485149,0.77015907,0.7225037,0.7361759,0.6530422,0.07898855,0.28347066
1,1,0.29973662,0.6386138,0.50303966,0.4883718,0.5690774,0.3276337,0.63533264,0.50696456,0.30514035,0.5831229
7,6,0.16455434,0.44448397,0.5792785,0.6193365,0.7239125,0.6442211,0.72508615,0.6340149,0.15228035,0.3546499
1,4,0.3755625,0.54139155,0.5061765,0.5596269,0.65049714,0.49818966,0.60596067,0.45545468,0.2635517,0.35556105
1,3,0.31087497,0.47837785,0.5742666,0.6224401,0.5908372,0.5052754,0.55771494,0.5820151,0.3044348,0.362359
4,4,0.17779796,0.5909901,0.5356953,0.6451078,0.7128786,0.6807757,0.70465887,0.6800738,0.13369474,0.33610198
3,2,0.33912274,0.45179987,0.5969968,0.58724785,0.5864868,0.59644705,0.5550745,0.56262785,0.30811593,0.40885264
9,1,0.33585736,0.7009897,0.44104627,0.46975622,0.53957015,0.4108156,0.6016732,0.55184996,0.43081495,0.58312905
0,0,0.6963372,0.49961585,0.45175797,0.4611329,0.41680154,0.38883248,0.402007,0.47543088,0.59244853,0.52579015
0,9,0.5008467,0.5196154,0.43927795,0.47067928,0.43909913,0.44337514,0.37482014,0.42696583,0.58912987,0.6796157
4,4,0.40216258,0.38569638,0.56611115,0.74061227,0.7508339,0.6611784,0.6230845,0.6702344,0.17326175,0.27869296
7,6,0.29584575,0.6037618,0.5078173,0.464966,0.64211214,0.5200592,0.70333,0.5452293,0.31668356,0.45758155
9,4,0.21587129,0.45138988,0.57243854,0.6578869,0.7501278,0.66811895,0.69656646,0.6899496,0.17320798,0.2929836
5,5,0.27545008,0.48415372,0.5578885,0.59028727,0.6261328,0.6638439,0.60164875,0.5708918,0.26195425,0.43785846
9,9,0.5184495,0.5710436,0.38778383,0.427472,0.4144062,0.3815648,0.47367448,0.44417822,0.6378951,0.6916603
8,8,0.42893746,0.5986734,0.52871674,0.45750627,0.36782393,0.3989732,0.4196008,0.31455615,0.66339946,0.5456457
1,9,0.3688433,0.58569676,0.41383833,0.3548177,0.39857587,0.4249873,0.5101527,0.4600306,0.6387441,0.67960656
9,9,0.68681115,0.5144459,0.38226068,0.2949211,0.21671318,0.20776269,0.2877871,0.45674315,0.7493736,0.8495942
3,7,0.4616369,0.40952253,0.51174754,0.5004261,0.43605772,0.39856437,0.46326903,0.5818914,0.35703683,0.5728411
7,9,0.5157842,0.37462664,0.5655683,0.4011655,0.38243186,0.3509487,0.28504717,0.43257603,0.5846396,0.7127074
0,9,0.5902308,0.5683444,0.5039505,0.3865017,0.5965691,0.35905254,0.4084894,0.44793105,0.5911596,0.6023732
