label,predict,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9
5,5,0.4684247,0.42098433,0.49668044,0.5658803,0.43631706,0.64600384,0.51549935,0.43734765,0.5730859,0.45584175
0,7,0.4632249,0.4647766,0.53459233,0.52012986,0.5175606,0.43854344,0.4559135,0.57224166,0.32869303,0.5680995
9,1,0.25442708,0.63003945,0.42200166,0.4815121,0.5415467,0.3597993,0.52452934,0.54963654,0.3358016,0.6038971
5,0,0.87837493,0.31673628,0.5173192,0.40489125,0.34485695,0.5444203,0.26399562,0.47658706,0.6536083,0.42640927
9,9,0.2930576,0.61437315,0.4712016,0.45425966,0.36245307,0.2841419,0.46482956,0.4417902,0.65923965,0.7631492
6,5,0.4093822,0.517801,0.5469507,0.51168394,0.56612384,0.66652894,0.6061413,0.4301589,0.6048283,0.5036799
2,7,0.5805605,0.3839656,0.5152238,0.39760578,0.4384413,0.36948305,0.38142735,0.61746156,0.47659263,0.5482435
8,1,0.5732139,0.6461437,0.46966365,0.35273007,0.41865247,0.30282724,0.44831714,0.4485543,0.5856431,0.6392897
2,9,0.37400255,0.45982754,0.51043683,0.4796651,0.47314665,0.45349976,0.5680167,0.4666538,0.40498737,0.601071
5,7,0.4152521,0.4848177,0.5224562,0.5195647,0.50966114,0.35491917,0.5506915,0.610527,0.3243962,0.5590698
0,6,0.23282483,0.4962952,0.5619864,0.51270956,0.5394955,0.46864665,0.66712105,0.5094427,0.40935677,0.4810241
5,7,0.33551824,0.34049833,0.534474,0.5388476,0.61658925,0.5406232,0.4989464,0.62408274,0.33636582,0.45495275
2,6,0.25354195,0.5419899,0.5263524,0.49435937,0.6190072,0.4995593,0.6610607,0.5989667,0.35011306,0.4656338
0,7,0.6574372,0.33363688,0.60523987,0.53161234,0.5672684,0.5111088,0.3564175,0.6842502,0.39953285,0.40676606
2,0,0.7166708,0.42972347,0.5009575,0.44106087,0.38038674,0.4780313,0.38706583,0.45168465,0.6713353,0.49146938
0,8,0.68750495,0.5919845,0.45490783,0.2908782,0.52070844,0.2808432,0.4008838,0.3900446,0.7808207,0.5950801
2,0,0.52355975,0.45515478,0.4864449,0.4516651,0.45906237,0.46936637,0.47937137,0.502774,0.4990053,0.51103944
4,1,0.40503004,0.5602724,0.48028335,0.48525998,0.49079618,0.48180258,0.47577322,0.5451961,0.536837,0.47762358
0,0,0.83868957,0.32398224,0.49810356,0.47061306,0.3634552,0.54062104,0.29105803,0.53385985,0.65522814,0.48326224
6,4,0.28250724,0.5668608,0.5102554,0.5149631,0.6093687,0.60600364,0.5973451,0.5397224,0.33894807,0.45130756
0,0,0.81220466,0.5494959,0.42508358,0.4135335,0.27563405,0.3613873,0.34910592,0.5583583,0.59566665,0.58951604
9,9,0.14253485,0.6641227,0.50293314,0.35887548,0.43575966,0.16904423,0.498247,0.6445619,0.50774765,0.8144987
0,8,0.46300653,0.4943974,0.4951077,0.398516,0.34947735,0.37662283,0.40824148,0.4093881,0.72906774,0.5642378
9,9,0.38392746,0.5019433,0.46281675,0.5253785,0.5355759,0.45359358,0.52040756,0.5475272,0.23339494,0.6432872
4,6,0.14845733,0.45870137,0.54916865,0.7209897,0.754502,0.75988925,0.8250531,0.5691844,0.17654827,0.32684326
0,9,0.4275389,0.5980566,0.39350984,0.44711763,0.39581165,0.4158369,0.5279812,0.3446384,0.6053899,0.6690498
0,0,0.8268509,0.5283434,0.5344679,0.4252781,0.43285617,0.36922547,0.3112027,0.4285634,0.680949,0.5605459
6,7,0.35070708,0.61302245,0.41642135,0.57430035,0.46571493,0.428969,0.5334975,0.7345069,0.17960437,0.42496186
6,4,0.27883342,0.5918321,0.5606299,0.49717507,0.65981835,0.48018748,0.5784595,0.62929416,0.1775602,0.43471065
2,0,0.64897996,0.33818015,0.51923144,0.51031995,0.578865,0.58027124,0.4242969,0.51625484,0.5121609,0.41837376
2,6,0.3393801,0.5139688,0.5329393,0.53111446,0.57876176,0.55131525,0.6054116,0.47299206,0.44444785,0.4783843
9,9,0.5474299,0.6173483,0.33823645,0.31700012,0.29660693,0.26481846,0.35891145,0.4713666,0.69208026,0.8033454
4,9,0.4633131,0.54893696,0.49612087,0.4667906,0.46763122,0.41028234,0.47577998,0.52556014,0.5015882,0.59025234
5,6,0.27975288,0.55226094,0.49622545,0.5767589,0.56094456,0.59520894,0.69787925,0.44027984,0.43322772,0.38508236
6,9,0.501701,0.52046824,0.46268883,0.4395316,0.49351266,0.40892398,0.43322447,0.5056873,0.54676926,0.72468966
7,6,0.1975379,0.52558434,0.5184712,0.60797364,0.57899374,0.7421395,0.7554421,0.4723271,0.3188883,0.33368844
6,4,0.32578093,0.51049215,0.57848936,0.4800658,0.60489714,0.41320848,0.60065037,0.47174004,0.41173932,0.52861834
2,6,0.14481582,0.5460725,0.5873147,0.5647595,0.6776147,0.6475302,0.72413653,0.48736873,0.36029586,0.44326967
4,5,0.2542661,0.42892793,0.55258733,0.6743087,0.62786275,0.77674663,0.643307,0.47506163,0.3742722,0.3046571
9,9,0.5331695,0.54394144,0.38425586,0.32686305,0.36193055,0.20783645,0.4376051,0.45478216,0.69402874,0.7031499
9,7,0.5188148,0.53169227,0.42303193,0.46278492,0.5060651,0.3789389,0.3285218,0.71231973,0.34008768,0.6795247
6,6,0.35604814,0.5056042,0.53507394,0.6459427,0.6496719,0.6412233,0.6578505,0.60139173,0.22969705,0.32452816
9,9,0.6104229,0.53339344,0.40229705,0.40436777,0.4103984,0.21720585,0.49574557,0.5504036,0.3791498,0.70956254
2,8,0.48368114,0.5901223,0.46534455,0.47785273,0.5575602,0.4994228,0.5335469,0.44738713,0.60052127,0.559203
9,0,0.87164193,0.44505516,0.44283634,0.5053321,0.28608027,0.40130633,0.2876406,0.3450368,0.7310049,0.56926316
6,6,0.25485125,0.401389,0.57676405,0.555157,0.6405811,0.54195505,0.75300884,0.60053164,0.2803373,0.43820834
7,0,0.67641747,0.47156397,0.377391,0.4759862,0.37326276,0.36980549,0.32934594,0.6478756,0.54983634,0.66113406
9,6,0.3301732,0.5625623,0.45336828,0.51734936,0.43368745,0.53295743,0.6127382,0.45269746,0.4440441,0.5018897
5,8,0.51960695,0.64817584,0.49212325,0.41766217,0.50726676,0.6655312,0.5014595,0.44892827,0.7196202,0.403447
2,5,0.2759499,0.4398441,0.55330944,0.6486364,0.6965251,0.71872854,0.7142553,0.559026,0.32476923,0.28877532
4,6,0.36851466,0.48222795,0.5281791,0.519803,0.48030525,0.5050069,0.622634,0.51339215,0.4074788,0.5015117
2,6,0.35854837,0.34505975,0.59014386,0.56644213,0.618378,0.633462,0.65689397,0.5588249,0.2939485,0.35721883
4,4,0.36152738,0.33507404,0.6137109,0.71093315,0.74325657,0.7004677,0.61617184,0.6316088,0.24388222,0.24004328
5,0,0.7015497,0.41241774,0.49283132,0.46921375,0.5102997,0.56352377,0.351984,0.5943659,0.37067243,0.4073224
9,7,0.5636058,0.56467766,0.4758915,0.5393318,0.37379313,0.31494263,0.49396196,0.6056947,0.3498641,0.55397886
5,6,0.36610234,0.45202464,0.56653666,0.47912025,0.5417548,0.46522743,0.59768116,0.47112834,0.30453137,0.29192874
5,5,0.3719009,0.40887982,0.47525772,0.5421915,0.47734445,0.6095681,0.550677,0.50500023,0.4303552,0.4646755
6,7,0.45955366,0.50789106,0.5056556,0.481775,0.5038896,0.482362,0.5028964,0.5214986,0.45675844,0.5188862
9,0,0.6744746,0.5029074,0.4481297,0.35648167,0.4681294,0.4242577,0.2737153,0.56608635,0.5142875,0.6183378
4,4,0.19824246,0.5214897,0.5629915,0.6292484,0.8063851,0.66554403,0.60595727,0.6131939,0.24718177,0.30073982
6,6,0.12177921,0.5676798,0.52106905,0.5998965,0.73477435,0.7232368,0.8148462,0.5665983,0.1980404,0.35106805
0,0,0.6756063,0.63105893,0.44547606,0.5211961,0.46070707,0.34085593,0.33865607,0.57326186,0.4495652,0.67250144
8,9,0.6718598,0.6437147,0.3943529,0.24930531,0.30262583,0.15687717,0.30783808,0.3959072,0.7728852,0.83470106
0,0,0.6861354,0.39767662,0.5304209,0.39079916,0.42405063,0.46262062,0.37842706,0.4629373,0.6662637,0.50053364
5,7,0.22231019,0.48819205,0.516936,0.49589163,0.6226739,0.51969546,0.6294977,0.6325697,0.26333004,0.5346316
2,4,0.16599037,0.5415593,0.5703552,0.5872291,0.73623633,0.44856766,0.6870628,0.5220538,0.1628627,0.4368147
0,0,0.6257706,0.49500206,0.4982647,0.47347757,0.48199466,0.4832747,0.368356,0.47906038,0.57338846,0.52939916
0,0,0.65417504,0.4767136,0.45607972,0.46267977,0.4327908,0.41724238,0.4475014,0.4769306,0.58960116,0.5403706
2,4,0.17442925,0.44330868,0.5986045,0.5669061,0.6738641,0.53429586,0.5992923,0.5406514,0.32351014,0.41057736
0,0,0.7181965,0.42761695,0.5166736,0.5061526,0.49946353,0.48759165,0.33229512,0.53545624,0.5897766,0.49366713
8,1,0.4909598,0.6405045,0.45155454,0.44909102,0.45877865,0.47811183,0.39330223,0.44097984,0.5404968,0.6229307
6,8,0.44946313,0.49457458,0.53959453,0.43115923,0.5112152,0.43597224,0.47098097,0.42768505,0.55640656,0.5402224
5,3,0.32560077,0.41865554,0.49460664,0.53157556,0.49345228,0.5142374,0.5240409,0.5184373,0.327978,0.5150484
5,3,0.41717258,0.39098653,0.59997296,0.66312844,0.6142379,0.626332,0.58923817,0.56025857,0.27137607,0.2641047
7,9,0.2736712,0.5257901,0.5030384,0.46299356,0.56327844,0.40491563,0.523695,0.598936,0.38589647,0.6693869
8,8,0.6892372,0.63277155,0.4462712,0.32987556,0.33252832,0.24465096,0.35777918,0.38732812,0.78211427,0.70476633
5,7,0.3281362,0.4436236,0.543781,0.48094797,0.49095878,0.43486837,0.5558624,0.59568566,0.30805933,0.51015395
4,6,0.21115574,0.49405703,0.58024657,0.51670784,0.5187722,0.57538134,0.65999895,0.5333084,0.34057078,0.48022577
9,4,0.27122495,0.54953474,0.3923256,0.32974452,0.6702012,0.36381873,0.5053018,0.5454379,0.5683586,0.649639
0,8,0.71477264,0.6641942,0.52030367,0.34117022,0.45791724,0.34238395,0.33044577,0.41898578,0.74091065,0.72444516
5,6,0.16859773,0.60287553,0.5408117,0.6498853,0.67608774,0.609682,0.8138712,0.5460231,0.20267151,0.5470563
5,5,0.44881254,0.51803595,0.45385513,0.45584577,0.4754162,0.6344631,0.5077941,0.44867128,0.58362365,0.5236005
2,6,0.23784187,0.5502341,0.46577388,0.5423215,0.5602562,0.49484807,0.6389763,0.50563306,0.3187189,0.5301434
5,3,0.27589127,0.51508164,0.47647342,0.651296,0.58114207,0.5023045,0.5784812,0.4931082,0.3898547,0.5473518
7,9,0.48981094,0.5259375,0.59147733,0.41261327,0.4394219,0.30628738,0.359125,0.59221196,0.52301425,0.73782015
0,0,0.8131569,0.5655303,0.41178092,0.34333715,0.2137722,0.25410154,0.2748247,0.34095547,0.77649575,0.7815787
2,6,0.2948486,0.5155248,0.5552775,0.5341635,0.5896076,0.47550488,0.6309914,0.5177314,0.23006366,0.42348364
9,5,0.4103904,0.44563934,0.53805923,0.51276004,0.4997586,0.597392,0.5367871,0.5859106,0.28815636,0.5408903
0,0,0.76984906,0.48632482,0.50316006,0.38876486,0.37947488,0.39778894,0.3137312,0.51119804,0.6338251,0.5795953
6,6,0.20945677,0.533312,0.45999375,0.52157027,0.5033724,0.5788982,0.67182696,0.5264006,0.25728807,0.50974923
7,5,0.49950588,0.3036206,0.54593074,0.56030005,0.60906774,0.8698979,0.6157836,0.4568209,0.4629259,0.36534336
9,9,0.53595227,0.6301367,0.46890303,0.3483715,0.41527778,0.23231004,0.40165374,0.44719324,0.72176105,0.77510464
0,0,0.8203706,0.38770837,0.47930017,0.4854451,0.43188724,0.40417498,0.3118231,0.58168143,0.399289,0.5830616
4,6,0.43855435,0.5321556,0.49617004,0.5399757,0.51414514,0.55011666,0.57840943,0.5460448,0.39395794,0.4185613
5,5,0.697534,0.27536675,0.47199592,0.56271845,0.6825728,0.8689458,0.5397434,0.44085136,0.44143274,0.20706595
8,9,0.72866064,0.50393826,0.4068806,0.25023162,0.21725477,0.23671547,0.30383143,0.42935574,0.7964028,0.80809975
9,9,0.62789047,0.60588014,0.4448336,0.3006045,0.32537,0.27288052,0.3975677,0.42898342,0.7511139,0.79119843
0,8,0.78601927,0.5230944,0.43957743,0.36861596,0.34825397,0.28316107,0.28628585,0.4182163,0.78716654,0.7074434
7,4,0.2146001,0.38721517,0.5535159,0.59209627,0.65915054,0.52542543,0.5954416,0.6290554,0.16609794,0.42913055
0,7,0.5930749,0.5098156,0.5508451,0.53558195,0.5565041,0.4136314,0.5622781,0.6083261,0.26270273,0.37406626
6,3,0.33770677,0.49663806,0.5479691,0.66027164,0.60950834,0.6296704,0.65902334,0.5622869,0.2674709,0.3666828
9,7,0.24238434,0.6180114,0.46557236,0.48659456,0.44740862,0.3221727,0.54476327,0.62792534,0.39452174,0.6279253
2,0,0.60373664,0.47223994,0.5489568,0.4705363,0.45349446,0.46904662,0.42705494,0.4623819,0.6019938,0.5171429
2,4,0.5419481,0.5691183,0.49982744,0.5774339,0.58011615,0.49654427,0.5180416,0.4964738,0.36949924,0.5072733
8,8,0.7392708,0.611567,0.43718246,0.2536177,0.28692734,0.24565093,0.35744777,0.415276,0.815599,0.7995966
9,9,0.56997144,0.4881983,0.4734017,0.40920046,0.5034467,0.3506329,0.4676736,0.52713114,0.5814682,0.5863916
5,5,0.2242869,0.48500285,0.5534961,0.59062487,0.5312892,0.6215495,0.56170404,0.49338856,0.35953113,0.42247888
9,9,0.3732844,0.5130821,0.53494155,0.5834306,0.4450659,0.29250234,0.49292022,0.62485564,0.24226451,0.75039935
2,4,0.40816814,0.29139557,0.6794971,0.65339696,0.80128723,0.60900253,0.61538136,0.6560079,0.13938913,0.26682147
8,8,0.28160468,0.6054314,0.4812092,0.52148867,0.5665621,0.53887755,0.6112424,0.27744946,0.708783,0.486179
8,5,0.54658645,0.33551523,0.6248845,0.5236851,0.63620335,0.72102106,0.61253667,0.66352785,0.58972,0.27148214
2,7,0.4187389,0.46721062,0.46873152,0.515772,0.5092412,0.41453916,0.4693366,0.595098,0.33805856,0.49666062
2,9,0.26455623,0.64715296,0.50143313,0.36829183,0.5088058,0.39045018,0.5641763,0.40062943,0.55172133,0.6646537
2,7,0.5813933,0.57339156,0.46430033,0.42435247,0.44127622,0.19609687,0.44075927,0.60159016,0.3646155,0.58266246
2,6,0.21889475,0.6218565,0.57878315,0.55722517,0.5960409,0.3666068,0.6788234,0.57582057,0.3448501,0.49221504
7,5,0.5909544,0.5637903,0.47247645,0.6083783,0.5240747,0.68325925,0.48916236,0.52819526,0.5513715,0.38986853
6,9,0.3959145,0.51138514,0.50164956,0.5180519,0.54587054,0.47645047,0.48160613,0.49554747,0.44429415,0.6414866
7,4,0.29288384,0.5770521,0.5659764,0.50144035,0.6409858,0.50980103,0.58384895,0.5386321,0.145885,0.49073637
9,9,0.50769037,0.57235414,0.34280625,0.28863263,0.31852958,0.22251262,0.39304793,0.6532515,0.5218454,0.8600115
7,4,0.3336639,0.44349366,0.55768317,0.6787633,0.68811953,0.6227576,0.6379318,0.57528067,0.28466797,0.31875184
5,5,0.33725443,0.54510826,0.5026448,0.6192142,0.63892233,0.6468879,0.64102197,0.53010124,0.35922605,0.4018323
4,6,0.21151221,0.4561171,0.5258938,0.6961289,0.66882926,0.62074006,0.7216643,0.6594015,0.21763812,0.37919754
9,9,0.4022763,0.6747178,0.36745784,0.252929,0.37492502,0.37514493,0.4050064,0.55449456,0.719825,0.7668352
0,0,0.7845879,0.35224414,0.5025534,0.53063595,0.42746463,0.650104,0.3607487,0.47575784,0.73227125,0.35166928
7,2,0.49623203,0.46140414,0.58633244,0.2659985,0.40278497,0.40426168,0.3329857,0.5765757,0.5501631,0.53887236
6,5,0.26016614,0.48739856,0.46599656,0.5841902,0.6249788,0.62915576,0.61142445,0.5926551,0.22934884,0.42986035
4,4,0.44770655,0.4656838,0.6014942,0.5789091,0.6438447,0.6319223,0.6087399,0.47798204,0.42231566,0.35384434
4,6,0.17140706,0.6066526,0.58045334,0.5135176,0.62857294,0.5965905,0.74945205,0.5631963,0.3059969,0.34564433
2,0,0.56572187,0.41051805,0.46305653,0.51478827,0.3965134,0.5075215,0.4654504,0.5130171,0.53127474,0.5020103
5,6,0.26562968,0.3857929,0.52354896,0.56969994,0.51902616,0.57920265,0.616015,0.549119,0.3655519,0.4819364
2,0,0.756249,0.43411666,0.40702963,0.41294426,0.29657304,0.39582944,0.29362297,0.46374792,0.66809857,0.5916437
7,9,0.6592212,0.4475108,0.43465182,0.2950371,0.22535451,0.19197468,0.31116602,0.46553978,0.78838605,0.810831
2,1,0.2473911,0.66519266,0.5111215,0.45801404,0.52569145,0.44063637,0.62665015,0.57300925,0.51083255,0.6396792
5,0,0.8661054,0.41085342,0.4305892,0.40731198,0.2448556,0.54425913,0.2281579,0.63485086,0.73471665,0.62661755
0,0,0.7364106,0.3871037,0.50759387,0.4365447,0.4725176,0.4194292,0.3321079,0.4717688,0.6295998,0.49515185
5,5,0.4780228,0.404699,0.5088038,0.5043452,0.53383046,0.63651186,0.4969756,0.43643767,0.6179123,0.43642446
2,6,0.15691708,0.5753153,0.5120032,0.5840841,0.62809056,0.46579877,0.65645444,0.43635458,0.33928677,0.51297534
7,9,0.3422439,0.5927262,0.45501953,0.3937852,0.38010427,0.21572621,0.49959072,0.57766354,0.4742605,0.77209795
9,0,0.72846794,0.55925345,0.3722259,0.36845782,0.29066417,0.3094296,0.36648414,0.4537055,0.64311314,0.6200172
2,4,0.16891466,0.4460838,0.64393175,0.75004673,0.7790549,0.7007459,0.76627415,0.65943116,0.09406212,0.22269805
8,0,0.8332123,0.6303191,0.43573508,0.32411268,0.29912543,0.20360826,0.39178628,0.47499257,0.72287613,0.69904524
0,6,0.31792027,0.550767,0.4432034,0.51401645,0.6359123,0.4569802,0.6599087,0.48760697,0.5390959,0.53435785
6,3,0.42206293,0.4189596,0.51754075,0.6118822,0.5464639,0.611137,0.5639392,0.5276426,0.29122695,0.44864288
2,3,0.22121643,0.47869036,0.49430296,0.67222226,0.60718405,0.6161261,0.6163499,0.642393,0.32971957,0.31722432
2,0,0.7294288,0.6241954,0.39627922,0.37872657,0.39096895,0.35745654,0.35108438,0.40704355,0.7241506,0.620496
2,0,0.5941979,0.4522264,0.5026906,0.44504237,0.4239872,0.466705,0.42344764,0.5359043,0.46093553,0.52366006
9,1,0.35505238,0.5809118,0.47841114,0.48998216,0.44015583,0.47839618,0.54511356,0.45424765,0.3494234,0.51449263
8,9,0.39175034,0.5902855,0.44966546,0.41731104,0.50950897,0.38948646,0.55724746,0.447667,0.5916857,0.61704165
2,5,0.3532178,0.51678747,0.53263974,0.5631984,0.582889,0.60717815,0.5258826,0.5035574,0.4298909,0.48180866
2,6,0.4839585,0.47937378,0.46188346,0.46098918,0.44996646,0.4014033,0.54530823,0.49625933,0.5124476,0.5144688
2,0,0.649302,0.41276637,0.52686954,0.40123427,0.47865206,0.44526315,0.32654437,0.6040711,0.5471729,0.5044177
5,6,0.2332956,0.5698212,0.47102255,0.5973913,0.6457906,0.6240197,0.6963599,0.51278055,0.4561159,0.44867763
2,6,0.23405544,0.6415448,0.5238071,0.4989058,0.6294101,0.61321527,0.680614,0.55299217,0.3860857,0.49798688
9,9,0.30536208,0.662052,0.48933858,0.37869236,0.4315758,0.23420396,0.48296458,0.60623807,0.46360818,0.773009
2,5,0.27404338,0.4613801,0.60448635,0.68742883,0.677494,0.7212677,0.7132749,0.5836658,0.1591416,0.41039473
6,9,0.33855054,0.54389644,0.46667287,0.4811163,0.5086208,0.4039461,0.545637,0.45708737,0.46867785,0.57722896
7,8,0.56351745,0.49031624,0.5055648,0.3456262,0.35572004,0.30048028,0.37658742,0.5566261,0.64869255,0.64285266
6,6,0.23153739,0.58334917,0.56266,0.59241974,0.6539568,0.59301275,0.7161982,0.5582055,0.33509234,0.42251903
6,1,0.23293032,0.6639078,0.46435076,0.49424255,0.5330024,0.3283341,0.63377655,0.55757576,0.37851074,0.58319056
2,1,0.51118416,0.77906996,0.476389,0.44520602,0.54663706,0.30050296,0.48664412,0.46236658,0.6775559,0.6399571
5,6,0.5157041,0.5067256,0.50133765,0.55030376,0.4545085,0.58984375,0.6125868,0.36234152,0.43809837,0.29738396
2,6,0.2845257,0.5596855,0.51360863,0.53413445,0.589115,0.4983422,0.6093933,0.4946293,0.3570527,0.5151288
8,8,0.6456012,0.51162916,0.5057665,0.360283,0.4901907,0.3937052,0.3495068,0.4623402,0.8194013,0.5655591
6,6,0.122331366,0.55232286,0.5320601,0.61348295,0.6815222,0.657146,0.81466657,0.48264968,0.28396207,0.4199714
9,9,0.7422789,0.4176327,0.46451023,0.3884376,0.21397234,0.32044092,0.30638868,0.5114571,0.5783413,0.7915589
8,8,0.6840998,0.5224747,0.40510023,0.39939868,0.33579415,0.36633864,0.38510358,0.39399517,0.7584092,0.613149
0,0,0.91960114,0.3977632,0.41314155,0.39238936,0.29080606,0.47774026,0.26235652,0.5165817,0.67937773,0.5396294
4,6,0.2359644,0.4854477,0.56639785,0.52706945,0.57249945,0.52365696,0.66729385,0.50507444,0.37333888,0.47736716
9,9,0.4622379,0.623885,0.39926386,0.4227118,0.3861218,0.20448278,0.46579927,0.5429018,0.48143002,0.8547767
6,6,0.29856285,0.5793737,0.46743998,0.55936015,0.63642627,0.41219002,0.6555829,0.6252545,0.32935455,0.54620254
6,6,0.1348494,0.6025714,0.5294336,0.5786185,0.6573368,0.56806594,0.74236226,0.5026674,0.27691814,0.45583117
5,6,0.34835568,0.57791317,0.5889527,0.5509766,0.64214605,0.47335136,0.6860114,0.61776507,0.27770796,0.41153434
0,6,0.21219519,0.4734269,0.4308628,0.5979593,0.45263556,0.5640145,0.6940318,0.4860311,0.35590816,0.51605
2,6,0.24837875,0.50740284,0.5664015,0.5156461,0.5733199,0.43213388,0.6191985,0.5382557,0.360247,0.4745296
4,6,0.27008358,0.49997222,0.554754,0.6007897,0.6621127,0.5584536,0.6704119,0.57411677,0.301605,0.4064846
7,9,0.5540931,0.5060166,0.4707988,0.49308866,0.45054054,0.4485228,0.47411916,0.50903547,0.5680729,0.58786416
0,8,0.7967021,0.5215707,0.48694617,0.29842573,0.31464013,0.24073772,0.25492123,0.4202622,0.8587644,0.7388
9,8,0.60876554,0.57874644,0.4335777,0.22181545,0.28181982,0.28088537,0.4018365,0.31182435,0.7765949,0.7380291
0,8,0.6188098,0.66473234,0.39463508,0.29007193,0.27289963,0.30164146,0.33551827,0.39689118,0.82085943,0.7742241
4,6,0.22545303,0.48885095,0.56435007,0.5707732,0.65599793,0.5744479,0.6921577,0.5823503,0.25436243,0.48469004
6,7,0.4777202,0.51857644,0.5355085,0.5149179,0.53335017,0.44337276,0.47327724,0.5711204,0.31717855,0.56480634
0,0,0.7125079,0.48217434,0.4418733,0.46670273,0.41694218,0.38112462,0.37807283,0.51862067,0.43372396,0.6318765
6,4,0.19672616,0.55104935,0.55176944,0.52556074,0.7088241,0.5456578,0.65730983,0.57247776,0.24708122,0.5024653
7,6,0.35978553,0.5398778,0.40471157,0.6270924,0.46158567,0.47194228,0.64245456,0.5808318,0.42702156,0.51381385
9,9,0.41748127,0.5671296,0.5238785,0.3638364,0.38063776,0.22362494,0.380098,0.49796057,0.4731567,0.77688944
9,1,0.18949436,0.7452668,0.3978459,0.69337994,0.67675453,0.6252248,0.57373005,0.47182134,0.21723314,0.4614677
9,4,0.40988982,0.5284248,0.5440072,0.47122177,0.60855293,0.3075793,0.54542166,0.5892246,0.37110767,0.5911044
2,6,0.2855964,0.45822212,0.5135171,0.55356413,0.5385167,0.538151,0.64337707,0.5690936,0.2526371,0.446113
5,6,0.34726465,0.39288884,0.5091671,0.5990174,0.53748894,0.6004274,0.64455587,0.63849497,0.22108458,0.35431898
9,9,0.32104576,0.6086799,0.41430503,0.43832603,0.44573012,0.29057375,0.552091,0.63616836,0.42691183,0.6866531
2,5,0.5763993,0.53781855,0.5194364,0.5378275,0.5409867,0.64027894,0.56835693,0.5300601,0.45552847,0.3970037
6,6,0.40775055,0.58268315,0.5712107,0.534517,0.56628484,0.55332124,0.5853439,0.51940423,0.35397384,0.41710562
0,9,0.5329148,0.3927569,0.44084117,0.37726745,0.40030226,0.33463266,0.38674185,0.5924334,0.68604183,0.7272222
0,0,0.78054416,0.40429252,0.51825964,0.549057,0.51724625,0.57254106,0.3224988,0.41535908,0.77766144,0.5169284
2,6,0.17776328,0.55882,0.5532444,0.6434237,0.65221107,0.6548849,0.69943327,0.55202925,0.2902785,0.4073632
6,6,0.14991166,0.6222551,0.47832727,0.5220279,0.6193083,0.54411656,0.71303475,0.46229872,0.19532996,0.55004704
6,0,0.58663005,0.54231733,0.4151357,0.4892367,0.49750435,0.52460665,0.41123122,0.4945656,0.48756215,0.4523453
7,9,0.27589276,0.52572906,0.5619537,0.48377788,0.55108714,0.42538485,0.57626075,0.6248348,0.37107968,0.630451
7,1,0.4264213,0.60073787,0.49677187,0.47304782,0.5366252,0.5167259,0.5890995,0.52562165,0.44616497,0.5211787
6,1,0.3992534,0.6820702,0.55601203,0.47613645,0.63396525,0.3041252,0.53343105,0.48809707,0.28348917,0.45368204
2,6,0.27136603,0.36703247,0.61993766,0.58191794,0.624279,0.56696856,0.6979801,0.6138741,0.23928064,0.34360558
2,6,0.29421428,0.57461035,0.52174973,0.4774061,0.50225896,0.50014645,0.6111389,0.48205593,0.47702008,0.4897764
9,7,0.29589534,0.48602328,0.59504366,0.4962817,0.50261,0.44375303,0.54167694,0.5968234,0.44182307,0.53419125
5,7,0.4494963,0.516294,0.46170637,0.47584513,0.5438832,0.50217366,0.55836254,0.6001059,0.41429394,0.53223497
4,6,0.2272454,0.3943169,0.54694605,0.6014447,0.6306773,0.63786876,0.6625764,0.64433926,0.25374678,0.34346488
6,6,0.3350968,0.52484065,0.4785037,0.5774299,0.540329,0.52665967,0.6319006,0.58016205,0.30925736,0.4694826
7,9,0.56729156,0.38115972,0.42195025,0.3579737,0.3693476,0.3030712,0.34422404,0.6780577,0.5188327,0.79541343
5,6,0.17492783,0.53238785,0.5087573,0.56866574,0.6163611,0.503886,0.6636648,0.6356848,0.37468207,0.48221177
4,1,0.46374074,0.5749704,0.48057568,0.41336307,0.4215452,0.32805112,0.46683466,0.5291145,0.50566655,0.56777674
9,9,0.45260367,0.51038855,0.4538067,0.37796023,0.41600254,0.3196889,0.55011666,0.58153284,0.4009933,0.65910745
0,8,0.7517498,0.51281905,0.5026412,0.37161675,0.42352495,0.3455311,0.29454383,0.41234127,0.75388986,0.6191469
7,5,0.41262352,0.5276621,0.5104019,0.6230131,0.6678483,0.7976313,0.7155863,0.50764364,0.3492933,0.3369935
0,0,0.6061006,0.43611357,0.53176075,0.48288774,0.539744,0.46675548,0.4381601,0.53550637,0.4866526,0.50369716
8,0,0.761785,0.49796554,0.54245466,0.31952018,0.3067272,0.32005876,0.27682003,0.53245044,0.68477684,0.60509616
9,9,0.5543726,0.56963223,0.47716597,0.41654176,0.35337156,0.38075837,0.4213028,0.52125746,0.54785067,0.6229391
6,6,0.2686309,0.5447893,0.5219374,0.5521448,0.5358825,0.4874265,0.64573616,0.53637433,0.2889231,0.5117299
0,8,0.48233533,0.56366795,0.42279747,0.34747136,0.30858696,0.38367176,0.37854403,0.4085082,0.7160955,0.6741395
2,0,0.6155114,0.44403204,0.58075875,0.44400248,0.48522294,0.3054748,0.35895184,0.5469943,0.4977216,0.576821
0,8,0.8263572,0.59611696,0.43935782,0.28965142,0.30051342,0.3287064,0.2775813,0.38896993,0.8383686,0.734785
