label,predict,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9
8,8,0.7186485,0.5641218,0.15019657,0.3694706,0.13741948,0.18349561,0.14359005,0.07192505,0.9997168,0.69785875
8,8,0.53150946,0.30181584,0.24265695,0.4475046,0.381541,0.23923372,0.19221462,0.11330992,0.99959594,0.37750268
6,6,0.07479127,0.13990337,0.79838485,0.70792496,0.97060543,0.46276408,0.99738926,0.10489648,0.07174122,0.15019044
6,6,0.10622608,0.0720172,0.8395156,0.88864046,0.65667635,0.19518195,0.9984902,0.17999507,0.12831567,0.21882766
9,9,0.44817293,0.9027483,0.17970316,0.113589816,0.074579895,0.24394657,0.14229646,0.19617271,0.58984375,0.99972314
4,4,0.18364497,0.1005709,0.71338487,0.7304851,0.9989982,0.6293509,0.43229988,0.25794688,0.23503898,0.048930313
8,8,0.79716384,0.48437122,0.2892964,0.5746264,0.10319495,0.23144415,0.10106811,0.0961477,0.9993032,0.49661312
6,6,0.11497085,0.34923238,0.7252074,0.6133316,0.37025377,0.33571526,0.99975795,0.09357173,0.115184814,0.21206479
5,5,0.19409785,0.09757478,0.24986885,0.9551861,0.5019546,0.99913365,0.19981681,0.5487621,0.1417957,0.15646353
1,1,0.36992976,0.99975175,0.09306058,0.30185252,0.080153815,0.233342,0.18108988,0.11360469,0.58655,0.84361637
6,6,0.07296606,0.13422245,0.68179387,0.93612945,0.7375311,0.2775997,0.9990816,0.10318387,0.123690404,0.10213577
6,6,0.06559687,0.23608154,0.78484994,0.68976957,0.3253302,0.5051154,0.9997099,0.079624474,0.14848214,0.22198385
2,2,0.16994542,0.036786206,0.9995964,0.6029807,0.4116199,0.39994028,0.8668832,0.29663274,0.22376285,0.10521876
8,8,0.16278549,0.40069455,0.6105346,0.53594476,0.28448102,0.4785076,0.37948033,0.07575678,0.99882716,0.21310507
2,2,0.033927083,0.22544649,0.9932227,0.81460434,0.65146565,0.53524375,0.32626712,0.33882064,0.16481122,0.49918795
2,2,0.042965315,0.07513029,0.9949641,0.77216524,0.79115576,0.7774444,0.11595288,0.8448806,0.14431404,0.13982584
7,7,0.15104258,0.077988654,0.31904656,0.6712085,0.4465286,0.8447866,0.097618684,0.9997726,0.10185577,0.3169656
7,7,0.17087758,0.065486915,0.36815584,0.43035117,0.7761576,0.9532714,0.0708215,0.9996228,0.08595521,0.14694464
0,0,0.997306,0.05049596,0.9423743,0.6908721,0.19528054,0.10929001,0.27762663,0.12350601,0.93088025,0.17359315
2,2,0.2390881,0.052022748,0.9990889,0.577473,0.45257452,0.4390155,0.9792058,0.16390179,0.09201324,0.092060395
4,4,0.17557599,0.080869384,0.7848208,0.6633017,0.99836296,0.4444196,0.5314773,0.54127437,0.18997376,0.062738396
3,3,0.08780322,0.3544566,0.5217573,0.9658291,0.9253773,0.45235243,0.23432796,0.21711713,0.42694727,0.42210197
7,7,0.15072168,0.10009035,0.75206035,0.40576017,0.5523779,0.774944,0.16962183,0.99957615,0.049000178,0.33568567
4,4,0.14538889,0.18462867,0.69881856,0.5058956,0.9996008,0.37573567,0.26770735,0.5310049,0.15588756,0.10857372
5,5,0.14644189,0.23675627,0.56887925,0.6588182,0.29300582,0.999286,0.17928515,0.5221214,0.19334206,0.37761936
8,8,0.5444761,0.35054192,0.22940297,0.39871365,0.12683293,0.18745762,0.40676087,0.08515877,0.9997873,0.446539
1,1,0.28727314,0.99970955,0.085841216,0.21113175,0.06235304,0.2745831,0.24313368,0.0673126,0.74257123,0.91477895
5,4,0.0677046,0.06812056,0.7404635,0.9300145,0.9559348,0.6504451,0.9421147,0.34668088,0.033965226,0.41120374
0,0,0.9991026,0.08126858,0.93043154,0.65166104,0.4712918,0.19470456,0.5819113,0.06381462,0.44743353,0.08767754
9,9,0.5301805,0.2750899,0.25392208,0.46176547,0.12164799,0.21172303,0.17070723,0.70961875,0.43504494,0.9981261
8,8,0.6021819,0.44671315,0.15445547,0.5263023,0.2540437,0.1622563,0.28721797,0.06005183,0.99963963,0.4310546
7,7,0.3315946,0.071807444,0.8619233,0.33787757,0.69894964,0.2753467,0.31666023,0.9979931,0.09709974,0.32709587
4,4,0.115230106,0.1269183,0.7915021,0.5748758,0.9993987,0.5330312,0.7319557,0.36493453,0.06733618,0.080107674
9,9,0.22300887,0.6355855,0.33603325,0.23596822,0.18701506,0.30927435,0.4532789,0.21761468,0.22390051,0.9991841
8,8,0.79714715,0.3669137,0.2268837,0.33274996,0.20937677,0.17461859,0.2240088,0.07575599,0.9996859,0.40080452
8,8,0.46868676,0.24985132,0.27371675,0.60105807,0.26551974,0.22621815,0.19798715,0.14657095,0.99959284,0.3038531
8,8,0.08852748,0.94251204,0.09417156,0.6578165,0.080578364,0.55693275,0.41366604,0.050666865,0.9973181,0.6696331
1,1,0.12857638,0.9959382,0.71310866,0.24647833,0.06504603,0.21914817,0.84191173,0.06302319,0.3247348,0.90950114
9,9,0.26987764,0.9096081,0.28908515,0.08393277,0.11796459,0.16434832,0.7992708,0.06771243,0.57992405,0.99792695
2,2,0.11901147,0.06432747,0.99925,0.35609964,0.28920704,0.8552126,0.55265415,0.6175362,0.10608262,0.24444781
8,8,0.39023733,0.42152792,0.18367292,0.5179221,0.14413841,0.23961926,0.2903556,0.10209815,0.99974555,0.46472964
0,0,0.9879362,0.08780832,0.9646202,0.5739042,0.14520958,0.108606026,0.6618766,0.14440674,0.8738938,0.14523341
7,7,0.16445848,0.06904334,0.35890397,0.4896162,0.6858088,0.88301474,0.07964923,0.99980706,0.091308996,0.17290746
9,9,0.3771228,0.8119336,0.7441818,0.121494114,0.30845162,0.31184816,0.11760768,0.14511167,0.6051627,0.99084467
8,8,0.4900976,0.21029161,0.33804935,0.3111299,0.26844338,0.23714018,0.32625014,0.13200782,0.99968433,0.4136635
9,9,0.6940861,0.9794804,0.10227257,0.15665285,0.06484361,0.19029766,0.14686668,0.1299393,0.3310544,0.99960905
2,2,0.028452981,0.03839391,0.9955149,0.9263251,0.80384713,0.5534532,0.43933997,0.52554655,0.31884742,0.0784328
4,4,0.12934877,0.099732496,0.6779029,0.6862382,0.9994815,0.7218043,0.30943954,0.48984823,0.08939063,0.08683246
6,6,0.06300366,0.5185397,0.63461417,0.75892717,0.13088785,0.4109873,0.99874026,0.07486421,0.09887294,0.74513143
2,2,0.10032722,0.14049822,0.9983278,0.7300018,0.57857186,0.3657965,0.8468962,0.10971149,0.4352022,0.09157324
3,3,0.081599034,0.1868434,0.5477475,0.9981433,0.47947243,0.8682438,0.44545966,0.17526712,0.17036152,0.24775746
8,8,0.21217352,0.8483218,0.094367534,0.63095677,0.106256016,0.29051107,0.23130977,0.09168029,0.999421,0.5539133
2,2,0.10586609,0.046331774,0.99902713,0.5397175,0.3250048,0.5951474,0.87093925,0.34586465,0.17223887,0.24381411
7,8,0.06757655,0.16007963,0.8026015,0.67448497,0.35659605,0.26978806,0.7976205,0.34376004,0.9699868,0.3743738
4,4,0.07732821,0.24042547,0.8261317,0.8120357,0.9936387,0.24140108,0.5814546,0.19180512,0.4907784,0.07745042
8,3,0.42057034,0.20912543,0.07857195,0.989945,0.11448411,0.7289362,0.32543615,0.64456254,0.8320059,0.29413235
2,2,0.13847817,0.05881722,0.9993749,0.5942776,0.3612892,0.61600804,0.74930626,0.4517515,0.114302546,0.14706358
3,2,0.036516845,0.052089915,0.9797254,0.9790126,0.4000779,0.80100286,0.6906081,0.7462242,0.05775722,0.14760429
8,8,0.37921935,0.58888334,0.14935717,0.4568813,0.29635707,0.1897938,0.4566561,0.049918365,0.9995548,0.45203456
1,1,0.44331047,0.99977905,0.12556358,0.098292634,0.17642127,0.12847684,0.28075275,0.17802979,0.4067526,0.91408646
2,2,0.15888306,0.055152617,0.9987955,0.5834919,0.68852574,0.29571024,0.9505523,0.12489498,0.20138995,0.10188697
8,8,0.7131912,0.55408096,0.15670428,0.34890148,0.11806742,0.1630312,0.16710885,0.06856619,0.9997695,0.6912462
5,3,0.17046073,0.05841418,0.7352125,0.99183124,0.68434346,0.9674153,0.08110798,0.6808702,0.09896102,0.12752807
2,2,0.7057882,0.059632123,0.9997048,0.562522,0.32692748,0.4022741,0.5451677,0.34734264,0.12813644,0.112725966
7,7,0.07867653,0.0768796,0.50303173,0.3378447,0.99278283,0.76877207,0.17400368,0.99801123,0.061492354,0.07287548
0,5,0.94731086,0.025004221,0.744596,0.87743616,0.7129123,0.9714982,0.47243837,0.5450974,0.048951477,0.088855684
5,3,0.117287025,0.08035234,0.2913128,0.9968541,0.8644401,0.9923822,0.15687127,0.40345508,0.09031446,0.06906512
5,5,0.07945756,0.059429377,0.4053362,0.98853487,0.93931144,0.9942293,0.5310342,0.30127102,0.04193961,0.057782397
5,5,0.11994297,0.09406391,0.20527638,0.99342525,0.56205034,0.9986952,0.24854681,0.5557815,0.081938356,0.05582505
3,3,0.04769881,0.09232013,0.94412404,0.97361153,0.45621502,0.53925675,0.51934606,0.7230017,0.08089174,0.38748613
7,7,0.25380924,0.022517333,0.4567386,0.85088086,0.9186687,0.8675382,0.1995023,0.9962231,0.08981048,0.047457073
9,9,0.48105487,0.43962556,0.13653679,0.4818126,0.14444408,0.43896633,0.4586083,0.1862304,0.44669116,0.9979528
8,8,0.45156038,0.5580977,0.18636398,0.4826769,0.16477503,0.2873261,0.17267574,0.08386301,0.99966645,0.50699395
9,9,0.4514734,0.56131184,0.8501016,0.33257785,0.05476099,0.49985173,0.24490902,0.28457835,0.121368565,0.99773645
0,0,0.9995548,0.09538771,0.8797982,0.35042343,0.5136276,0.09284099,0.09989544,0.2556236,0.6156361,0.33284563
3,3,0.0426371,0.075720094,0.54445684,0.9989795,0.73150396,0.88966906,0.37534976,0.5452523,0.10842898,0.088732034
2,2,0.10795279,0.08422572,0.9991742,0.65828604,0.44380686,0.9457994,0.2962291,0.4243443,0.098308064,0.116577834
8,8,0.491777,0.39375713,0.29869333,0.43636826,0.12062034,0.20853062,0.3615988,0.08974051,0.99976164,0.33095023
5,5,0.31452647,0.082539506,0.35190403,0.9764032,0.80937773,0.99879634,0.18862885,0.32817024,0.08213071,0.04022488
6,6,0.076864,0.47301197,0.4055535,0.5910634,0.34953675,0.32706657,0.99977666,0.11706758,0.18225294,0.34148353
8,8,0.5650553,0.50157017,0.18751383,0.6002114,0.12867934,0.19788593,0.17320086,0.09116523,0.9997025,0.45004016
1,1,0.3442008,0.9998733,0.08909186,0.106931135,0.12845218,0.17560147,0.251343,0.07145654,0.5820584,0.9414364
3,3,0.3343836,0.10123304,0.9804952,0.9911628,0.1994209,0.89613855,0.44647357,0.23434018,0.05603288,0.14615192
9,9,0.48773393,0.7489783,0.16210109,0.22869462,0.08867653,0.2171423,0.1269394,0.19855985,0.6451606,0.9997228
4,4,0.09773402,0.1530464,0.64856243,0.589267,0.99905735,0.3666177,0.55184114,0.73939586,0.10478893,0.14172891
4,4,0.13300882,0.08817649,0.8234155,0.7276432,0.99894255,0.7829746,0.16154891,0.7717604,0.07104006,0.04831309
2,2,0.11775079,0.034589704,0.9985903,0.911651,0.25670695,0.8357051,0.631981,0.16576284,0.29649824,0.11111471
6,6,0.107576996,0.18898433,0.36351237,0.90068305,0.29069725,0.66204476,0.9995401,0.15901761,0.11870628,0.17967424
2,2,0.13194561,0.17276949,0.997696,0.76917636,0.90058595,0.46245438,0.46484584,0.46384588,0.05419218,0.056106456
6,6,0.041657448,0.09972679,0.9077895,0.88449246,0.3568481,0.34549913,0.9884907,0.11570159,0.33801514,0.5656199
8,8,0.37285447,0.6426742,0.18429658,0.30814135,0.27935725,0.37081683,0.3325093,0.057679523,0.99937063,0.4515001
5,5,0.07602646,0.0930727,0.96796924,0.96635693,0.7605361,0.99219006,0.21837121,0.36366713,0.029679365,0.067603365
1,1,0.4477841,0.99911124,0.08035825,0.13884541,0.09379344,0.12597404,0.08505115,0.10219961,0.695664,0.9944418
5,5,0.10393522,0.23290655,0.78508615,0.8754021,0.19279727,0.99910045,0.3122225,0.21143316,0.07683293,0.42496786
8,8,0.6002653,0.4650682,0.14066999,0.33208147,0.23079185,0.23163244,0.36358914,0.06786434,0.99963784,0.4276746
9,9,0.11862364,0.5770338,0.6598839,0.50773764,0.04646766,0.764896,0.12839161,0.19116077,0.60937154,0.9977884
4,4,0.32421306,0.15120457,0.52258795,0.66471195,0.996467,0.3097428,0.14043242,0.20996809,0.78395534,0.13820398
2,2,0.08201898,0.08733763,0.9990177,0.65480524,0.30776522,0.5255169,0.801316,0.28485778,0.26692057,0.18507096
5,5,0.23479344,0.09093205,0.6063143,0.948887,0.46083772,0.9993789,0.18147466,0.39331448,0.069515154,0.08229314
5,5,0.26513508,0.12744276,0.5177533,0.9877335,0.34933645,0.99745125,0.5381599,0.35215753,0.07252724,0.03641468
2,2,0.09324138,0.054521613,0.9980001,0.7652456,0.47064126,0.40002164,0.54124564,0.83960176,0.07889977,0.18760765
1,1,0.44992805,0.99948406,0.09077331,0.1259388,0.25892425,0.17978531,0.14310206,0.05744722,0.7419532,0.94789153
0,0,0.9991493,0.12889013,0.18266837,0.63572234,0.221477,0.13804328,0.15715547,0.19313017,0.8718011,0.8034999
0,0,0.9930547,0.5970123,0.76818585,0.25102973,0.7034383,0.040317234,0.11353595,0.10544672,0.63904727,0.72052014
4,4,0.033330385,0.022034133,0.9719434,0.89650625,0.981076,0.82395583,0.35142314,0.7684308,0.11916949,0.05083379
2,2,0.07518085,0.091053285,0.99931514,0.5420216,0.792186,0.4879205,0.91618866,0.15928526,0.06570425,0.10779468
2,2,0.1351209,0.21843792,0.99767095,0.79157174,0.083567105,0.908526,0.53405565,0.25620535,0.089632615,0.43831694
5,4,0.059057124,0.101761006,0.62281054,0.9731678,0.9911834,0.9017141,0.14992678,0.31285012,0.108935006,0.07989551
9,9,0.524774,0.8017592,0.15694787,0.19483763,0.15761602,0.13998924,0.13527094,0.110566616,0.72406137,0.99958843
6,6,0.12895231,0.388881,0.6136687,0.67488605,0.27123532,0.26670408,0.9997009,0.114856035,0.16941977,0.34528068
2,2,0.13359082,0.044407193,0.99938416,0.76436,0.6615523,0.9102072,0.6171231,0.19545855,0.06464346,0.076561816
7,4,0.26323166,0.24528593,0.8330717,0.13340458,0.99048233,0.3345541,0.08760045,0.9790739,0.083737336,0.42768314
5,5,0.14193977,0.09278802,0.7731549,0.7550357,0.45655558,0.99911827,0.3553136,0.5694594,0.047138214,0.26610908
0,0,0.9730785,0.057769682,0.9361392,0.8129588,0.5285349,0.23254977,0.30482742,0.68229395,0.5115476,0.04921979
5,3,0.13669728,0.27781054,0.19381349,0.99530244,0.51222837,0.917792,0.21653028,0.31151575,0.39885378,0.22173
0,0,0.99823904,0.113080144,0.6825431,0.53534764,0.45262057,0.088664636,0.759986,0.50421816,0.24914546,0.28788203
5,5,0.1080004,0.14428657,0.88281333,0.81711346,0.40080637,0.99919885,0.2008986,0.39811474,0.0585431,0.20605771
7,4,0.042622842,0.12282398,0.67530864,0.65021694,0.98283136,0.53829306,0.8419717,0.80618787,0.1084706,0.19881518
6,6,0.075363815,0.17924361,0.5901004,0.6557429,0.69653714,0.29173085,0.9995198,0.22817293,0.107113846,0.28026763
7,7,0.10045326,0.055736262,0.34061617,0.5018173,0.7579907,0.94102687,0.14272928,0.9996698,0.06755266,0.15344258
0,8,0.9843523,0.13304862,0.25809118,0.46007898,0.62206614,0.07968826,0.15416567,0.07116653,0.9971077,0.35234126
0,0,0.99290484,0.2744704,0.9634075,0.88178605,0.23879151,0.17863715,0.5231532,0.0689398,0.3205375,0.10839437
8,8,0.37314793,0.20082644,0.5137987,0.35404012,0.25733578,0.26683176,0.5272534,0.18218708,0.99921846,0.2577438
5,5,0.2301469,0.2612243,0.31850126,0.8814547,0.2771485,0.9994112,0.1593619,0.31543466,0.24821563,0.18932186
5,4,0.17373699,0.062339406,0.7792677,0.91002214,0.99506086,0.8521772,0.22479667,0.49477538,0.100304976,0.049539886
1,1,0.28163838,0.99968636,0.07991181,0.273157,0.111800656,0.1574715,0.58509976,0.09036775,0.70318216,0.6396371
1,1,0.10437915,0.9905338,0.5400924,0.22358216,0.13281448,0.39052483,0.3000601,0.09668413,0.35036343,0.9876364
3,6,0.025080604,0.049012225,0.9512672,0.97977626,0.25370744,0.88170356,0.98257947,0.32735708,0.08324196,0.17955008
7,7,0.111246295,0.107745446,0.717214,0.4750837,0.5337187,0.603599,0.1713563,0.9995289,0.1701629,0.15861551
9,9,0.32866025,0.64762163,0.18154757,0.2811158,0.15729253,0.3226565,0.12827665,0.37796712,0.33516398,0.99973136
8,8,0.56573075,0.47198382,0.17567216,0.30269837,0.20617598,0.24808387,0.16814518,0.08777208,0.999617,0.72148925
0,0,0.993543,0.8245197,0.43082857,0.22295076,0.24625646,0.05032238,0.10877095,0.048461635,0.992546,0.40139166
3,3,0.3609297,0.1506383,0.26899385,0.9988147,0.37326026,0.92411095,0.3681913,0.15468167,0.28833976,0.11705382
6,6,0.032659054,0.13170108,0.63319147,0.9123499,0.66831213,0.6936928,0.9986865,0.3382428,0.06336659,0.09780136
8,8,0.21396999,0.93091774,0.55921483,0.8068338,0.02988503,0.53878415,0.49436712,0.097169936,0.9738535,0.22017981
7,7,0.14452726,0.0737338,0.57900304,0.62137735,0.44277546,0.88533485,0.1017053,0.999218,0.038501885,0.44010153
1,1,0.5166962,0.999713,0.0966967,0.20187902,0.12495597,0.2232302,0.11001767,0.08919737,0.7604688,0.84750384
0,0,0.99852306,0.43090838,0.6160326,0.19794072,0.547927,0.045003153,0.09966999,0.04657776,0.9567171,0.5700695
8,8,0.63964736,0.6165083,0.22236654,0.41330144,0.13130304,0.12386674,0.18460216,0.09303551,0.9995802,0.68708295
8,8,0.2793078,0.7998665,0.4357103,0.6589133,0.14166997,0.39387327,0.24973783,0.060065918,0.99794286,0.28255987
7,2,0.16882499,0.044690896,0.9845679,0.475224,0.8673476,0.4811853,0.57465696,0.9809075,0.049026746,0.07108873
8,8,0.4560549,0.39141458,0.20094037,0.49345577,0.19956717,0.32343683,0.2116129,0.11087393,0.99970907,0.3697664
2,2,0.45511156,0.05116836,0.99939036,0.5975474,0.50765616,0.29619253,0.5546592,0.19572838,0.31957656,0.14638954
0,0,0.99959093,0.11847869,0.6720617,0.56535316,0.5339125,0.080201335,0.2088153,0.18462823,0.69503075,0.25873843
7,7,0.19558463,0.10995789,0.29796278,0.4311603,0.5088532,0.81471366,0.105150126,0.9997874,0.12413833,0.27263114
8,8,0.58070195,0.47115046,0.20357628,0.3150924,0.22592676,0.15532821,0.30335006,0.06845665,0.9997391,0.5217007
2,2,0.56355405,0.03628934,0.999273,0.64145464,0.48846358,0.23949866,0.732736,0.13798822,0.33440974,0.12123421
5,5,0.06770336,0.085138336,0.5905982,0.9195852,0.83720416,0.99853265,0.6651252,0.31741104,0.0598315,0.072779566
1,1,0.53360903,0.9997999,0.10850622,0.2045456,0.12824325,0.14698341,0.27910557,0.12805495,0.37201548,0.85479975
0,0,0.99973327,0.0966722,0.78494686,0.45656478,0.31040126,0.072252534,0.28348255,0.12255249,0.75877,0.30745834
8,8,0.5018441,0.2626479,0.279668,0.46619695,0.34178737,0.16966319,0.29404944,0.11183329,0.9997031,0.29893428
2,2,0.08439353,0.07322495,0.99931085,0.5623087,0.83479893,0.47461566,0.643787,0.5543036,0.09189672,0.072803356
2,2,0.05370805,0.057491973,0.99901736,0.7241373,0.6231862,0.8076507,0.6886058,0.55423874,0.042632446,0.105027616
8,8,0.41001382,0.47813076,0.26165488,0.346301,0.18818879,0.21187657,0.43161613,0.08662339,0.9996445,0.39380267
9,9,0.38699466,0.8431127,0.2858746,0.1975234,0.089851126,0.28607422,0.23638852,0.15436439,0.28340727,0.9996991
5,5,0.033287417,0.09660733,0.9624931,0.94313544,0.8045699,0.9874391,0.2638087,0.2979045,0.076008044,0.10238174
9,9,0.16574582,0.7444213,0.33950654,0.33611444,0.1005223,0.4315305,0.30859908,0.1934536,0.2176984,0.9996754
3,3,0.025090482,0.23043703,0.738564,0.98607314,0.78782356,0.8277071,0.41119066,0.36227947,0.1249364,0.19329037
9,9,0.18919627,0.89697176,0.13010532,0.2856474,0.0727375,0.24983345,0.2941489,0.16864543,0.38948232,0.99977535
6,6,0.08709946,0.09673298,0.98610246,0.6993489,0.794335,0.15918317,0.99295616,0.17665854,0.09891815,0.20776203
1,1,0.13398045,0.9976927,0.5009107,0.16393003,0.09348126,0.5939274,0.24789046,0.078948714,0.30104196,0.96426976
3,4,0.02481802,0.067208536,0.9260156,0.9396876,0.96785396,0.62404007,0.89473236,0.21831004,0.08093303,0.20130078
6,6,0.11150526,0.19262408,0.8585066,0.5055669,0.5310417,0.22148453,0.9996013,0.11613809,0.13672501,0.313109
2,2,0.32671732,0.04156916,0.99970514,0.65411866,0.44744503,0.45584965,0.60297126,0.2638368,0.26832947,0.080806226
6,6,0.03093152,0.30726162,0.4956036,0.7911024,0.3911172,0.45615646,0.9995147,0.20268856,0.1271188,0.3374803
8,8,0.32125372,0.7831774,0.13981922,0.44868007,0.21293128,0.22913754,0.25719008,0.07110202,0.9995547,0.4296055
8,8,0.33259398,0.2662257,0.28500757,0.8061014,0.09733254,0.29716533,0.6213646,0.10957885,0.9992047,0.22065446
5,5,0.21718821,0.23122239,0.8775839,0.78019005,0.16764607,0.99835557,0.43824917,0.15331164,0.08352624,0.28952676
2,2,0.11264439,0.03274853,0.9993148,0.74683195,0.42369026,0.80571264,0.64115435,0.352837,0.15115292,0.103735074
4,4,0.056783646,0.09890534,0.8308165,0.93011904,0.9968374,0.57130545,0.3128832,0.4673158,0.110690154,0.0816534
1,1,0.1594875,0.99984014,0.097431,0.19368346,0.14220957,0.20294917,0.2941611,0.09717341,0.7740946,0.7905151
0,0,0.9996451,0.14300177,0.7112167,0.40006906,0.29084736,0.09021683,0.20044142,0.07466439,0.9103733,0.31060314
4,4,0.2617224,0.2089208,0.93487173,0.22222741,0.99770516,0.1965417,0.17475724,0.7666589,0.13415574,0.32285598
1,1,0.108610235,0.99927896,0.13329574,0.2421858,0.041188676,0.22297774,0.83260214,0.0625918,0.71264094,0.8669629
9,9,0.23797685,0.71947026,0.14801334,0.37269035,0.064605504,0.27512726,0.3727355,0.28231993,0.3825866,0.9997608
1,1,0.3438281,0.99980515,0.061128326,0.30219632,0.14729792,0.16883619,0.26323307,0.11602249,0.78580636,0.6144877
3,3,0.19881998,0.05025869,0.5103292,0.9957131,0.48774606,0.5477246,0.7926056,0.4425106,0.23869467,0.34336576
2,2,0.1545392,0.052085277,0.99945074,0.4143277,0.45975718,0.59785813,0.50908387,0.5525609,0.24011496,0.16820666
5,5,0.08563243,0.07792409,0.47424406,0.9443169,0.2229464,0.99719596,0.57999444,0.6900172,0.40944377,0.059797682
6,2,0.04017732,0.17429136,0.9948757,0.7398272,0.4398548,0.408864,0.9909875,0.21179695,0.09296298,0.12095975
6,6,0.084896155,0.49567562,0.32687733,0.76431084,0.40727225,0.23805358,0.99944216,0.14174023,0.3051811,0.21253638
1,1,0.22151662,0.99964726,0.07443962,0.11463521,0.06489447,0.108366586,0.44892764,0.083791055,0.85985404,0.9543514
2,2,0.053229596,0.08661778,0.99469215,0.92121565,0.7861125,0.3333548,0.6935758,0.47005293,0.078114495,0.16161735
6,6,0.16158222,0.38876745,0.44324312,0.6344957,0.25805053,0.20629653,0.99931693,0.114015944,0.63346314,0.16467571
5,5,0.091294646,0.10710252,0.8547069,0.8255592,0.5341441,0.9987569,0.18069196,0.7296642,0.04406337,0.14036629
5,5,0.14908457,0.0910388,0.6301691,0.9643537,0.4411134,0.9992372,0.24692647,0.61771256,0.045078743,0.080826856
8,8,0.64175105,0.4458674,0.1476904,0.42948666,0.16842024,0.17720757,0.19444568,0.09728934,0.99969864,0.61518323
6,6,0.05382968,0.4221156,0.67741513,0.7002316,0.6295095,0.24213214,0.999488,0.12368232,0.14421082,0.17703566
1,1,0.23234835,0.9996779,0.0889807,0.2852883,0.1237954,0.29904243,0.36502078,0.08887047,0.61031973,0.7972568
0,0,0.9994367,0.23006536,0.37033245,0.57430243,0.20322995,0.123564094,0.08566768,0.34142473,0.5478843,0.79403317
3,3,0.04793143,0.053051837,0.8461246,0.99589133,0.53172433,0.7887794,0.87363094,0.17626248,0.24508618,0.12226002
5,5,0.14298503,0.2199155,0.6326455,0.74534583,0.25540385,0.99882466,0.41464585,0.28514826,0.24813205,0.22176751
2,2,0.46838862,0.048749607,0.9987048,0.53647643,0.9449748,0.22547534,0.5189769,0.15508968,0.31590816,0.07857808
2,2,0.41275895,0.07823997,0.9995735,0.42936268,0.8574022,0.2429215,0.8392067,0.120758235,0.13248797,0.074156545
9,5,0.085584216,0.16012843,0.9378751,0.8637145,0.21257767,0.99611926,0.5142508,0.18163288,0.082098186,0.3577029
0,0,0.99861574,0.53797007,0.23801883,0.40950483,0.13989739,0.10871187,0.062270783,0.2150318,0.6288326,0.96811646
5,2,0.3987632,0.20602293,0.9760935,0.9675523,0.079170026,0.95429283,0.6364556,0.10616617,0.24377851,0.065044574
3,4,0.44473293,0.30922806,0.40389523,0.8070804,0.9423202,0.371312,0.16889477,0.09508873,0.8103639,0.45895776
0,0,0.99932146,0.16526966,0.37715116,0.34464878,0.38506934,0.07987436,0.10746209,0.12378492,0.967298,0.44151804
7,7,0.042917732,0.15711446,0.8814381,0.30775875,0.9418513,0.5458346,0.22451092,0.99720395,0.056000054,0.2914217
5,5,0.18228133,0.14678364,0.5033114,0.8996466,0.29810074,0.9995735,0.3066564,0.3516488,0.12605411,0.1292396
2,2,0.03787336,0.24144682,0.99343383,0.4206126,0.45410588,0.7315042,0.41294655,0.24738976,0.10676984,0.87120074
4,6,0.053298105,0.12722114,0.26971927,0.8512512,0.29961017,0.38577145,0.99212646,0.37547523,0.6482161,0.65954655
8,8,0.9273314,0.8308353,0.2636909,0.31163928,0.0767331,0.09845448,0.10095996,0.044792887,0.9978998,0.85164607
3,3,0.31769708,0.0871009,0.28994238,0.99748707,0.42039874,0.7466244,0.3482223,0.34351143,0.3459576,0.3697528
0,0,0.9993445,0.110353455,0.48690915,0.77359676,0.37302876,0.34081015,0.35798508,0.13617581,0.31907704,0.27958298
9,9,0.85188144,0.3780595,0.21108557,0.61727154,0.11138266,0.35589793,0.16997863,0.2541906,0.45928565,0.9959943
8,8,0.3807388,0.45928997,0.36437938,0.54671663,0.32028306,0.21272759,0.2917077,0.065387435,0.99950385,0.32838345
5,5,0.10507348,0.16915391,0.37819347,0.92926353,0.4351205,0.9993774,0.33349958,0.61924064,0.05931002,0.12778112
7,2,0.08124872,0.038481973,0.9959913,0.8616476,0.8200612,0.6606279,0.4360318,0.8621809,0.032572776,0.07876209
6,6,0.06929005,0.19337915,0.49491054,0.88035446,0.6807163,0.35021612,0.9993574,0.09725421,0.2456648,0.11328797
8,8,0.6243555,0.54205734,0.1470297,0.41986188,0.15190232,0.21183854,0.17569636,0.080901854,0.99974996,0.5342026
8,8,0.37957105,0.13822754,0.71886367,0.6378018,0.18944682,0.5462037,0.18367949,0.18848701,0.998811,0.25838932
5,5,0.16902632,0.26732016,0.8020412,0.72246265,0.19549829,0.99924326,0.26342064,0.4168594,0.09470099,0.27693745
0,0,0.9990393,0.39633328,0.9405779,0.2110716,0.37667203,0.046088513,0.16827898,0.061323334,0.7848476,0.33922747
8,8,0.80531406,0.5045523,0.3056846,0.27426875,0.11847671,0.09863433,0.13313736,0.07815567,0.99944204,0.8644947
8,8,0.40876558,0.759203,0.31923747,0.46958193,0.1279314,0.26435554,0.20294026,0.06429868,0.99950814,0.3573165
1,1,0.2157733,0.99984324,0.10198737,0.20560822,0.13056596,0.205612,0.26150313,0.082342446,0.55934316,0.8953149
